reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401250	0x401259	string	0x401250	Wt\au
0x401252	0x401259	string	0x401250	Wt\au
0x40190a	0x4018d6	string	0x4017f9	p܃\nO blocks=Basic Latin,Syriac
0x401a74	0x401a70	string	0x4017f9	ppܟp blocks=Basic Latin,Syriac
0x401a89	0x401a85	string	0x4017f9	Opܛp blocks=Basic Latin,Syriac
0x401b22	0x401b00	string	0x401ac3	:wrpp狎 blocks=Basic Latin,CJK Unified Ideographs
0x401c95	0x401c99	string	0x401ac3	rppH
0x401e2a	0x401dbb	string	0x401cf4	OmKd
0x402199	0x4021ff	string	0x4020a8	\fSVW
0x4023a0	0x4023ac	string	0x402358	$dkH
0x402acd	0x402acf	string	0x402a21	,C,\
0x402bc6	0x402b99	string	0x402a21	\fTҜ$Fы blocks=Basic Latin,Cyrillic
0x40480c	0x40480e	string	0x402a21	%ּ9l blocks=Basic Latin,Hebrew
0x404feb	0x405041	string	0x402a21	249WAP
0x40683c	0x406868	string	0x402a21	[Z@u
0x406cb6	0x406c98	string	0x402a21	ѷupo blocks=Cyrillic,Basic Latin
0x406cd6	0x406d2d	string	0x402a21	~"50W`M\
0x40810c	0x4080c3	string	0x402a21	rI7ظ1 blocks=Basic Latin,Arabic
