reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001d7a	0x10001d9a	string	0x10001d42	_[^]
0x10003a08	0x10003a20	string	0x100039a9	_^[]
0x10004cf5	0x10004d00	string	0x10004c7c	f9>u-
0x10005949	0x10005974	string	0x10005918	^_[]
0x10005f09	0x10005f1f	string	0x10005ee2	f92t\v
0x10005f3e	0x10005f5b	string	0x10005ee2	f92u\n
0x10005f57	0x10005f48	string	0x10005ee2	f;u\bt\v
0x10007241	0x1000727d	string	0x100071fb	Vf9~\bv
0x1000768e	0x1000769a	string	0x1000766b	Wj@h
0x100076af	0x100076c1	string	0x1000766b	_^[]
0x1000859a	0x100088aa	string	0x1000842d	_^[]
