reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000105c	0x140013c98	string	0x140001000	valname=PSRL,product_id=%s
0x1400010ae	0x140013cb4	string	0x140001000	ADDJ
0x1400010cb	0x140013cbc	string	0x140001000	ADDI
0x1400010e2	0x140013cc4	string	0x140001000	ADDF
0x140001109	0x140013ccc	string	0x140001000	ADDG
0x140001128	0x140013cd8	string	0x140001000	userSerial
0x140001173	0x140013ce8	string	0x140001000	Software\Pinnacle Systems\Hollywood FX 5\PLS
0x140001181	0x140013000	import	0x140001000	ADVAPI32.dll.RegOpenKeyExA
0x1400011bc	0x140013010	import	0x140001000	ADVAPI32.dll.RegQueryValueExA
0x1400011ef	0x140013d18	string	0x140001000	-PLS-
0x14000121e	0x140013008	import	0x140001000	ADVAPI32.dll.RegCloseKey
0x14000123c	0x140013d20	string	0x140001000	Software\Pinnacle Systems\Hollywood FX\PLS
0x14000124a	0x140013000	import	0x140001000	ADVAPI32.dll.RegOpenKeyExA
0x140001285	0x140013010	import	0x140001000	ADVAPI32.dll.RegQueryValueExA
0x1400012af	0x140013d4c	string	0x140001000	-PLS-
0x1400012de	0x140013008	import	0x140001000	ADVAPI32.dll.RegCloseKey
0x1400012fc	0x140013d58	string	0x140001000	Software\Pinnacle Systems\Hollywood FX\PRO
0x14000130a	0x140013000	import	0x140001000	ADVAPI32.dll.RegOpenKeyExA
0x140001345	0x140013010	import	0x140001000	ADVAPI32.dll.RegQueryValueExA
0x14000136f	0x140013d84	string	0x140001000	-PRO-
0x14000139e	0x140013008	import	0x140001000	ADVAPI32.dll.RegCloseKey
0x1400013bc	0x140013d90	string	0x140001000	Software\Pinnacle Systems\Hollywood FX 5\PRO
0x1400013ca	0x140013000	import	0x140001000	ADVAPI32.dll.RegOpenKeyExA
0x140001405	0x140013010	import	0x140001000	ADVAPI32.dll.RegQueryValueExA
0x14000142f	0x140013dc0	string	0x140001000	-PRO-
0x14000145e	0x140013008	import	0x140001000	ADVAPI32.dll.RegCloseKey
0x14000147c	0x140013dc8	string	0x140001000	Software\Pinnacle Systems\Hollywood FX 5
0x14000148a	0x140013000	import	0x140001000	ADVAPI32.dll.RegOpenKeyExA
0x1400014c5	0x140013010	import	0x140001000	ADVAPI32.dll.RegQueryValueExA
0x1400014f0	0x140013df4	string	0x140001000	-PLS-
0x14000151a	0x140013dfc	string	0x140001000	-PRO-
0x140001549	0x140013008	import	0x140001000	ADVAPI32.dll.RegCloseKey
0x1400016d9	0x1400016d0	string	0x1400015b0	@8t8
0x140001961	0x140013e20	string	0x140001930	feature_id=100087,alias=EDTEDT,featurename=HFX Editor (Plus),licenseType=Full,expireType=Permanent,expireValue=0,key=LCKPJ-BAAAA-AADKA-GRBVJ-SQPFR
0x14000197a	0x140013ec0	string	0x140001930	feature_id=100090,alias=HFXPLS,featurename=HFX Plus,licenseType=Full,expireType=Permanent,expireValue=0,key=LCKPJ-EAAAA-AADKA-ULYHF-KOAKI
0x140001a05	0x140013f50	string	0x1400019d0	feature_id=100088,alias=EDTCRT,featurename=HFX Creator (PRO/MEGA),licenseType=Full,expireType=Permanent,expireValue=0,key=LCKPJ-CAAAA-AADKA-ENEQX-SJRWI
0x140001a1e	0x140013ff0	string	0x1400019d0	feature_id=100091,alias=HFXPRO,featurename=HFX PRO,licenseType=Full,expireType=Permanent,expireValue=0,key=LCKPJ-FAAAA-AADKA-EUIBY-KAQDN
0x140001a58	0x140014080	string	0x1400019d0	addfeature,feature_id=100162,alias=HFXVOL01,featurename="HFX Volume 1",licensetype=Full,expiretype=Permanent,expirevalue=0,key=LCKPL-YAAAA-ABIAA-DHTAF-VKWBM
0x140001a71	0x140014120	string	0x1400019d0	addfeature,feature_id=100163,alias=HFXVOL02,featurename="HFX Volume 2",licensetype=Full,expiretype=Permanent,expirevalue=0,key=LCKPL-ZAAAA-ABIAA-OZQWG-NIUVA
0x140001aee	0x1400141c0	string	0x140001aa0	SOFTWARE\Pinnacle Systems\miroVIDEO Settings
0x140001afb	0x140013000	import	0x140001aa0	ADVAPI32.dll.RegOpenKeyExA
0x140001b32	0x1400141f0	string	0x140001aa0	SharedFiles
0x140001b41	0x140013010	import	0x140001aa0	ADVAPI32.dll.RegQueryValueExA
0x140001b94	0x140014200	string	0x140001aa0	Pixie\Pixie.dll
0x140001baf	0x140013008	import	0x140001aa0	ADVAPI32.dll.RegCloseKey
0x140001bc3	0x140013038	import	0x140001aa0	KERNEL32.dll.LoadLibraryA
0x140001bf1	0x140013238	import	0x140001aa0	SHFOLDER.dll.SHGetFolderPathA
0x140001bf9	0x140001c15	string	0x140001aa0	@8|$@t
0x140001c04	0x140014210	string	0x140001aa0	\Pinnacle\Shared Files\Pixie\Pixie.dll
0x140001c21	0x140013038	import	0x140001aa0	KERNEL32.dll.LoadLibraryA
0x140001c33	0x140014238	string	0x140001aa0	.\Pixie.dll
0x140001c3a	0x140013038	import	0x140001aa0	KERNEL32.dll.LoadLibraryA
0x140001c4c	0x140013c28	string	0x140001aa0	PixieCommandA
0x140001c56	0x140013060	import	0x140001aa0	KERNEL32.dll.GetProcAddress
0x140001c70	0x140013c38	string	0x140001aa0	TEST
0x140001c77	0x140013c40	string	0x140001aa0	Failed to init Pixie
0x140001c80	0x140013288	import	0x140001aa0	USER32.dll.MessageBoxA
0x1400023cb	0x140013098	import	0x1400023c0	KERNEL32.dll.SetUnhandledExceptionFilter
0x1400023d4	0x140013090	import	0x1400023c0	KERNEL32.dll.UnhandledExceptionFilter
0x1400023da	0x1400130a0	import	0x1400023c0	KERNEL32.dll.GetCurrentProcess
0x1400023ed	0x1400130a8	import	0x1400023c0	KERNEL32.dll.TerminateProcess
0x140002419	0x1400025e8	string	0x1400023c0	@SVWH
0x140002585	0x140013078	import	0x140002578	KERNEL32.dll.RtlCaptureContext
0x14000259d	0x140013080	import	0x140002578	KERNEL32.dll.RtlLookupFunctionEntry
0x1400025d4	0x140013088	import	0x140002578	KERNEL32.dll.RtlVirtualUnwind
0x1400025f3	0x140013078	import	0x1400025e8	KERNEL32.dll.RtlCaptureContext
0x14000260d	0x140013080	import	0x1400025e8	KERNEL32.dll.RtlLookupFunctionEntry
0x140002644	0x140013088	import	0x1400025e8	KERNEL32.dll.RtlVirtualUnwind
0x1400028d8	0x1400130d0	import	0x1400028ac	KERNEL32.dll.GetSystemTimeAsFileTime
0x1400028e6	0x1400130c8	import	0x1400028ac	KERNEL32.dll.GetCurrentThreadId
0x1400028f2	0x1400130c0	import	0x1400028ac	KERNEL32.dll.GetCurrentProcessId
0x140002902	0x1400130b8	import	0x1400028ac	KERNEL32.dll.QueryPerformanceCounter
0x140002973	0x1400130d8	import	0x14000296c	KERNEL32.dll.InitializeSListHead
0x140002a14	0x140013078	import	0x1400029cc	KERNEL32.dll.RtlCaptureContext
0x140002a2e	0x140013080	import	0x1400029cc	KERNEL32.dll.RtlLookupFunctionEntry
0x140002a6f	0x140013088	import	0x1400029cc	KERNEL32.dll.RtlVirtualUnwind
0x140002ac3	0x1400130e0	import	0x1400029cc	KERNEL32.dll.IsDebuggerPresent
0x140002ae4	0x140013098	import	0x1400029cc	KERNEL32.dll.SetUnhandledExceptionFilter
0x140002aef	0x140013090	import	0x1400029cc	KERNEL32.dll.UnhandledExceptionFilter
0x140002b34	0x1400130e8	import	0x140002b18	KERNEL32.dll.GetStartupInfoW
0x140002b62	0x1400130f0	import	0x140002b5c	KERNEL32.dll.GetModuleHandleW
0x140002bb7	0x140013098	import	0x140002bb0	KERNEL32.dll.SetUnhandledExceptionFilter
0x1400035d7	0x140013100	import	0x1400035b8	KERNEL32.dll.GetLastError
0x14000365e	0x140013108	import	0x1400035b8	KERNEL32.dll.SetLastError
0x140003737	0x140013120	import	0x140003718	KERNEL32.dll.DeleteCriticalSection
0x1400037d6	0x140013158	import	0x140003750	KERNEL32.dll.LoadLibraryExW
0x1400037e4	0x140013100	import	0x140003750	KERNEL32.dll.GetLastError
0x1400037f6	0x1400150e8	string	0x140003750	api-ms-
0x14000380e	0x140013158	import	0x140003750	KERNEL32.dll.LoadLibraryExW
0x140003847	0x140013150	import	0x140003750	KERNEL32.dll.FreeLibrary
0x14000386c	0x140013060	import	0x140003750	KERNEL32.dll.GetProcAddress
0x1400038b5	0x140015100	string	0x1400038ac	FlsAlloc
0x1400038c5	0x140015100	string	0x1400038ac	FlsAlloc
0x1400038ea	0x140013130	import	0x1400038ac	KERNEL32.dll.TlsAlloc
0x1400038fc	0x140015118	string	0x1400038f4	FlsFree
0x14000390f	0x140015118	string	0x1400038f4	FlsFree
