reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401509	0x446180	import	0x401500	KERNEL32.dll.GetModuleHandleA
0x40150f	0x42d000	string	0x401500	libgcc_s_dw2-1.dll
0x401525	0x42d000	string	0x401500	libgcc_s_dw2-1.dll
0x40152c	0x44619c	import	0x401500	KERNEL32.dll.LoadLibraryA
0x401532	0x446184	import	0x401500	KERNEL32.dll.GetProcAddress
0x401540	0x42d013	string	0x401500	__register_frame_info
0x401558	0x42d029	string	0x401500	__deregister_frame_info
0x40158b	0x42d041	string	0x401500	libgcj-16.dll
0x4015a0	0x42d04f	string	0x401500	_Jv_RegisterClasses
0x4015ab	0x446184	import	0x401500	KERNEL32.dll.GetProcAddress
0x401624	0x44616c	import	0x401600	KERNEL32.dll.FreeLibrary
0x401778	0x42ee04	string	0x401772	eqStrings
0x40177f	0x42ee0e	string	0x401772	strmantle.nim
0x4017a9	0x42ee0e	string	0x401772	strmantle.nim
0x4017cc	0x42ee0e	string	0x401772	strmantle.nim
0x4017ef	0x42ee0e	string	0x401772	strmantle.nim
0x401805	0x42ee0e	string	0x401772	strmantle.nim
0x401820	0x42ee0e	string	0x401772	strmantle.nim
0x40194e	0x42ee1c	string	0x401948	showHelp
0x401955	0x42ee25	string	0x401948	koch.nim
0x40197b	0x42ee25	string	0x401948	koch.nim
0x401a54	0x42ee2e	string	0x401a4b	safeRemove
0x401a5b	0x42ee25	string	0x401a4b	koch.nim
0x401a81	0x42ee25	string	0x401a4b	koch.nim
0x401ac0	0x42ee39	string	0x401ab4	copyExe
0x401ac7	0x42ee25	string	0x401ab4	koch.nim
0x401aed	0x42ee25	string	0x401ab4	koch.nim
0x401b05	0x42ee25	string	0x401ab4	koch.nim
0x401b20	0x42ee25	string	0x401ab4	koch.nim
0x401bf5	0x42ee41	string	0x401bec	tryExec
0x401bfc	0x42ee25	string	0x401bec	koch.nim
0x401c26	0x42ee25	string	0x401bec	koch.nim
0x401c63	0x42ee25	string	0x401bec	koch.nim
0x401c99	0x42ee49	string	0x401c93	findStartNim
0x401ca0	0x42ee25	string	0x401c93	koch.nim
0x401ccd	0x42ee25	string	0x401c93	koch.nim
0x401ce8	0x42ee25	string	0x401c93	koch.nim
0x401d08	0x42ee25	string	0x401c93	koch.nim
0x401d40	0x42ee25	string	0x401c93	koch.nim
0x401d60	0x42ee56	string	0x401c93	strutils.nim
0x401d75	0x42ee56	string	0x401c93	strutils.nim
0x401d8a	0x42ee56	string	0x401c93	strutils.nim
0x401d98	0x42ee56	string	0x401c93	strutils.nim
0x401dc1	0x42ee56	string	0x401c93	strutils.nim
0x401dd5	0x42ee56	string	0x401c93	strutils.nim
0x401e47	0x42ee56	string	0x401c93	strutils.nim
0x401e77	0x42ee56	string	0x401c93	strutils.nim
0x401ea3	0x42ee56	string	0x401c93	strutils.nim
0x401ee0	0x42ee25	string	0x401c93	koch.nim
0x401f32	0x42ee56	string	0x401c93	strutils.nim
0x401f47	0x42ee56	string	0x401c93	strutils.nim
0x401f71	0x42ee56	string	0x401c93	strutils.nim
0x401fa4	0x42ee25	string	0x401c93	koch.nim
0x401fc9	0x42ee25	string	0x401c93	koch.nim
0x402006	0x42ee25	string	0x401c93	koch.nim
0x402023	0x42ee25	string	0x401c93	koch.nim
0x40204d	0x42ee63	string	0x402044	thVersion
0x402054	0x42ee25	string	0x402044	koch.nim
0x402081	0x42ee25	string	0x402044	koch.nim
0x402136	0x42ee6d	string	0x402127	boot
0x40213d	0x42ee25	string	0x402127	koch.nim
0x402163	0x42ee25	string	0x402127	koch.nim
0x402197	0x42ee25	string	0x402127	koch.nim
0x4021cb	0x42ee25	string	0x402127	koch.nim
0x40223c	0x42ee25	string	0x402127	koch.nim
0x40224a	0x42ee25	string	0x402127	koch.nim
0x402266	0x42ee25	string	0x402127	koch.nim
0x4022fa	0x42ee25	string	0x402127	koch.nim
0x40233f	0x42ee72	string	0x402127	system.nim
0x402354	0x42ee72	string	0x402127	system.nim
0x40236c	0x42ee72	string	0x402127	system.nim
0x402380	0x42ee25	string	0x402127	koch.nim
0x4023e9	0x42ee25	string	0x402127	koch.nim
0x402505	0x42ee25	string	0x402127	koch.nim
0x402541	0x42ee25	string	0x402127	koch.nim
0x40255c	0x42ee25	string	0x402127	koch.nim
0x402579	0x42ee25	string	0x402127	koch.nim
0x40258e	0x42ee25	string	0x402127	koch.nim
0x4025d3	0x42ee72	string	0x402127	system.nim
0x402603	0x42ee25	string	0x402127	koch.nim
0x402645	0x42ee7d	string	0x40263f	skipFindData
0x40264c	0x42ee8a	string	0x40263f	os.nim
0x402676	0x42ee8a	string	0x40263f	os.nim
0x4026b9	0x42ee8a	string	0x40263f	os.nim
0x40275d	0x42ee91	string	0x40274e	removePattern
0x402764	0x42ee25	string	0x40274e	koch.nim
