reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40109a	0x411c70	string	0x401090	bad array new length
0x401150	0x411c88	string	0x401150	string too long
0x401180	0x40d014	import	0x401160	KERNEL32.dll.SetThreadErrorMode
0x40118c	0x40d00c	import	0x401160	KERNEL32.dll.FindResourceW
0x40119f	0x40d008	import	0x401160	KERNEL32.dll.LoadResource
0x4011ae	0x40d004	import	0x401160	KERNEL32.dll.LockResource
0x4011c1	0x40d000	import	0x401160	KERNEL32.dll.SizeofResource
0x401249	0x40d010	import	0x401160	KERNEL32.dll.GetCurrentDirectoryW
0x4016b7	0x40d118	import	0x401160	SHELL32.dll.ShellExecuteW
0x401890	0x411ca0	string	0x401890	invalid string position
0x401c9b	0x40d188	string	0x401c91	bad allocation
0x402011	0x402837	string	0x401f3b	hC(@
0x4021ae	0x40d028	import	0x4021a9	KERNEL32.dll.SetUnhandledExceptionFilter
0x4021b7	0x40d024	import	0x4021a9	KERNEL32.dll.UnhandledExceptionFilter
0x4021c2	0x40d02c	import	0x4021a9	KERNEL32.dll.GetCurrentProcess
0x4021c9	0x40d030	import	0x4021a9	KERNEL32.dll.TerminateProcess
0x4021dc	0x40d034	import	0x4021d1	KERNEL32.dll.IsProcessorFeaturePresent
0x4025a0	0x40d044	import	0x40258e	KERNEL32.dll.GetSystemTimeAsFileTime
0x4025af	0x40d040	import	0x40258e	KERNEL32.dll.GetCurrentThreadId
0x4025b8	0x40d03c	import	0x40258e	KERNEL32.dll.GetCurrentProcessId
0x4025c5	0x40d038	import	0x40258e	KERNEL32.dll.QueryPerformanceCounter
0x402638	0x40d048	import	0x402633	KERNEL32.dll.InitializeSListHead
0x4026b0	0x40d034	import	0x4026a4	KERNEL32.dll.IsProcessorFeaturePresent
0x40277c	0x40d04c	import	0x4026a4	KERNEL32.dll.IsDebuggerPresent
0x40279c	0x40d028	import	0x4026a4	KERNEL32.dll.SetUnhandledExceptionFilter
0x4027a6	0x40d024	import	0x4026a4	KERNEL32.dll.UnhandledExceptionFilter
0x4027d9	0x40d050	import	0x4027bf	KERNEL32.dll.GetStartupInfoW
0x4027f7	0x40d054	import	0x4027f5	KERNEL32.dll.GetModuleHandleW
0x40283c	0x40d028	import	0x402837	KERNEL32.dll.SetUnhandledExceptionFilter
0x40290f	0x40d034	import	0x4028f9	KERNEL32.dll.IsProcessorFeaturePresent
0x402a2d	0x402ac6	string	0x4028f9	_^[3
0x402a4b	0x402ac6	string	0x4028f9	_^[3
0x402a53	0x402ac6	string	0x4028f9	_^[3
0x402a6d	0x402ac6	string	0x4028f9	_^[3
0x402a89	0x402ac6	string	0x4028f9	_^[3
0x402aa6	0x402ac6	string	0x4028f9	_^[3
0x402ab7	0x402ac6	string	0x4028f9	_^[3
0x402d74	0x40d05c	import	0x402d14	KERNEL32.dll.RaiseException
0x402e42	0x4032f0	string	0x402dc0	UVWS
0x4030f2	0x40d060	import	0x4030e4	KERNEL32.dll.GetLastError
0x40316b	0x40d064	import	0x4030e4	KERNEL32.dll.SetLastError
0x403339	0x403345	string	0x403330	_^[]
0x40333f	0x40d058	import	0x403330	KERNEL32.dll.RtlUnwind
0x4033b9	0x40d070	import	0x4033a3	KERNEL32.dll.DeleteCriticalSection
0x4033dc	0x40344e	string	0x4033d2	;}\fu
0x403407	0x40d090	import	0x4033d2	KERNEL32.dll.LoadLibraryExW
0x403413	0x40d060	import	0x4033d2	KERNEL32.dll.GetLastError
0x403423	0x40dc2c	string	0x4033d2	api-ms-
0x40343a	0x40d090	import	0x4033d2	KERNEL32.dll.LoadLibraryExW
0x40349f	0x40d08c	import	0x40346d	KERNEL32.dll.GetProcAddress
0x4034bb	0x40dc44	string	0x4034b7	FlsAlloc
0x4034c5	0x40dc44	string	0x4034b7	FlsAlloc
0x4034f6	0x40dc58	string	0x4034f2	FlsFree
0x403500	0x40dc58	string	0x4034f2	FlsFree
0x403524	0x40d084	import	0x4034f2	KERNEL32.dll.TlsFree
0x403531	0x40dc68	string	0x40352d	FlsGetValue
0x40353b	0x40dc68	string	0x40352d	FlsGetValue
0x40355f	0x40d07c	import	0x40352d	KERNEL32.dll.TlsGetValue
0x40356c	0x40dc7c	string	0x403568	FlsSetValue
0x403576	0x40dc7c	string	0x403568	FlsSetValue
0x40359d	0x40d080	import	0x403568	KERNEL32.dll.TlsSetValue
0x4035aa	0x40dc90	string	0x4035a6	InitializeCriticalSectionEx
0x4035b4	0x40dc90	string	0x4035a6	InitializeCriticalSectionEx
0x4035e4	0x40d074	import	0x4035a6	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x403c98	0x40d04c	import	0x403ba0	KERNEL32.dll.IsDebuggerPresent
0x403ca2	0x40d028	import	0x403ba0	KERNEL32.dll.SetUnhandledExceptionFilter
0x403caf	0x40d024	import	0x403ba0	KERNEL32.dll.UnhandledExceptionFilter
0x403d7b	0x40d034	import	0x403d79	KERNEL32.dll.IsProcessorFeaturePresent
0x403d9e	0x40d02c	import	0x403d79	KERNEL32.dll.GetCurrentProcess
