reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001710	0x140084450	import	0x140001630	USER32.dll.GetCursorPos
0x14000171f	0x140084490	import	0x140001630	USER32.dll.GetForegroundWindow
0x140001743	0x1400843f8	import	0x140001630	USER32.dll.PostMessageW
0x140001763	0x140084450	import	0x140001630	USER32.dll.GetCursorPos
0x140001771	0x140084490	import	0x140001630	USER32.dll.GetForegroundWindow
0x140001788	0x140084490	import	0x140001630	USER32.dll.GetForegroundWindow
0x1400017ae	0x1400843f8	import	0x140001630	USER32.dll.PostMessageW
0x1400017ce	0x140084450	import	0x140001630	USER32.dll.GetCursorPos
0x1400017d8	0x140084490	import	0x140001630	USER32.dll.GetForegroundWindow
0x1400017fe	0x1400843f8	import	0x140001630	USER32.dll.PostMessageW
0x140002350	0x140084398	import	0x140002310	SHELL32.dll.SHGetKnownFolderPath
0x1400023b0	0x140007a10	string	0x140002310	@SVAVAWH
0x14000243e	0x140007780	string	0x140002310	@SVWH
0x140002488	0x1400844f0	import	0x140002310	ole32.dll.CoTaskMemFree
0x140002674	0x140007780	string	0x140002580	@SVWH
0x140002ac4	0x140007780	string	0x1400029d0	@SVWH
0x140002ea0	0x140007780	string	0x140002e20	@SVWH
0x14000310b	0x140007780	string	0x140003080	@SVWH
0x140003169	0x140007780	string	0x140003080	@SVWH
0x1400032ea	0x140009040	string	0x140003080	@SUWAVAWH
0x140003cf3	0x140008870	string	0x140003bda	@SUVAWH
0x140004b6a	0x140005690	string	0x140004a70	@SVATAWH
0x140004bf5	0x140004b12	string	0x140004a70	H;t$`
0x140004e45	0x140007a10	string	0x140004d80	@SVAVAWH
0x1400051f6	0x140005207	string	0x140005160	3ۀy$ blocks=Basic Latin,Arabic
0x140005424	0x140092910	string	0x140005420	vector too long
0x140005bf5	0x140005940	string	0x140005b00	@WATAVAWH
0x140005c7e	0x140008190	string	0x140005c60	@USVWAVH
0x140005cc3	0x140092c68	string	0x140005c60	Unknown exception
0x140005cfa	0x140009040	string	0x140005c60	@SUWAVAWH
0x140005d29	0x140092930	string	0x140005d10	directory_iterator::operator++
0x1400061a0	0x140092960	string	0x1400061a0	bad cast
0x140006356	0x140006367	string	0x1400062c0	3ۀy$ blocks=Basic Latin,Arabic
0x140006a05	0x140009040	string	0x1400069c0	@SUWAVAWH
0x140006a1e	0x140008190	string	0x1400069c0	@USVWAVH
0x140006cd2	0x140008190	string	0x140006ca0	@USVWAVH
0x140006d00	0x140092c68	string	0x140006ca0	Unknown exception
0x140006d95	0x140092b20	string	0x140006d70	rename
0x140006f1e	0x140007780	string	0x140006e80	@SVWH
0x1400073f0	0x140007a10	string	0x140007380	@SVAVAWH
0x140007404	0x140092b80	string	0x140007400	invalid string position
0x140007985	0x140007420	string	0x140007780	@SVAVAWH
0x1400079dd	0x1400075c0	string	0x140007780	@VWAUAVH
0x140007c18	0x140007a10	string	0x140007b70	@SVAVAWH
0x140007ca3	0x140007780	string	0x140007b70	@SVWH
0x140008173	0x140007f50	string	0x1400080f0	@SUVAUH
0x14000837d	0x140009040	string	0x140008340	@SUWAVAWH
0x140008398	0x140008190	string	0x140008340	@USVWAVH
0x140008860	0x140008660	string	0x1400087f0	@SVATAUH
0x140008ae8	0x140008510	string	0x1400089e0	@SVAVH
0x140008ba5	0x140092bc8	string	0x1400089e0	", "
0x140008bfd	0x140008870	string	0x1400089e0	@SUVAWH
0x140008cf3	0x140008190	string	0x140008cd0	@USVWAVH
0x140008d52	0x140092c68	string	0x140008cd0	Unknown exception
0x140008df0	0x140092bd0	string	0x140008cd0	system
0x140009024	0x140092c28	string	0x140009020	string too long
0x1400091ba	0x140009040	string	0x1400091a0	@SUWAVAWH
0x1400091ea	0x140009040	string	0x1400091c0	@SUWAVAWH
0x140009580	0x140092c50	string	0x140009580	bad array new length
0x14000995b	0x140008cd0	string	0x140009910	@SWH
0x14000ab70	0x140092c88	string	0x14000ab00	imgui.ini
0x14000ab85	0x140092c98	string	0x14000ab00	imgui_log.txt
0x14000b869	0x1400841e8	import	0x14000b830	KERNEL32.dll.MultiByteToWideChar
0x14000b889	0x1400841e8	import	0x14000b830	KERNEL32.dll.MultiByteToWideChar
0x14000b8d5	0x1400841e8	import	0x14000b830	KERNEL32.dll.MultiByteToWideChar
0x14000b8f9	0x1400841e8	import	0x14000b830	KERNEL32.dll.MultiByteToWideChar
0x14000ced0	0x14000ced6	string	0x14000c800	HcG\f;
0x14000e0d7	0x14002cfb0	string	0x14000ddb0	@UAVAWH
0x14000e0fc	0x14002b200	string	0x14000ddb0	@UATAUAVAWH
0x14000e48c	0x140092cac	string	0x14000e160	#MOVE
0x14000e4c6	0x140092cac	string	0x14000e160	#MOVE
0x14000f141	0x14000f134	string	0x14000f090	D9\bt
0x14000fa35	0x14000f850	string	0x14000f6f0	@8:t\fA
0x1400103e9	0x140010420	string	0x140010320	@8~ut\n
0x140011349	0x140092e98	string	0x140010320	HoveredId: 0x%08X
0x140011355	0x140092eb0	string	0x140010320	Press ESC to abort picking.
0x140011366	0x140092ed0	string	0x140010320	Click to break in debugger!
0x1400113ba	0x1400113c3	string	0x140010320	9n\bt1
0x140011480	0x140092cd8	string	0x140010320	Debug##Default
0x14001156e	0x140092ce8	string	0x140011530	Window
0x1400115f4	0x1400210d0	string	0x140011530	@SVWATAVH
0x14001161a	0x1400b990c	string	0x140011530	Table
0x14001167d	0x140037080	string	0x140011530	@UVWH
0x1400121f0	0x140060f20	string	0x140012170	ATAUAVH
0x140012218	0x140012170	string	0x140012170	@UWH
0x1400122a1	0x1400122cd	string	0x140012240	HcKxH
0x140012951	0x14002cfb0	string	0x1400126a0	@UAVAWH
0x14001297d	0x14002b200	string	0x1400126a0	@UATAUAVAWH
0x140012a2c	0x140012a20	string	0x1400126a0	H9\nt\tH
0x140012dd2	0x140060f20	string	0x140012af0	ATAUAVH
0x140012df7	0x140012170	string	0x140012af0	@UWH
0x140012f62	0x140012af0	string	0x140012f30	@SVH
0x140013035	0x140092cb8	string	0x140012f30	##Background
0x14001306e	0x14001309a	string	0x140012f30	IcOxI
0x140013245	0x140013293	string	0x140012f30	@8opt]
0x140013297	0x1400132f6	string	0x140012f30	I9n@t{L
0x1400132a7	0x1400132f6	string	0x140012f30	I9n@t{L
0x1400132af	0x140092cc8	string	0x140012f30	##Foreground
0x1400132fc	0x140092cc8	string	0x140012f30	##Foreground
0x140013338	0x140013364	string	0x140012f30	IcNxI
0x14001392c	0x140092cf8	string	0x140013810	%s/%s_%08X
