reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x7ff64dc712dd	0x7ff64dcd7ef0	string	0x7ff64dc712b0	_service
0x7ff64dc71311	0x7ff64dcd7378	import	0x7ff64dc712b0	USER32.dll.EnumDisplayDevicesW
0x7ff64dc71336	0x7ff64dcd7378	import	0x7ff64dc712b0	USER32.dll.EnumDisplayDevicesW
0x7ff64dc71340	0x7ff64dcd7f00	string	0x7ff64dc712b0	Unable to acquire primary display.\n
0x7ff64dc7135a	0x7ff64dc742a0	string	0x7ff64dc712b0	H;\rq}\a
0x7ff64dc7137e	0x7ff64dcd7038	import	0x7ff64dc712b0	GDI32.dll.CreateDCW
0x7ff64dc7138e	0x7ff64dcd7f28	string	0x7ff64dc712b0	Unable to create device context.\n
0x7ff64dc713c8	0x7ff64dcd7f78	string	0x7ff64dc712b0	Unable to open adapter.\n
0x7ff64dc71466	0x7ff64dcd8098	string	0x7ff64dc712b0	LogInit
0x7ff64dc7146d	0x7ff64dcd80a0	string	0x7ff64dc712b0	%s service logging initialized (%u)\n
0x7ff64dc71482	0x7ff64dcd7f50	string	0x7ff64dc712b0	Failed to load kernel interface\n
0x7ff64dc714dc	0x7ff64dcd8060	string	0x7ff64dc712b0	ServiceExit
0x7ff64dc714e3	0x7ff64dcd8070	string	0x7ff64dc712b0	%s: CloseAdapter failed: 0x%08x\n
0x7ff64dc71505	0x7ff64dcd7058	import	0x7ff64dc712b0	KERNEL32.dll.FreeLibrary
0x7ff64dc71533	0x7ff64dc742a0	string	0x7ff64dc712b0	H;\rq}\a
0x7ff64dc71583	0x7ff64dcd7050	import	0x7ff64dc71540	KERNEL32.dll.GetModuleHandleW
0x7ff64dc715a0	0x7ff64dcd7380	import	0x7ff64dc71540	USER32.dll.LoadCursorW
0x7ff64dc715be	0x7ff64dcd7f98	string	0x7ff64dc71540	VM3DService Hidden window
0x7ff64dc715d6	0x7ff64dcd73b8	import	0x7ff64dc71540	USER32.dll.RegisterClassExW
0x7ff64dc715f7	0x7ff64dcd7388	import	0x7ff64dc71540	USER32.dll.SetRect
0x7ff64dc7160d	0x7ff64dcd7390	import	0x7ff64dc71540	USER32.dll.AdjustWindowRectEx
0x7ff64dc71613	0x7ff64dcd7fd0	string	0x7ff64dc71540	VMdesktopEventsVM3DServiceShutdownMsg
0x7ff64dc7161a	0x7ff64dcd7368	import	0x7ff64dc71540	USER32.dll.RegisterWindowMessageW
0x7ff64dc71635	0x7ff64dcd8020	string	0x7ff64dc71540	ServiceInit
0x7ff64dc7163c	0x7ff64dcd8030	string	0x7ff64dc71540	%s: Unable to register shutdown message.\n
0x7ff64dc716a0	0x7ff64dcd73b0	import	0x7ff64dc71540	USER32.dll.CreateWindowExW
0x7ff64dc716be	0x7ff64dcd73c0	import	0x7ff64dc71540	USER32.dll.UnregisterClassW
0x7ff64dc716d0	0x7ff64dcd7398	import	0x7ff64dc71540	USER32.dll.GetClientRect
0x7ff64dc716e7	0x7ff64dcd73a8	import	0x7ff64dc71540	USER32.dll.ShowWindow
0x7ff64dc716f0	0x7ff64dcd73a0	import	0x7ff64dc71540	USER32.dll.UpdateWindow
0x7ff64dc71708	0x7ff64dc742a0	string	0x7ff64dc71540	H;\rq}\a
0x7ff64dc71910	0x7ff64dcd7370	import	0x7ff64dc718f0	USER32.dll.GetMessageW
0x7ff64dc71925	0x7ff64dcd73f8	import	0x7ff64dc718f0	USER32.dll.TranslateMessage
0x7ff64dc71930	0x7ff64dcd7400	import	0x7ff64dc718f0	USER32.dll.DispatchMessageW
0x7ff64dc71943	0x7ff64dcd7370	import	0x7ff64dc718f0	USER32.dll.GetMessageW
0x7ff64dc71955	0x7ff64dc742a0	string	0x7ff64dc718f0	H;\rq}\a
0x7ff64dc719df	0x7ff64dcd7100	import	0x7ff64dc71960	KERNEL32.dll.VerSetConditionMask
0x7ff64dc719ee	0x7ff64dcd7100	import	0x7ff64dc71960	KERNEL32.dll.VerSetConditionMask
0x7ff64dc719fd	0x7ff64dcd7100	import	0x7ff64dc71960	KERNEL32.dll.VerSetConditionMask
0x7ff64dc71a22	0x7ff64dcd7088	import	0x7ff64dc71960	KERNEL32.dll.VerifyVersionInfoW
0x7ff64dc71a35	0x7ff64dcd7480	import	0x7ff64dc71960	dwmapi.dll.DwmIsCompositionEnabled
0x7ff64dc71a50	0x7ff64dcd7e00	string	0x7ff64dc71960	Aero %sabled\n
0x7ff64dc71ad2	0x7ff64dcd7e10	string	0x7ff64dc71960	Unable to send composition state: 0x%08x\n
0x7ff64dc71adb	0x7ff64dcd7e40	string	0x7ff64dc71960	Unable to query composition state: 0x%08x\n
0x7ff64dc71afe	0x7ff64dc742a0	string	0x7ff64dc71960	H;\rq}\a
0x7ff64dc71b47	0x7ff64dcd7728	string	0x7ff64dc71b10	gdi32.dll
0x7ff64dc71b4e	0x7ff64dcd70e0	import	0x7ff64dc71b10	KERNEL32.dll.LoadLibraryW
0x7ff64dc71b60	0x7ff64dcd7740	string	0x7ff64dc71b10	D3DKMTCreateAllocation
0x7ff64dc71b6a	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71b70	0x7ff64dcd7758	string	0x7ff64dc71b10	D3DKMTDestroyAllocation
0x7ff64dc71b7f	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71b85	0x7ff64dcd7770	string	0x7ff64dc71b10	D3DKMTSetAllocationPriority
0x7ff64dc71b94	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71b9a	0x7ff64dcd7790	string	0x7ff64dc71b10	D3DKMTQueryAllocationResidency
0x7ff64dc71ba9	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71baf	0x7ff64dcd77b0	string	0x7ff64dc71b10	D3DKMTQueryResourceInfo
0x7ff64dc71bbe	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71bc4	0x7ff64dcd77c8	string	0x7ff64dc71b10	D3DKMTOpenResource
0x7ff64dc71bd3	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71bd9	0x7ff64dcd77e0	string	0x7ff64dc71b10	D3DKMTCreateDevice
0x7ff64dc71be8	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71bee	0x7ff64dcd77f8	string	0x7ff64dc71b10	D3DKMTDestroyDevice
0x7ff64dc71bfd	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c03	0x7ff64dcd7810	string	0x7ff64dc71b10	D3DKMTQueryAdapterInfo
0x7ff64dc71c12	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c18	0x7ff64dcd7828	string	0x7ff64dc71b10	D3DKMTLock
0x7ff64dc71c27	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c2d	0x7ff64dcd7838	string	0x7ff64dc71b10	D3DKMTUnlock
0x7ff64dc71c3c	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c42	0x7ff64dcd7848	string	0x7ff64dc71b10	D3DKMTGetDisplayModeList
0x7ff64dc71c51	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c57	0x7ff64dcd7868	string	0x7ff64dc71b10	D3DKMTSetDisplayMode
0x7ff64dc71c66	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c6c	0x7ff64dcd7880	string	0x7ff64dc71b10	D3DKMTGetMultisampleMethodList
0x7ff64dc71c7a	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c80	0x7ff64dcd78a0	string	0x7ff64dc71b10	D3DKMTPresent
0x7ff64dc71c8e	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71c94	0x7ff64dcd78b0	string	0x7ff64dc71b10	D3DKMTRender
0x7ff64dc71ca2	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71ca8	0x7ff64dcd78c0	string	0x7ff64dc71b10	D3DKMTOpenAdapterFromHdc
0x7ff64dc71cb6	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71cbc	0x7ff64dcd78e0	string	0x7ff64dc71b10	D3DKMTOpenAdapterFromDeviceName
0x7ff64dc71cca	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71cd0	0x7ff64dcd7900	string	0x7ff64dc71b10	D3DKMTCloseAdapter
0x7ff64dc71cde	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71ce4	0x7ff64dcd7918	string	0x7ff64dc71b10	D3DKMTGetSharedPrimaryHandle
0x7ff64dc71cf2	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71cfc	0x7ff64dcd7938	string	0x7ff64dc71b10	D3DKMTEscape
0x7ff64dc71d06	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d0c	0x7ff64dcd7948	string	0x7ff64dc71b10	D3DKMTSetVidPnSourceOwner
0x7ff64dc71d1a	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d20	0x7ff64dcd7968	string	0x7ff64dc71b10	D3DKMTCreateOverlay
0x7ff64dc71d2e	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d34	0x7ff64dcd7980	string	0x7ff64dc71b10	D3DKMTUpdateOverlay
0x7ff64dc71d42	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d48	0x7ff64dcd7998	string	0x7ff64dc71b10	D3DKMTFlipOverlay
0x7ff64dc71d56	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d5c	0x7ff64dcd79b0	string	0x7ff64dc71b10	D3DKMTDestroyOverlay
0x7ff64dc71d6a	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d70	0x7ff64dcd79c8	string	0x7ff64dc71b10	D3DKMTWaitForVerticalBlankEvent
0x7ff64dc71d7e	0x7ff64dcd7048	import	0x7ff64dc71b10	KERNEL32.dll.GetProcAddress
0x7ff64dc71d84	0x7ff64dcd79e8	string	0x7ff64dc71b10	D3DKMTSetGammaRamp
