reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40135e	0x401c02	string	0x401160	^_[]
0x401415	0x4085b9	string	0x401160	~_>j
0x401a00	0x40657c	string	0x4018a0	X:\q3xrNMoQBEH0\ggeNv8\eFiM\cFXn2mu.htm
0x401a10	0x40502c	import	0x4018a0	KERNEL32.dll.FreeConsole
0x401f8c	0x4065cc	string	0x401c10	SOFTWARE\Microsoft\.NETFramework\
0x40202d	0x406610	string	0x401c10	InstallRoot
0x4020bc	0x4050f4	import	0x401c10	USER32.dll.GetDlgItem
0x4021d5	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x40221f	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x4022ce	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x4022fb	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x40235a	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x4023dc	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x402412	0x4050f0	import	0x401c10	USER32.dll.SendMessageW
0x402423	0x405104	import	0x401c10	USER32.dll.GetForegroundWindow
0x4026e9	0x405028	import	0x4026cd	KERNEL32.dll.LocalAlloc
0x402854	0x4050a0	import	0x4027db	KERNEL32.dll.RaiseException
0x4028d1	0x405010	import	0x4027db	KERNEL32.dll.LoadLibraryA
0x4028dd	0x405014	import	0x4027db	KERNEL32.dll.GetLastError
0x402910	0x4050a0	import	0x4027db	KERNEL32.dll.RaiseException
0x402922	0x405018	import	0x4027db	KERNEL32.dll.InterlockedExchange
0x402936	0x405028	import	0x4027db	KERNEL32.dll.LocalAlloc
0x402953	0x40501c	import	0x4027db	KERNEL32.dll.FreeLibrary
0x4029a8	0x405020	import	0x4027db	KERNEL32.dll.GetProcAddress
0x4029b4	0x405014	import	0x4027db	KERNEL32.dll.GetLastError
0x4029e6	0x4050a0	import	0x4027db	KERNEL32.dll.RaiseException
0x402a2a	0x405024	import	0x402a18	KERNEL32.dll.LocalFree
0x402b74	0x40501c	import	0x402ad4	KERNEL32.dll.FreeLibrary
