reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401d7a	0x401d9a	string	0x401d42	_[^]
0x40269f	0x421024	string	0x40269e	DeleteCriticalSection
0x4026c2	0x421024	string	0x40269e	DeleteCriticalSection
0x4026d5	0x421024	string	0x40269e	DeleteCriticalSection
0x402a50	0x41f000	string	0x4028db	Uf\a(
0x403e27	0x403e3f	string	0x403dc8	_^[]
0x4057e8	0x4057f3	string	0x40576f	f9>u-
0x406433	0x41fb98	string	0x40642a	!tI)i
0x406443	0x41fb98	string	0x40642a	!tI)i
0x406577	0x41fbe0	string	0x406572	+\bpXhH
0x406598	0x41fbe0	string	0x406572	+\bpXhH
0x406633	0x40665e	string	0x406602	^_[]
0x406ff6	0x40700c	string	0x406fcf	f92t\v
0x40702b	0x407048	string	0x406fcf	f92u\n
0x407044	0x407035	string	0x406fcf	f;u\bt\v
0x4085c9	0x408605	string	0x408583	Vf9~\bv
0x408866	0x41fb20	string	0x4087c7	BWQP
0x4088ef	0x41fb20	string	0x4087c7	BWQP
0x4088f8	0x41fb20	string	0x4087c7	BWQP
0x4089cb	0x41fb20	string	0x4087c7	BWQP
0x4089d4	0x41fb20	string	0x4087c7	BWQP
0x4089db	0x41fb20	string	0x4087c7	BWQP
0x408ad5	0x408b1c	string	0x408a59	_^[]
0x408b99	0x41faf8	string	0x408b21	\f%<(
0x40a1fc	0x40a50c	string	0x40a08f	_^[]
