reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011cc	0x4011ec	string	0x401194	_[^]
0x401b98	0x41e000	string	0x401b58	6iHF3SXXxabNUckc94bP2LFMYdXxmkw1
0x401ed9	0x40f000	string	0x401d93	6}I0
0x4027d3	0x40fe64	string	0x402778	Y\f7'n
0x40280e	0x4028e1	string	0x402778	F;u\f
0x402876	0x40fe64	string	0x402778	Y\f7'n
0x4028c6	0x40fe64	string	0x402778	Y\f7'n
0x4028db	0x40fe64	string	0x402778	Y\f7'n
0x40319d	0x4031b5	string	0x40313e	_^[]
0x403343	0x40334d	string	0x40332d	VVVj
0x403548	0x40c024	string	0x40353e	ServicesActive
0x403b8c	0x40c000	import	0x403b85	KERNEL32.dll.SetErrorMode
0x404678	0x404683	string	0x4045ff	f9>u-
0x404b0d	0x40fde8	string	0x404b03	UCVʋG blocks=Basic Latin,IPA Extensions
0x4052c9	0x4052f4	string	0x405298	^_[]
0x4058d7	0x4058ed	string	0x4058b0	f92t\v
0x40590c	0x405929	string	0x4058b0	f92u\n
0x405925	0x405916	string	0x4058b0	f;u\bt\v
0x406c0a	0x40fc14	string	0x406c03	\vTOM̒ blocks=Basic Latin,Combining Diacritical Marks
0x406d38	0x406d74	string	0x406cf2	Vf9~\bv
0x406fca	0x40fd70	string	0x406f36	T1&}T^
0x407193	0x4071ad	string	0x407162	Wj@h
0x40778d	0x40c1c0	string	0x407760	expand 32-byte kexpand 16-byte k
0x4080bd	0x4083cd	string	0x407f50	_^[]
