reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4010a9	0x4010c9	string	0x401071	_[^]
0x401106	0x401126	string	0x4010ce	_[^]
0x40114e	0x40c080	import	0x401137	KERNEL32.dll.EnterCriticalSection
0x401154	0x40c10c	string	0x401137	[DBG]
0x401160	0x411000	string	0x401137	{"all":false,"pc_sk":"gNf+3ngdRnZN1pbZF2ijNtxZ8uDI2eGR2a8MCiBUlF8=","ext":["a4v923098"]}
0x401166	0x40c11c	string	0x401137	cfg:%S\r\n
0x401176	0x40c078	import	0x401137	KERNEL32.dll.LeaveCriticalSection
0x4011e2	0x40c130	string	0x401137	master_sk
0x4011f0	0x40c13c	string	0x401137	pc_sk
0x401231	0x411000	string	0x401221	{"all":false,"pc_sk":"gNf+3ngdRnZN1pbZF2ijNtxZ8uDI2eGR2a8MCiBUlF8=","ext":["a4v923098"]}
0x4012a0	0x40c0e0	string	0x401221	get_decryptor_type()
0x4012a6	0x40c0c0	import	0x401221	USER32.dll.MessageBoxW
0x4012d2	0x40c0b0	import	0x4012bf	USER32.dll.SetDlgItemInt
0x4012d9	0x40c0b4	import	0x4012bf	USER32.dll.GetDlgItem
0x4012e7	0x40c0a0	import	0x4012bf	USER32.dll.EnableWindow
0x401317	0x40c0a4	import	0x4012bf	USER32.dll.SetDlgItemTextW
0x40131d	0x40c1a0	string	0x4012bf	DECRYPTING.
0x401334	0x40c1bc	string	0x4012bf	DECRYPTING..
0x40134d	0x40c1d8	string	0x4012bf	DECRYPTING...
0x40137e	0x40c1f4	string	0x4012bf	DECRYPT ALL
0x401396	0x40c0a0	import	0x4012bf	USER32.dll.EnableWindow
0x4013a7	0x40c0a0	import	0x4012bf	USER32.dll.EnableWindow
0x4013b8	0x40c0a0	import	0x4012bf	USER32.dll.EnableWindow
0x4013c9	0x40c0a0	import	0x4012bf	USER32.dll.EnableWindow
0x4013dd	0x40c0b0	import	0x4012bf	USER32.dll.SetDlgItemInt
0x40140c	0x40c0b0	import	0x4013f9	USER32.dll.SetDlgItemInt
0x401413	0x40c0b4	import	0x4013f9	USER32.dll.GetDlgItem
0x401421	0x40c0a0	import	0x4013f9	USER32.dll.EnableWindow
0x401451	0x40c0a4	import	0x4013f9	USER32.dll.SetDlgItemTextW
0x401457	0x40c1a0	string	0x4013f9	DECRYPTING.
0x40146e	0x40c1bc	string	0x4013f9	DECRYPTING..
0x401487	0x40c1d8	string	0x4013f9	DECRYPTING...
0x4014b8	0x40c230	string	0x4013f9	DECRYPT FILE
0x4014d0	0x40c0a0	import	0x4013f9	USER32.dll.EnableWindow
0x4014e1	0x40c0a0	import	0x4013f9	USER32.dll.EnableWindow
0x4014f2	0x40c0a0	import	0x4013f9	USER32.dll.EnableWindow
0x401503	0x40c0a0	import	0x4013f9	USER32.dll.EnableWindow
0x401517	0x40c0b0	import	0x4013f9	USER32.dll.SetDlgItemInt
0x401546	0x40c0b0	import	0x401533	USER32.dll.SetDlgItemInt
0x40154d	0x40c0b4	import	0x401533	USER32.dll.GetDlgItem
0x40155b	0x40c0a0	import	0x401533	USER32.dll.EnableWindow
0x40158b	0x40c0a4	import	0x401533	USER32.dll.SetDlgItemTextW
0x401591	0x40c1a0	string	0x401533	DECRYPTING.
0x4015a8	0x40c1bc	string	0x401533	DECRYPTING..
0x4015c1	0x40c1d8	string	0x401533	DECRYPTING...
0x4015f2	0x40c210	string	0x401533	DECRYPT FOLDER
0x40160a	0x40c0a0	import	0x401533	USER32.dll.EnableWindow
0x40161b	0x40c0a0	import	0x401533	USER32.dll.EnableWindow
0x40162c	0x40c0a0	import	0x401533	USER32.dll.EnableWindow
0x40163d	0x40c0a0	import	0x401533	USER32.dll.EnableWindow
0x401651	0x40c0b0	import	0x401533	USER32.dll.SetDlgItemInt
0x4016cb	0x40c844	string	0x4016bc	-full
0x4016da	0x40c850	string	0x4016bc	-path
0x4016eb	0x40c85c	string	0x4016bc	-file
0x401700	0x40c018	import	0x4016bc	KERNEL32.dll.GetModuleHandleW
0x401706	0x40c188	string	0x4016bc	Courier New
0x401721	0x40c008	import	0x4016bc	GDI32.dll.CreateFontW
0x401732	0x40c080	import	0x4016bc	KERNEL32.dll.EnterCriticalSection
0x401738	0x40c10c	string	0x4016bc	[DBG]
0x401744	0x40c868	string	0x4016bc	start GUI\r\n
0x401754	0x40c078	import	0x4016bc	KERNEL32.dll.LeaveCriticalSection
0x401769	0x40c0a8	import	0x4016bc	USER32.dll.DialogBoxParamW
0x401778	0x40c080	import	0x4016bc	KERNEL32.dll.EnterCriticalSection
0x40177e	0x40c4c8	string	0x4016bc	[ERR]
0x40178a	0x40c88c	string	0x4016bc	config init error\r\n
0x40179b	0x40c880	string	0x4016bc	dec_main
0x4017a0	0x40c464	string	0x4016bc	*******************\src\dec.c
0x4017a5	0x40c484	string	0x4016bc	%S:%S:%lu\r\n
0x4017b5	0x40c078	import	0x4016bc	KERNEL32.dll.LeaveCriticalSection
0x4017d2	0x40c080	import	0x4017c1	KERNEL32.dll.EnterCriticalSection
0x4017d8	0x40c10c	string	0x4017c1	[DBG]
0x4017e4	0x40c640	string	0x4017c1	start decrypt ALL\r\n
0x4017f4	0x40c078	import	0x4017c1	KERNEL32.dll.LeaveCriticalSection
0x401815	0x40c014	import	0x4017c1	KERNEL32.dll.CreateThread
0x40181c	0x40c010	import	0x4017c1	KERNEL32.dll.CloseHandle
0x4018a6	0x40c668	string	0x4017c1	%d files successfully decrypted!
0x4018ac	0x40c0bc	import	0x4017c1	USER32.dll.wsprintfW
0x4018ba	0x40c080	import	0x4017c1	KERNEL32.dll.EnterCriticalSection
0x4018c0	0x40c10c	string	0x4017c1	[DBG]
0x4018d3	0x40c6ac	string	0x4017c1	%s\r\n
0x4018f8	0x40c6b8	string	0x4017c1	extensions not found OR key error!
0x401931	0x40c080	import	0x401920	KERNEL32.dll.EnterCriticalSection
0x401937	0x40c10c	string	0x401920	[DBG]
0x401943	0x40c730	string	0x401920	start decrypt FILE\r\n
0x401953	0x40c078	import	0x401920	KERNEL32.dll.LeaveCriticalSection
0x4019f4	0x40c014	import	0x401920	KERNEL32.dll.CreateThread
0x4019fb	0x40c010	import	0x401920	KERNEL32.dll.CloseHandle
0x401a20	0x40c760	string	0x401920	%d file successfully decrypted!
0x401a26	0x40c0bc	import	0x401920	USER32.dll.wsprintfW
0x401a34	0x40c080	import	0x401920	KERNEL32.dll.EnterCriticalSection
0x401a3a	0x40c10c	string	0x401920	[DBG]
0x401a4d	0x40c6ac	string	0x401920	%s\r\n
0x401a61	0x40c078	import	0x401920	KERNEL32.dll.LeaveCriticalSection
0x401a76	0x40c6b8	string	0x401920	extensions not found OR key error!
0x401aae	0x40c080	import	0x401a9d	KERNEL32.dll.EnterCriticalSection
0x401ab4	0x40c10c	string	0x401a9d	[DBG]
0x401ac0	0x40c700	string	0x401a9d	start decrypt FOLDER\r\n
0x401ad0	0x40c078	import	0x401a9d	KERNEL32.dll.LeaveCriticalSection
0x401b8c	0x40c014	import	0x401a9d	KERNEL32.dll.CreateThread
0x401b93	0x40c010	import	0x401a9d	KERNEL32.dll.CloseHandle
0x401be0	0x40c668	string	0x401a9d	%d files successfully decrypted!
0x401be6	0x40c0bc	import	0x401a9d	USER32.dll.wsprintfW
0x401bf4	0x40c080	import	0x401a9d	KERNEL32.dll.EnterCriticalSection
0x401bfa	0x40c10c	string	0x401a9d	[DBG]
0x401c0d	0x40c6ac	string	0x401a9d	%s\r\n
0x401c21	0x40c078	import	0x401a9d	KERNEL32.dll.LeaveCriticalSection
0x401c36	0x40c6b8	string	0x401a9d	extensions not found OR key error!
0x401c63	0x40c080	import	0x401c5d	KERNEL32.dll.EnterCriticalSection
0x401c73	0x40c10c	string	0x401c5d	[DBG]
0x401c83	0x40c43c	string	0x401c5d	open:%s\r\n
0x401c93	0x40c078	import	0x401c5d	KERNEL32.dll.LeaveCriticalSection
0x401d54	0x40c080	import	0x401c5d	KERNEL32.dll.EnterCriticalSection
0x401d5a	0x40c10c	string	0x401c5d	[DBG]
0x401d78	0x40c4a8	string	0x401c5d	fin:%s:%llu\r\n
0x401d88	0x40c078	import	0x401c5d	KERNEL32.dll.LeaveCriticalSection
0x401da2	0x40c4c8	string	0x401c5d	[ERR]
0x401db5	0x40c4d8	string	0x401c5d	open:%s:%d\r\n
0x401dc6	0x40c450	string	0x401c5d	decrypt_one_file
0x401dcb	0x40c464	string	0x401c5d	*******************\src\dec.c
0x401dd0	0x40c484	string	0x401c5d	%S:%S:%lu\r\n
0x401de0	0x40c078	import	0x401c5d	KERNEL32.dll.LeaveCriticalSection
0x401e16	0x40c3f0	string	0x401df7	program files
0x401e29	0x40c40c	string	0x401df7	program files (x86)
0x401e94	0x40c0a4	import	0x401e75	USER32.dll.SetDlgItemTextW
0x401ea9	0x40c080	import	0x401e75	KERNEL32.dll.EnterCriticalSection
0x401eb2	0x40c078	import	0x401e75	KERNEL32.dll.LeaveCriticalSection
0x401ef9	0x40c10c	string	0x401e75	[DBG]
0x401f0d	0x40c4f4	string	0x401e75	DEC_DATA, %s = %s\r\n
0x401fa9	0x40c080	import	0x401e75	KERNEL32.dll.EnterCriticalSection
0x40200e	0x40c56c	string	0x401e75	.BACKUP
0x402023	0x40c10c	string	0x401e75	[DBG]
0x402030	0x40c57c	string	0x401e75	create:%s\r\n
0x402044	0x40c078	import	0x401e75	KERNEL32.dll.LeaveCriticalSection
0x40204e	0x40c01c	import	0x401e75	KERNEL32.dll.CopyFileW
0x402097	0x40c4c8	string	0x401e75	[ERR]
0x4020a3	0x40c598	string	0x401e75	invalid "pc_sk" key!\r\n
0x4020b4	0x40c51c	string	0x401e75	file_decrypt_callback
0x4020b9	0x40c464	string	0x401e75	*******************\src\dec.c
0x4020be	0x40c484	string	0x401e75	%S:%S:%lu\r\n
0x4020d2	0x40c078	import	0x401e75	KERNEL32.dll.LeaveCriticalSection
0x4020e8	0x40c4c8	string	0x401e75	[ERR]
0x4020f4	0x40c534	string	0x401e75	invalid "master_sk" key!\r\n
0x402105	0x40c51c	string	0x401e75	file_decrypt_callback
0x40210a	0x40c464	string	0x401e75	*******************\src\dec.c
0x40210f	0x40c484	string	0x401e75	%S:%S:%lu\r\n
0x402161	0x40c10c	string	0x401e75	[DBG]
0x40216e	0x40c5c8	string	0x401e75	delete:%s\r\n
0x40217e	0x40c078	import	0x401e75	KERNEL32.dll.LeaveCriticalSection
0x402185	0x40c074	import	0x401e75	KERNEL32.dll.DeleteFileW
0x402194	0x40c10c	string	0x401e75	[DBG]
0x4021a1	0x40c5e4	string	0x401e75	restore: %s\r\n
0x4021b5	0x40c078	import	0x401e75	KERNEL32.dll.LeaveCriticalSection
0x4021bc	0x40c074	import	0x401e75	KERNEL32.dll.DeleteFileW
0x4021c4	0x40c020	import	0x401e75	KERNEL32.dll.MoveFileW
0x4021fc	0x40c0b0	import	0x401e75	USER32.dll.SetDlgItemInt
0x402217	0x40c4c8	string	0x401e75	[ERR]
0x402224	0x40c604	string	0x401e75	read "struct _DEC_DATA": %s\r\n
0x402235	0x40c51c	string	0x401e75	file_decrypt_callback
0x40223a	0x40c464	string	0x401e75	*******************\src\dec.c
0x40223f	0x40c484	string	0x401e75	%S:%S:%lu\r\n
0x4022a9	0x40c27c	string	0x4022a2	$recycle.bin
0x4022b2	0x40c298	string	0x4022a2	$windows.~bt
0x4022b9	0x40c2b4	string	0x4022a2	$windows.~ws
0x4022c0	0x40c2d0	string	0x4022a2	appdata
0x4022c7	0x40c2e0	string	0x4022a2	application data
0x4022ce	0x40c304	string	0x4022a2	boot
