reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1000111a	0x10060170	import	0x100010d0	USER32.dll.GetLastActivePopup
0x1000127e	0x10060174	import	0x10001260	USER32.dll.LoadIconA
0x100012be	0x10060064	string	0x100012b0	kNT3rfecee42t96b2872ta3y-141ar4vvc-55aa22341dPP1
0x10001327	0x10060178	import	0x100012b0	USER32.dll.CreateMenu
0x10001552	0x10060194	import	0x100012b0	ADVAPI32.dll.RegQueryValueExA
0x100015ce	0x1006017c	import	0x10001590	USER32.dll.CharUpperA
0x10001678	0x1006015c	import	0x10001590	KERNEL32.dll.GetModuleHandleW
0x10001689	0x10060188	import	0x10001590	GDI32.dll.GetEnhMetaFileBits
0x1000168f	0x10060160	import	0x10001590	KERNEL32.dll.GetLastError
0x100016c4	0x1006009c	string	0x10001590	VirtualAlloc
0x100016c9	0x100600ac	string	0x10001590	kernel32
0x100016ce	0x10060164	import	0x10001590	KERNEL32.dll.LoadLibraryA
0x100016d5	0x10060168	import	0x10001590	KERNEL32.dll.GetProcAddress
0x10001b82	0x10060180	import	0x10001b20	USER32.dll.LoadIconW
