reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000101a	0x140024632	string	0x140001001	{F3017226-FE2A-4295-8BDF-00C3A9A7E4C5}
0x140001026	0x140024680	string	0x140001001	{2CD8A007-E189-409D-A2C8-9AF4EF3C72AA}
0x140001032	0x1400246ce	string	0x140001001	{0D50BFEC-CD6A-4F9A-964C-C7416E3ACB10}
0x14000103e	0x14002471c	string	0x140001001	{65C35B14-6C1D-4122-AC46-7148CC9D6497}
0x14000104a	0x14002476a	string	0x140001001	{BE59E8FD-089A-411B-A3B0-051D9E417818}
0x140001070	0x14000216a	string	0x140001001	AVVWSH
0x140001075	0x1400247c0	string	0x140001001	Software\Microsoft\EdgeUpdate\ClientState\
0x140001085	0x140002224	string	0x140001001	VWSH
0x140001092	0x14000b980	string	0x140001001	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x1400010a7	0x140002308	string	0x140001001	AVVWSH
0x1400010c0	0x1400245e0	string	0x1400010ac	EBWebView\x64\EmbeddedBrowserWebView.dll
0x1400010da	0x1400240c8	import	0x1400010ac	KERNEL32.dll.GetFileAttributesW
0x140001103	0x14000216a	string	0x1400010ec	AVVWSH
0x140001124	0x1400240d0	import	0x1400010ec	KERNEL32.dll.GetModuleFileNameW
0x14000113b	0x1400241a0	import	0x1400010ec	KERNEL32.dll.GetLastError
0x14000114e	0x14000216a	string	0x1400010ec	AVVWSH
0x14000116f	0x1400240d0	import	0x1400010ec	KERNEL32.dll.GetModuleFileNameW
0x140001199	0x1400241a0	import	0x1400010ec	KERNEL32.dll.GetLastError
0x1400011de	0x14000216a	string	0x1400011b8	AVVWSH
0x140001266	0x1400010ec	string	0x1400011b8	AVVWSH
0x140001294	0x140002224	string	0x1400011b8	VWSH
0x1400012e1	0x140002224	string	0x1400011b8	VWSH
0x140001307	0x14002487a	string	0x1400011b8	WebView2: Failed to find the WebView2 client dll at:
0x14000130e	0x1400240d8	import	0x1400011b8	KERNEL32.dll.OutputDebugStringA
0x140001322	0x140024190	import	0x1400011b8	KERNEL32.dll.OutputDebugStringW
0x140001328	0x1400248b0	string	0x1400011b8	\nADVAPI32.dll
0x14000133a	0x14002484e	string	0x1400011b8	WebView2: Failed to find the app exe path.\n
0x140001341	0x1400240d8	import	0x1400011b8	KERNEL32.dll.OutputDebugStringA
0x140001360	0x14000b980	string	0x1400011b8	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140001410	0x1400025b3	string	0x140001371	AVVWSH
0x1400014e3	0x14000153a	string	0x140001371	AWAVVWUSH
0x140001524	0x14000b980	string	0x140001371	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140001596	0x1400011b8	string	0x14000153a	AVVWSH
0x1400015b7	0x14000187e	string	0x14000153a	AWAVAUATVWUSH
0x1400015ee	0x140002c8f	string	0x14000153a	AVVWUSH
0x14000160e	0x14000b980	string	0x14000153a	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x1400018cb	0x14002499c	string	0x14000187e	Microsoft.WebView2Runtime.Beta_8wekyb3d8bbwe
0x1400018fa	0x14002493e	string	0x14000187e	Microsoft.WebView2Runtime.Stable_8wekyb3d8bbwe
0x14000190b	0x1400249f6	string	0x14000187e	Microsoft.WebView2Runtime.Dev_8wekyb3d8bbwe
0x14000191a	0x140024a4e	string	0x14000187e	Microsoft.WebView2Runtime.Canary_8wekyb3d8bbwe
0x140001929	0x140024aac	string	0x14000187e	Microsoft.WebView2Runtime.Internal_8wekyb3d8bbwe
0x14000195f	0x140001001	string	0x14000187e	VWSH
0x140001977	0x140001e0d	string	0x14000187e	AWAVVWSH
0x140001997	0x140001e0d	string	0x14000187e	AWAVVWSH
0x140001a7b	0x14002499c	string	0x14000187e	Microsoft.WebView2Runtime.Beta_8wekyb3d8bbwe
0x140001b21	0x14000216a	string	0x14000187e	AVVWSH
0x140001b5d	0x14002499c	string	0x14000187e	Microsoft.WebView2Runtime.Beta_8wekyb3d8bbwe
0x140001b75	0x14002499c	string	0x14000187e	Microsoft.WebView2Runtime.Beta_8wekyb3d8bbwe
0x140001bf0	0x140024b90	string	0x14000187e	kernelbase.dll
0x140001bf7	0x1400240b0	import	0x14000187e	KERNEL32.dll.GetModuleHandleW
0x140001c00	0x140024b7a	string	0x14000187e	GetCurrentPackageInfo
0x140001c07	0x140024090	import	0x14000187e	KERNEL32.dll.GetProcAddress
0x140001c3e	0x140024818	string	0x14000187e	beta
0x140001c59	0x14002482a	string	0x14000187e	canary
0x140001c68	0x140024838	string	0x14000187e	internal
0x140001c8f	0x1400248da	string	0x14000187e	WebView2: Failed to find an installed WebView2 runtime or non-stable Microsoft Edge installation.\n
0x140001c96	0x1400240d8	import	0x14000187e	KERNEL32.dll.OutputDebugStringA
0x140001cac	0x14000b980	string	0x14000187e	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140001d84	0x14000b980	string	0x140001ce0	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140001e87	0x140024010	import	0x140001e0d	ADVAPI32.dll.RegOpenKeyExW
0x140001e9c	0x14000b980	string	0x140001e0d	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140001f9a	0x140024b20	string	0x140001f66	Loader skipped an incompatible version:
0x140001fa1	0x140024190	import	0x140001f66	KERNEL32.dll.OutputDebugStringW
0x14000215c	0x14000216a	string	0x140002146	AVVWSH
0x14000221f	0x140002224	string	0x1400021f2	VWSH
0x140002254	0x14000216a	string	0x140002224	AVVWSH
0x140002303	0x140002308	string	0x1400022d6	AVVWSH
0x14000232d	0x14000216a	string	0x1400022d6	AVVWSH
0x1400023a0	0x14000216a	string	0x14000239a	AVVWSH
0x140002408	0x14000216a	string	0x1400023b8	AVVWSH
0x14000249c	0x1400241a0	import	0x1400023b8	KERNEL32.dll.GetLastError
0x1400024b5	0x140024470	import	0x1400023b8	ole32.dll.CoTaskMemFree
0x1400024e6	0x14000b980	string	0x1400023b8	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x14000257d	0x140024d66	string	0x140002579	shell32.dll
0x14000258c	0x1400240e0	import	0x140002579	KERNEL32.dll.LoadLibraryExW
0x140002597	0x140024d7e	string	0x140002579	GetCurrentProcessExplicitAppUserModelID
0x1400025a5	0x140024090	import	0x140002579	KERNEL32.dll.GetProcAddress
0x1400025de	0x140024c54	string	0x1400025b3	WEBVIEW2_BROWSER_EXECUTABLE_FOLDER
0x1400025e5	0x140024c24	string	0x1400025b3	BrowserExecutableFolder
0x1400025f2	0x140002693	string	0x1400025b3	AWAVVWSH
0x140002609	0x140024cb8	string	0x1400025b3	WEBVIEW2_USER_DATA_FOLDER
0x140002610	0x140024c9a	string	0x1400025b3	UserDataFolder
0x14000261a	0x140002693	string	0x1400025b3	AWAVVWSH
0x14000265a	0x140024d1e	string	0x1400025b3	WEBVIEW2_RELEASE_CHANNEL_PREFERENCE
0x140002661	0x140024cec	string	0x1400025b3	ReleaseChannelPreference
0x14000266e	0x140002693	string	0x1400025b3	AWAVVWSH
0x140002683	0x14000b980	string	0x1400025b3	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x1400026c4	0x140002e58	string	0x140002693	VWSH
0x140002718	0x14000278e	string	0x140002693	VWSH
0x140002731	0x14000278e	string	0x140002693	VWSH
0x140002755	0x1400027f2	string	0x140002693	AWAVATVWSH
0x140002779	0x1400027f2	string	0x140002693	AWAVATVWSH
0x1400027b5	0x140024db0	string	0x14000278e	Software\Policies\Microsoft\Edge\WebView2\
0x1400027c5	0x140024010	import	0x14000278e	ADVAPI32.dll.RegOpenKeyExW
0x1400027d0	0x140024008	import	0x14000278e	ADVAPI32.dll.RegCloseKey
0x1400027e3	0x14000b980	string	0x14000278e	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140002850	0x1400023b8	string	0x1400027f2	VWSH
0x14000287f	0x1400010ec	string	0x1400027f2	AVVWSH
0x140002910	0x140024db0	string	0x1400027f2	Software\Policies\Microsoft\Edge\WebView2\
0x14000294d	0x140024010	import	0x1400027f2	ADVAPI32.dll.RegOpenKeyExW
0x14000298a	0x140002a28	string	0x1400027f2	AWAVVWSH
0x1400029b3	0x140002a28	string	0x1400027f2	AWAVVWSH
0x1400029d3	0x140002a28	string	0x1400027f2	AWAVVWSH
0x1400029df	0x140024008	import	0x1400027f2	ADVAPI32.dll.RegCloseKey
0x140002a08	0x14000b980	string	0x1400027f2	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140002a92	0x140024018	import	0x140002a28	ADVAPI32.dll.RegGetValueW
0x140002aa8	0x140002b27	string	0x140002a28	AWAVVWSH
0x140002ad3	0x14000b980	string	0x140002a28	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140002aef	0x140002b27	string	0x140002a28	AWAVVWSH
0x140002b10	0x14000b980	string	0x140002a28	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140002b94	0x140024018	import	0x140002b27	ADVAPI32.dll.RegGetValueW
0x140002bc8	0x14000b980	string	0x140002b27	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140002c06	0x14000216a	string	0x140002be0	AVVWSH
0x140002c24	0x140024e10	string	0x140002be0	0123456789ABCDEF
0x140002cb4	0x1400240e8	import	0x140002c8f	KERNEL32.dll.LoadLibraryW
0x140002cc2	0x140024e21	string	0x140002c8f	CreateWebViewEnvironmentWithOptionsInternal
0x140002ccc	0x140024090	import	0x140002c8f	KERNEL32.dll.GetProcAddress
0x140002d09	0x1400241a0	import	0x140002c8f	KERNEL32.dll.GetLastError
0x140002d58	0x140002be0	string	0x140002c8f	AWAVAUATVWUSH
0x140002d5d	0x140024f26	string	0x140002c8f	WebView2: CoreWebView2Environment failed when trying to LoadLibrary: hr=0x
0x140002d64	0x140024190	import	0x140002c8f	KERNEL32.dll.OutputDebugStringW
0x140002d7a	0x140024fbc	string	0x140002c8f	path=
0x140002d9e	0x1400241a0	import	0x140002c8f	KERNEL32.dll.GetLastError
0x140002ded	0x140002be0	string	0x140002c8f	AWAVAUATVWUSH
0x140002df2	0x140024e4e	string	0x140002c8f	WebView2: CoreWebView2Environment failed when trying to call into EmbeddedBrowserWebView.dll. hr=0x
0x140002df9	0x140024190	import	0x140002c8f	KERNEL32.dll.OutputDebugStringW
0x140002e20	0x140024f16	string	0x140002c8f	DllCanUnloadNow
0x140002e2a	0x140024090	import	0x140002c8f	KERNEL32.dll.GetProcAddress
0x140002e38	0x1400240f0	import	0x140002c8f	KERNEL32.dll.FreeLibrary
0x140002e46	0x14000b980	string	0x140002c8f	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140002e6a	0x1400240f8	import	0x140002e58	KERNEL32.dll.GetEnvironmentVariableW
0x140002e7b	0x14000216a	string	0x140002e58	AVVWSH
0x140002e95	0x1400240f8	import	0x140002e58	KERNEL32.dll.GetEnvironmentVariableW
0x1400030b0	0x14002d2e8	string	0x1400030b0	bad array new length
0x140003184	0x14002d300	string	0x140003180	string too long
0x140003227	0x140024068	import	0x1400031a0	CRYPT32.dll.CryptProtectData
0x14000324d	0x14002d310	string	0x1400031a0	Software\OTLMS
0x140003258	0x1400037a0	string	0x1400031a0	@SUVWATAVAWH
0x140003285	0x140024010	import	0x1400031a0	ADVAPI32.dll.RegOpenKeyExW
0x1400032ca	0x140024040	import	0x1400031a0	ADVAPI32.dll.RegCreateKeyExW
0x1400032ec	0x14002d330	string	0x1400031a0	Class
0x1400032f7	0x1400037a0	string	0x1400031a0	@SUVWATAVAWH
0x140003327	0x140024038	import	0x1400031a0	ADVAPI32.dll.RegSetValueExW
0x140003336	0x140024008	import	0x1400031a0	ADVAPI32.dll.RegCloseKey
0x1400033bf	0x14000b980	string	0x1400031a0	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140003447	0x14002d310	string	0x1400033f0	Software\OTLMS
0x140003452	0x1400037a0	string	0x1400033f0	@SUVWATAVAWH
0x14000348c	0x140024010	import	0x1400033f0	ADVAPI32.dll.RegOpenKeyExW
0x1400034df	0x140024040	import	0x1400033f0	ADVAPI32.dll.RegCreateKeyExW
0x140003521	0x14002d330	string	0x1400033f0	Class
0x140003530	0x1400037a0	string	0x1400033f0	@SUVWATAVAWH
0x14000359d	0x140024048	import	0x1400033f0	ADVAPI32.dll.RegQueryValueExW
0x1400035a8	0x140024008	import	0x1400033f0	ADVAPI32.dll.RegCloseKey
0x1400035ea	0x140024070	import	0x1400033f0	CRYPT32.dll.CryptUnprotectData
0x14000361e	0x1400037a0	string	0x1400033f0	@SUVWATAVAWH
0x140003640	0x1400037a0	string	0x1400033f0	@SUVWATAVAWH
0x1400036f4	0x14000b980	string	0x1400033f0	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140003c0d	0x14002d388	string	0x140003b80	FailFast
0x140003c1a	0x14002d37c	string	0x140003b80	LogHr
0x140003c21	0x14002d374	string	0x140003b80	LogNt
0x140003c32	0x14002d368	string	0x140003b80	ReturnHr
0x140003c39	0x14002d358	string	0x140003b80	ReturnNt
0x140003c46	0x14002d348	string	0x140003b80	Exception
0x140003ca3	0x1400241a8	import	0x140003b80	KERNEL32.dll.FormatMessageW
0x140003cd8	0x14002d398	string	0x140003b80	%hs(%u)\%hs!%p:
0x140003cf1	0x14002d3c0	string	0x140003b80	%hs!%p:
0x140003d0f	0x14002d3d8	string	0x140003b80	(caller: %p)
0x140003d24	0x1400241c0	import	0x140003b80	KERNEL32.dll.GetCurrentThreadId
0x140003d46	0x14002d3f8	string	0x140003b80	%hs(%d) tid(%x) %08X %ws
0x140003d6e	0x14002d430	string	0x140003b80	
0x140003d89	0x14002d440	string	0x140003b80	Msg:[%ws]
0x140003da4	0x14002d458	string	0x140003b80	CallContext:[%hs]
0x140003dcb	0x14002d480	string	0x140003b80	[%hs(%hs)]\n
0x140003de4	0x14002d498	string	0x140003b80	[%hs]\n
0x140003e0b	0x14000b980	string	0x140003b80	H;\rɆ blocks=Basic Latin,Latin Extended-B
0x140003e93	0x1400240a8	import	0x140003e60	KERNEL32.dll.GetProcessHeap
0x140003ea1	0x1400241e8	import	0x140003e60	KERNEL32.dll.HeapFree
