reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1800033c8	0x180003880	string	0x180003260	\e\e\e\e
0x180003ace	0x1800ec010	import	0x1800037c0	KERNEL32.dll.RtlVirtualUnwind
0x180004da6	0x180004de4	string	0x180004ab0	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x180004f85	0x1800ec010	import	0x180004ab0	KERNEL32.dll.RtlVirtualUnwind
0x180005fbf	0x180007666	string	0x1800057a0	SUATAUAVAWA
0x1800086a2	0x1800ec010	import	0x180008180	KERNEL32.dll.RtlVirtualUnwind
0x1800086f0	0x180008730	string	0x180008180	SUATAUAVAWI
0x1800086fa	0x180008730	string	0x180008180	SUATAUAVAWI
0x18000871b	0x180008fa6	string	0x180008180	SUATAUAVAWE
0x180008a07	0x180009226	string	0x180008180	SUATAUAVAWA
0x1800097bf	0x180009830	string	0x180008180	VWSUATAUAVAW
0x180009931	0x1800ec010	import	0x180008180	KERNEL32.dll.RtlVirtualUnwind
0x18000c3fc	0x1800ec010	import	0x18000ba00	KERNEL32.dll.RtlVirtualUnwind
0x18000ecc7	0x1800ec010	import	0x18000e480	KERNEL32.dll.RtlVirtualUnwind
0x180013688	0x1800ec010	import	0x18000ed00	KERNEL32.dll.RtlVirtualUnwind
0x180026780	0x180026abd	string	0x180026740	[_^A]A\
0x180026be0	0x180026f1d	string	0x180026ba0	[_^A]A\
0x180027040	0x180027322	string	0x180027000	[_^A]A\
0x180027440	0x18002777d	string	0x180027400	[_^A]A\
0x1800278a0	0x180027b82	string	0x180027860	[_^A]A\
0x180027ca0	0x180027f82	string	0x180027c60	[_^A]A\
0x1800280a0	0x180028382	string	0x180028060	[_^A]A\
0x180029569	0x1800bdc20	string	0x180028060	@-@-@-@-@-@-@-@-
0x1800295b8	0x1800bdc20	string	0x180028060	@-@-@-@-@-@-@-@-
0x180029729	0x1800bdc20	string	0x180028060	@-@-@-@-@-@-@-@-
0x180029781	0x1800bdc20	string	0x180028060	@-@-@-@-@-@-@-@-
0x18002b21e	0x1800bdf50	string	0x180028060	@E@E@E@E@E@E@E@E
0x18002b40c	0x1800bdf50	string	0x180028060	@E@E@E@E@E@E@E@E
0x18002ce24	0x1800cd158	string	0x18002ce20	vector
0x18002cf2d	0x18002d221	string	0x18002ce90	AVVWSH
0x18002cfb9	0x180054ecc	string	0x18002ce90	AWAVVWSH
0x18002d059	0x1800ebf48	import	0x18002ce90	KERNEL32.dll.IsDebuggerPresent
0x18002d0ab	0x1800ce30c	string	0x18002ce90	Windows.Media.Protection.PlayReady.dll
0x18002d0b2	0x1800ebe60	import	0x18002ce90	KERNEL32.dll.GetModuleHandleW
0x18002d0bc	0x1800ce35a	string	0x18002ce90	com.microsoft.playready.CdmFactory
0x18002d101	0x1800cded0	string	0x18002ce90	DllGetActivationFactory
0x18002d108	0x1800ebe78	import	0x18002ce90	KERNEL32.dll.GetProcAddress
0x18002d267	0x180055c84	string	0x18002d221	VWSH
0x18002d2f2	0x1800586f0	string	0x18002d221	VWUSH
0x18002d322	0x180064760	string	0x18002d221	AWAVVWSH
0x18002ddd3	0x18002e6c6	string	0x18002dd12	AWAVAUATVWUSH
0x18002ddf3	0x18002f122	string	0x18002dd12	AVVWUSH
0x18002de32	0x18002f2bc	string	0x18002dd12	AWAVATVWUSH
0x18002de75	0x18002f4fe	string	0x18002dd12	AWAVATVWSH
0x18002deb8	0x18002f6b6	string	0x18002dd12	AWAVAUATVWUSH
0x18002def1	0x180031fce	string	0x18002dd12	AWAVATVWSH
0x18002df47	0x1800ce022	string	0x18002dd12	video/mp4
0x18002dfae	0x1800328be	string	0x18002dd12	AVVWSH
0x18002dfb6	0x1800ec160	import	0x18002dd12	OLEAUT32.dll.SysStringLen
0x18002dff7	0x18002f878	string	0x18002dd12	AWAVATVWUSH
0x18002e007	0x1800cdef2	string	0x18002dd12	keyids
0x18002e01b	0x1800cdee8	string	0x18002dd12	cenc
0x18002e072	0x1800ec160	import	0x18002dd12	OLEAUT32.dll.SysStringLen
0x18002e083	0x1800328be	string	0x18002dd12	AVVWSH
0x18002e093	0x180054ecc	string	0x18002dd12	AWAVVWSH
