reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40148d	0x46e8bc	string	0x401410	bad locale name
0x401a82	0x40bd0d	string	0x4019b0	j\fh\b
0x401acf	0x40bee3	string	0x4019b0	;\r@'G
0x401ba1	0x40bd0d	string	0x401b60	j\fh\b
0x401ea1	0x46e8e0	string	0x401e50	ios_base::badbit set
0x401edd	0x46e8f8	string	0x401e50	ios_base::failbit set
0x401f0c	0x46e910	string	0x401e50	ios_base::eofbit set
0x402607	0x40260d	string	0x402500	3ۋu\b blocks=Basic Latin,Arabic
0x402705	0x46e8b0	string	0x402660	93833
0x402768	0x40276e	string	0x402660	3ۋu\b blocks=Basic Latin,Arabic
0x402ac6	0x402acc	string	0x4029b0	3ۋu\b blocks=Basic Latin,Arabic
0x40421d	0x40422c	string	0x403f70	3\tD$X
0x404258	0x40bee3	string	0x403f70	;\r@'G
0x404409	0x40bee3	string	0x404390	;\r@'G
0x404499	0x40bee3	string	0x404420	;\r@'G
0x404661	0x40bee3	string	0x4044b0	;\r@'G
0x404827	0x40bee3	string	0x404670	;\r@'G
0x405181	0x40bee3	string	0x405070	;\r@'G
0x4052a1	0x40bee3	string	0x405190	;\r@'G
0x4054ff	0x40bee3	string	0x4053f0	;\r@'G
0x40561f	0x40bee3	string	0x405510	;\r@'G
0x40574a	0x40bee3	string	0x405630	;\r@'G
0x4058ef	0x40590d	string	0x405870	WUQP
0x405a88	0x401fc0	string	0x405a60	SV3ۋ blocks=Basic Latin,Arabic
0x405bd8	0x46e93c	string	0x405bb0	vector<T> too long
0x405dff	0x405e1b	string	0x405c80	j0V+
0x40630f	0x40bee3	string	0x405c80	;\r@'G
0x406667	0x406676	string	0x4063b0	3\tD$L
0x4066a0	0x40bee3	string	0x4063b0	;\r@'G
0x4069b0	0x46e958	string	0x406720	0123456789abcdefABCDEF
0x4069cd	0x4069e6	string	0x406720	;l$D
0x4069d8	0x4069e6	string	0x406720	;l$D
