reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401d17	0x401d1b	string	0x401cf4	YZ[ÐSV blocks=Basic Latin,Latin-1 Supplement
0x401d48	0x401d4c	string	0x401d20	YZ^[Í@ blocks=Basic Latin,Latin-1 Supplement
0x401de2	0x401e6f	string	0x401d80	]_^[
0x401e21	0x401e6f	string	0x401d80	]_^[
0x40210e	0x402bec	string	0x4020e0	1ҋL$\b blocks=Basic Latin,Cyrillic
0x4021db	0x40237b	string	0x4021a8	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x4022d4	0x40237b	string	0x4021a8	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x402360	0x40237b	string	0x4021a8	YZ]_^[Ë blocks=Basic Latin,Latin-1 Supplement
0x4023d0	0x4021a8	string	0x402384	SVWU
0x402495	0x409038	string	0x402488	shell32.dll
0x402624	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x40262a	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x402635	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x402640	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x40264a	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x40264e	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x402658	0x40265c	string	0x4025f0	^[ÐW blocks=Basic Latin,Latin-1 Supplement
0x402672	0x40267d	string	0x402660	_ÐS1 blocks=Basic Latin,Latin-1 Supplement
0x402850	0x4028d0	string	0x402838	SOFTWARE\Borland\Delphi\RTL
0x402884	0x4028ec	string	0x402838	FPUMaskValue
0x402914	0x1	string	0x402914	CopyImage
0x402930	0x0	string	0x402930	CopyImage
0x40296c	0x1	string	0x40296c	CopyImage
0x4029a0	0x1	string	0x4029a0	CopyImage
0x4029c8	0x1	string	0x4029c8	CopyImage
0x4029e6	0x1	string	0x4029e4	CopyImage
0x4029ed	0x4029ff	string	0x4029e4	ZXË\vD$ blocks=Basic Latin,Latin-1 Supplement
0x402a5f	0x0	string	0x4029e4	CopyImage
0x402a9a	0x0	string	0x4029e4	CopyImage
0x402cb5	0x0	string	0x402c04	CopyImage
