reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401062	0x40b1c8	import	0x401062	WS2_32.dll.socket
0x401068	0x40b1cc	import	0x401068	WS2_32.dll.gethostbyname
0x40106e	0x40b1d0	import	0x40106e	WS2_32.dll.htons
0x401074	0x40b1d4	import	0x401074	WS2_32.dll.connect
0x40107a	0x40b1d8	import	0x40107a	WS2_32.dll.closesocket
0x401080	0x40b1dc	import	0x401080	WS2_32.dll.WSAStartup
0x401086	0x40b1e0	import	0x401086	WS2_32.dll.send
0x40108c	0x40b1e4	import	0x40108c	WS2_32.dll.recv
0x4010f0	0x40b11c	import	0x4010e1	KERNEL32.dll.HeapAlloc
0x401281	0x4030c2	string	0x40122a	j\fhX
0x4013aa	0x4013b4	string	0x401340	^_[3
0x4013c3	0x4013b4	string	0x401340	^_[3
0x4013cb	0x4013b4	string	0x401340	^_[3
0x4013d6	0x4013b4	string	0x401340	^_[3
0x4013de	0x4013b4	string	0x401340	^_[3
0x40161c	0x40b120	import	0x40160a	KERNEL32.dll.HeapFree
0x40162d	0x40b0cc	import	0x40160a	KERNEL32.dll.GetLastError
0x40164b	0x40b124	import	0x401642	KERNEL32.dll.GetSystemTimeAsFileTime
0x401726	0x40b12c	import	0x4016d1	KERNEL32.dll.GetStartupInfoA
0x40173b	0x40b128	import	0x4016d1	KERNEL32.dll.GetProcessHeap
0x401744	0x40b11c	import	0x4016d1	KERNEL32.dll.HeapAlloc
0x401760	0x40b024	import	0x4016d1	KERNEL32.dll.GetVersionExA
0x401770	0x40b120	import	0x4016d1	KERNEL32.dll.HeapFree
0x401799	0x40b120	import	0x4016d1	KERNEL32.dll.HeapFree
0x4017f5	0x403caf	string	0x4016d1	Whظ@ blocks=Basic Latin,Arabic
0x40181f	0x40b0e8	import	0x4016d1	KERNEL32.dll.GetCommandLineA
0x401870	0x401878	string	0x4016d1	j\nYQPj
0x401946	0x40b130	import	0x4018fc	KERNEL32.dll.DeleteCriticalSection
0x4019a7	0x40b134	import	0x40199a	KERNEL32.dll.LeaveCriticalSection
0x401a9a	0x40b138	import	0x401a72	KERNEL32.dll.EnterCriticalSection
0x401ab0	0x40b11c	import	0x401aa3	KERNEL32.dll.HeapAlloc
0x401d45	0x40b0d8	import	0x401b16	KERNEL32.dll.VirtualFree
0x401dca	0x40b120	import	0x401b16	KERNEL32.dll.HeapFree
0x401e51	0x40b13c	import	0x401e2a	KERNEL32.dll.HeapReAlloc
0x401e87	0x40b11c	import	0x401e2a	KERNEL32.dll.HeapAlloc
