reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401262	0x43a000	import	0x4011b0	KERNEL32.dll.GetModuleHandleA
0x40126d	0x43a004	import	0x4011b0	KERNEL32.dll.LoadLibraryA
0x40132a	0x43a004	import	0x401312	KERNEL32.dll.LoadLibraryA
0x4013e8	0x440e7c	string	0x4013a8	GetFileAttributesA
0x401452	0x440e90	string	0x401410	CreateDirectoryA
0x401512	0x440ea4	string	0x401469	FindFirstFileA
0x401619	0x440eb4	string	0x401469	SetFileAttributesA
0x40166e	0x440ec8	string	0x401469	DeleteFileA
0x4016ba	0x440ed4	string	0x401469	FindNextFileA
0x40170b	0x440ee4	string	0x401469	FindClose
0x401756	0x440eb4	string	0x401469	SetFileAttributesA
0x4017a8	0x440ef0	string	0x401469	RemoveDirectoryA
0x401824	0x440f04	string	0x4017d4	EnumDisplayDevicesA
0x4019b7	0x440f18	string	0x401968	CopyFileA
0x401c51	0x401c58	string	0x401bed	SSSS
0x401c67	0x440f24	string	0x401bed	GetVolumeInformationA
0x401dc1	0x440ea4	string	0x401d2d	FindFirstFileA
0x40217e	0x4419d0	string	0x401d2d	-NBBFDH^
0x4022c1	0x440ed4	string	0x401d2d	FindNextFileA
0x402322	0x440ee4	string	0x401d2d	FindClose
0x402541	0x440f4c	string	0x40234a	CreateMutexA
0x4025b2	0x440f5c	string	0x40234a	WaitForSingleObject
0x402632	0x440f70	string	0x40234a	ReleaseMutex
0x402699	0x440f80	string	0x40234a	CloseHandle
0x402a2d	0x441a30	string	0x40234a	-qjHCH_LAqNL_I^
0x402e55	0x402ea6	string	0x40234a	h$gD
0x402f39	0x441a80	string	0x40234a	1aC^VCP\wX]TB
0x405390	0x440ec8	string	0x40234a	DeleteFileA
0x405962	0x440f90	string	0x405962	invalid string position
0x405d92	0x440fa8	string	0x405d92	string too long
0x40625a	0x43a188	import	0x40624b	gdiplus.dll.GdipDisposeImage
0x40626d	0x43a184	import	0x40624b	gdiplus.dll.GdipFree
0x406298	0x43a194	import	0x406286	gdiplus.dll.GdipCloneImage
0x4062a7	0x43a190	import	0x406286	gdiplus.dll.GdipAlloc
0x406305	0x4415cc	string	0x4062ca	GetModuleFileNameA
0x406654	0x4066ce	string	0x406594	3҉uȅ blocks=Basic Latin,Cyrillic,Latin Extended-B
0x40734b	0x4415e8	string	0x40729a	CryptUnprotectData
0x40747b	0x440ea4	string	0x4073da	FindFirstFileA
0x4075b5	0x440eb4	string	0x4073da	SetFileAttributesA
0x407620	0x440ed4	string	0x4073da	FindNextFileA
0x407690	0x440ee4	string	0x4073da	FindClose
0x407713	0x440ea4	string	0x4073da	FindFirstFileA
0x40780e	0x440ed4	string	0x4073da	FindNextFileA
0x407872	0x440ee4	string	0x4073da	FindClose
0x4079da	0x43a160	import	0x40789e	WININET.dll.InternetOpenA
0x4079ff	0x43a16c	import	0x40789e	WININET.dll.InternetConnectA
0x407a4a	0x43a174	import	0x40789e	WININET.dll.HttpOpenRequestA
0x407d1f	0x43a168	import	0x40789e	WININET.dll.HttpSendRequestA
0x407d28	0x43a164	import	0x40789e	WININET.dll.InternetCloseHandle
0x407d64	0x43a164	import	0x40789e	WININET.dll.InternetCloseHandle
0x407d6b	0x43a164	import	0x40789e	WININET.dll.InternetCloseHandle
0x407e01	0x441600	string	0x407d8e	RegQueryValueExA
0x407e95	0x43a17c	import	0x407e6f	gdiplus.dll.GdipGetImageEncodersSize
0x407ec1	0x43a198	import	0x407e6f	gdiplus.dll.GdipGetImageEncoders
0x407ed4	0x4417b4	string	0x407e6f	image/png
0x40808c	0x441614	string	0x408053	GetSystemTimes
0x408719	0x40872f	string	0x408327	3ۈ]ߺ blocks=Basic Latin,Arabic,NKo
0x408734	0x440ea4	string	0x408327	FindFirstFileA
0x4088db	0x440ed4	string	0x408327	FindNextFileA
0x408941	0x440ee4	string	0x408327	FindClose
0x408972	0x4419a0	string	0x408327	s/ \a
0x408cc5	0x4419c0	string	0x408b34	_<0046:,q,.36+:
0x408f02	0x408ee9	string	0x408e81	j\fX;
0x408f09	0x440ec8	string	0x408e81	DeleteFileA
0x4092d8	0x441628	string	0x408e81	\r\n\r\n
0x4095b5	0x440ec8	string	0x40952a	DeleteFileA
0x409b66	0x409b4d	string	0x409ae8	j\fX;
0x409b6d	0x440ec8	string	0x409ae8	DeleteFileA
0x409e44	0x441628	string	0x409ae8	\r\n\r\n
0x40a03f	0x440ec8	string	0x409fb7	DeleteFileA
0x40a527	0x441628	string	0x409fb7	\r\n\r\n
0x40a740	0x440ec8	string	0x40a6b5	DeleteFileA
0x40aa42	0x440ec8	string	0x40a9c2	DeleteFileA
0x40ad21	0x441628	string	0x40a9c2	\r\n\r\n
0x40aed0	0x40af30	string	0x40ae9e	j\f_V
0x40af1a	0x40af01	string	0x40ae9e	j\fX;
0x40af21	0x440ec8	string	0x40ae9e	DeleteFileA
