reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40111d	0x47305c	import	0x401110	GDI32.dll.AbortDoc
0x401129	0x473034	import	0x401110	GDI32.dll.SetRectRgn
0x40113f	0x473050	import	0x401110	GDI32.dll.EndDoc
0x40114b	0x473064	import	0x401110	GDI32.dll.GetTextMetricsW
0x401161	0x473058	import	0x401110	GDI32.dll.SetBkColor
0x40116d	0x473060	import	0x401110	GDI32.dll.SetTextColor
0x401183	0x473068	import	0x401110	GDI32.dll.StretchDIBits
0x40164c	0x473210	import	0x401640	KERNEL32.dll.LocalAlloc
0x401771	0x475ff8	string	0x401640	\r\n\r\n\r\nHWND WINAPI CreateDialog(\r\n _In_opr
0x401962	0x408ef4	string	0x401960	Ã!C$ blocks=Latin-1 Supplement,Basic Latin
0x402200	0x4021d9	string	0x402096	ss鉂=sss' blocks=Basic Latin,CJK Unified Ideographs
0x402358	0x4023cd	string	0x402096	|###
0x4031b7	0x4031c4	string	0x402096	QQQQ
0x405515	0x405588	string	0x4052b9	E%%qqq
0x407174	0x4071ae	string	0x406fb0	8\àǱ blocks=Basic Latin,Combining Diacritical Marks,Latin Extended-B
0x40720c	0x407272	string	0x406fb0	qqq3a
0x407ed0	0x407ebc	string	0x406fb0	(]1Q7+u
0x407ef4	0x407f67	string	0x406fb0	Ee7C
0x408610	0x40862c	string	0x406fb0	DDDy
0x4087b9	0x408746	string	0x406fb0	sssW
0x40c40c	0x40c406	string	0x40c04d	ssv>sss
0x40d013	0x40d037	string	0x40c04d	qqqqq
0x40deff	0x40dee9	string	0x40d94f	O\b\b%%%
0x40e03c	0x40e0bb	string	0x40d94f	~S###
0x40e101	0x40e0bb	string	0x40d94f	~S###
0x4101ad	0x410198	string	0x410105	Bqqq
0x410491	0x4104b4	string	0x410105	͜C`3` blocks=Combining Diacritical Marks,Basic Latin
0x410551	0x4105c4	string	0x410105	_M3&
0x4108a5	0x410852	string	0x410105	sm-kι:l blocks=Basic Latin,Greek and Coptic
0x410adb	0x410a60	string	0x410105	/?red
0x4117f9	0x411786	string	0x411794	85St
0x411bdd	0x411bb2	string	0x411afa	zQQy
0x4139e4	0x41398b	string	0x41379f	^))\e
0x41803c	0x4180af	string	0x417e23	T?i/
0x41804f	0x418059	string	0x417e23	V\fP\b
0x419123	0x4190d9	string	0x4190d1	Z\eLw*8W
0x419669	0x419653	string	0x4190d1	\\7¡ blocks=Basic Latin,Latin-1 Supplement
0x41976e	0x4197be	string	0x4190d1	ss%%
0x41a6d4	0x41a737	string	0x41a57f	8CCC5
0x41a7fe	0x41a81e	string	0x41a57f	MDjm\v
0x42073f	0x42070b	string	0x420408	DDDDD
0x420ccf	0x420d4f	string	0x420408	EMu鏉 blocks=Basic Latin,CJK Unified Ideographs
0x42107b	0x421008	string	0x420408	%%%%%
0x421539	0x421575	string	0x420408	<2mCCC
0x421946	0x4218d3	string	0x421725	EZLb
0x42bb85	0x42bb87	string	0x42b7eb	U\v\b3
0x42bbc5	0x42bc3a	string	0x42b7eb	qi1p
0x42ce59	0x42ceba	string	0x42ce00	A(6\tG
0x42dc08	0x42dc03	string	0x42d8fd	tjE\n
0x42df69	0x42dfde	string	0x42d8fd	>2qqq
0x42e21b	0x42e1e5	string	0x42e192	qqqqq
0x42f5b8	0x42f62b	string	0x42f10d	ν\b\b\b\b blocks=Greek and Coptic,Basic Latin
