reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x180001212	0x180113ff8	string	0x18000120c	ETW0
0x18000229f	0x180108768	string	0x180002290	bad cast
0x1800023cb	0x180108778	string	0x180002330	bad locale name
0x180002605	0x180108788	string	0x180002600	false
0x180002615	0x180108790	string	0x180002610	true
0x180003c66	0x1801087d0	string	0x180003bd0	ios_base::badbit set
0x180003cbe	0x1801087e8	string	0x180003bd0	ios_base::failbit set
0x180003cf4	0x180108800	string	0x180003bd0	ios_base::eofbit set
0x180004439	0x1800f35f8	import	0x180004400	ole32.dll.CoTaskMemAlloc
0x18000449a	0x1800f35f8	import	0x180004400	ole32.dll.CoTaskMemAlloc
0x1800044fb	0x1800f35f8	import	0x180004400	ole32.dll.CoTaskMemAlloc
0x18000456e	0x1800f3600	import	0x180004550	ole32.dll.CoTaskMemFree
0x180004589	0x1800f3600	import	0x180004550	ole32.dll.CoTaskMemFree
0x1800045a4	0x1800f3600	import	0x180004550	ole32.dll.CoTaskMemFree
0x1800045d5	0x1800f35f8	import	0x1800045b0	ole32.dll.CoTaskMemAlloc
0x18000462e	0x1800f3600	import	0x180004610	ole32.dll.CoTaskMemFree
0x18000464e	0x1800f35f8	import	0x180004640	ole32.dll.CoTaskMemAlloc
0x180004676	0x1800f3600	import	0x180004660	ole32.dll.CoTaskMemFree
0x1800059f8	0x1800f3250	import	0x1800058c0	KERNEL32.dll.Sleep
0x180005dca	0x1800f3260	import	0x180005db0	KERNEL32.dll.GetCurrentThreadId
0x180005e16	0x18010a230	string	0x180005db0	DriverWatcher
0x180005eb8	0x1800f3248	import	0x180005db0	KERNEL32.dll.GetLastError
0x180005ed5	0x1800f3288	import	0x180005db0	KERNEL32.dll.SetEvent
0x180005faf	0x1800f3250	import	0x180005f20	KERNEL32.dll.Sleep
0x18000c4d9	0x18010a258	string	0x18000c4d0	vector<T> too long
0x18000cafe	0x18000cb08	string	0x18000ca90	HcD$LH
0x18000d35e	0x18000d368	string	0x18000d2f0	HcD$PH
0x18000de99	0x18010a278	string	0x18000de90	invalid string position
0x18000deb9	0x18010a290	string	0x18000deb0	string too long
0x180015339	0x18010a2a0	string	0x180015330	vector<bool> too long
0x180015579	0x18010a258	string	0x180015570	vector<T> too long
0x180016099	0x18010a258	string	0x180016090	vector<T> too long
0x180016171	0x180109168	string	0x180016120	()$^.*+?[]|\-{},:=!\n\r\b
0x180017ded	0x180017df4	string	0x180017dd0	HkD$X
0x180017f0d	0x180017f14	string	0x180017ef0	HkD$X
0x1800180bd	0x1800180c4	string	0x180018080	HkD$P
0x1800199d9	0x18010a258	string	0x1800199d0	vector<T> too long
0x18001a589	0x18010a258	string	0x18001a580	vector<T> too long
0x18001c431	0x18001c438	string	0x18001bbb0	HǄ$h blocks=Basic Latin,Latin Extended-B
0x18001c48f	0x18001c496	string	0x18001bbb0	HǄ$h blocks=Basic Latin,Latin Extended-B
0x18001c4e7	0x18001c533	string	0x18001bbb0	HǄ$h blocks=Basic Latin,Latin Extended-B
0x18001c52c	0x18001c533	string	0x18001bbb0	HǄ$h blocks=Basic Latin,Latin Extended-B
0x18001c5c1	0x18001c615	string	0x18001bbb0	HǄ$h blocks=Basic Latin,Latin Extended-B
0x18001c5e8	0x18001c615	string	0x18001bbb0	HǄ$h blocks=Basic Latin,Latin Extended-B
0x18001dacd	0x18001dad4	string	0x18001dab0	HkD$X
0x18001ddfd	0x18001de04	string	0x18001ddc0	HkD$P
0x18001decd	0x18001ded4	string	0x18001deb0	HkD$X
0x18001dfcd	0x18001dfd4	string	0x18001df90	HkD$P
0x180020112	0x18010a2c0	string	0x180020060	abcdefghijklmnopqrstuvwxyzABCDEFGHIJKLMNOPQRSTUVWXYZ0123456789_
0x1800204f3	0x1800204fa	string	0x180020460	HcD$ H
0x180020546	0x1800205e6	string	0x180020460	HcD$ H
0x18002473f	0x180024749	string	0x180024700	E3\vT$ H
0x180024a2e	0x18010a300	string	0x180024a00	alnum
0x180024a3a	0x18010a308	string	0x180024a00	alnum
0x180024a58	0x18010a314	string	0x180024a00	alpha
0x180024a64	0x18010a320	string	0x180024a00	alpha
0x180024a82	0x18010a32c	string	0x180024a00	blank
0x180024a91	0x18010a338	string	0x180024a00	blank
0x180024ab8	0x18010a344	string	0x180024a00	cntrl
0x180024ac7	0x18010a350	string	0x180024a00	cntrl
0x180024b24	0x18010a364	string	0x180024a00	digit
0x180024b33	0x18010a370	string	0x180024a00	digit
0x180024b5a	0x18010a37c	string	0x180024a00	graph
0x180024b69	0x18010a388	string	0x180024a00	graph
0x180024b90	0x18010a394	string	0x180024a00	lower
0x180024b9f	0x18010a3a0	string	0x180024a00	lower
0x180024bc6	0x18010a3ac	string	0x180024a00	print
0x180024bd5	0x18010a3b8	string	0x180024a00	print
0x180024bfc	0x18010a3c4	string	0x180024a00	punct
0x180024c0b	0x18010a3d0	string	0x180024a00	punct
0x180024c32	0x18010a3dc	string	0x180024a00	space
0x180024c41	0x18010a3e8	string	0x180024a00	space
0x180024c9e	0x18010a3fc	string	0x180024a00	upper
0x180024cad	0x18010a408	string	0x180024a00	upper
0x180024d0a	0x18010a41c	string	0x180024a00	xdigit
