reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x22100d	0x231128	import	0x221000	KERNEL32.dll.lstrcmpA
0x221017	0x231330	string	0x221000	pdef
0x221054	0x231128	import	0x221000	KERNEL32.dll.lstrcmpA
0x221062	0x231124	import	0x221000	KERNEL32.dll.MoveFileExA
0x22106d	0x2363d4	string	0x221000	ruskill
0x221072	0x231328	string	0x221000	%s.%s
0x221080	0x231120	import	0x221000	KERNEL32.dll.lstrcpyA
0x2210c8	0x231134	import	0x2210a0	KERNEL32.dll.lstrcmpW
0x2210dd	0x231330	string	0x2210a0	pdef
0x221127	0x231130	import	0x2210a0	KERNEL32.dll.MoveFileExW
0x221132	0x2363d4	string	0x2210a0	ruskill
0x221137	0x231338	string	0x2210a0	%s.%S
0x221157	0x23112c	import	0x2210a0	KERNEL32.dll.WideCharToMultiByte
0x221163	0x231120	import	0x2210a0	KERNEL32.dll.lstrcpyA
0x221201	0x231140	import	0x2211c0	KERNEL32.dll.GetFileAttributesA
0x221241	0x23113c	import	0x2211c0	KERNEL32.dll.MultiByteToWideChar
0x221261	0x231138	import	0x2211c0	KERNEL32.dll.ExitThread
0x2212be	0x231148	import	0x221290	KERNEL32.dll.GetFileAttributesW
0x22130d	0x231364	string	0x221290	\\.\pipe
0x22131f	0x231358	string	0x221290	DBWIN
0x221368	0x231144	import	0x221290	KERNEL32.dll.SetFileAttributesW
0x221373	0x231130	import	0x221290	KERNEL32.dll.MoveFileExW
0x2213e3	0x2363d4	string	0x221290	ruskill
0x2213e8	0x231338	string	0x221290	%s.%S
0x221416	0x231138	import	0x221290	KERNEL32.dll.ExitThread
0x2215cd	0x231128	import	0x2215c0	KERNEL32.dll.lstrcmpA
0x2215d7	0x231330	string	0x2215c0	pdef
0x2215f3	0x231380	string	0x2215c0	%s.Blocked "%s" from removing our bot file!
0x22162d	0x231134	import	0x221620	KERNEL32.dll.lstrcmpW
0x221637	0x231330	string	0x221620	pdef
0x221653	0x2313ac	string	0x221620	%s.Blocked "%S" from removing our bot file!
0x221727	0x2313e4	string	0x2216f0	bdns
0x22174e	0x2313dc	string	0x2216f0	block
0x221754	0x231128	import	0x2216f0	KERNEL32.dll.lstrcmpA
0x2217a0	0x2313e4	string	0x2216f0	bdns
0x22185b	0x2313e4	string	0x2217e0	bdns
0x221882	0x2313dc	string	0x2217e0	block
0x221888	0x231128	import	0x2217e0	KERNEL32.dll.lstrcmpA
0x2218b7	0x23113c	import	0x2217e0	KERNEL32.dll.MultiByteToWideChar
0x221905	0x23112c	import	0x2217e0	KERNEL32.dll.WideCharToMultiByte
0x221922	0x2313e4	string	0x2217e0	bdns
0x2219ba	0x2363dc	string	0x2217e0	rdns
0x2219bf	0x231338	string	0x2217e0	%s.%S
0x221a36	0x231158	import	0x221a10	KERNEL32.dll.CreateFileW
0x221a50	0x231154	import	0x221a10	KERNEL32.dll.SetFileTime
0x221a59	0x231150	import	0x221a10	KERNEL32.dll.CloseHandle
0x221a96	0x231158	import	0x221a70	KERNEL32.dll.CreateFileW
0x221ab0	0x23115c	import	0x221a70	KERNEL32.dll.GetFileTime
0x221ab9	0x231150	import	0x221a70	KERNEL32.dll.CloseHandle
0x221ae9	0x231160	import	0x221ad0	KERNEL32.dll.GetSystemTimeAsFileTime
0x221b78	0x231160	import	0x221b60	KERNEL32.dll.GetSystemTimeAsFileTime
