reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000105c	0x1400010b0	string	0x140001000	UAWAVVWSH
0x140001234	0x1400031d0	string	0x1400010b0	UAWAVAUATVWSH
0x1400012d5	0x140001440	string	0x1400010b0	UVWH
0x14000137f	0x140003870	string	0x1400010b0	VWSH
0x140001474	0x140065736	string	0x140001440	\Config.xml
0x140001483	0x140001b40	string	0x140001440	UAWAVVWSH
0x140001490	0x140022cc0	string	0x140001440	UVWH
0x140001733	0x14006b940	import	0x140001710	SHELL32.dll.SHGetFolderPathA
0x140001756	0x1400657cf	string	0x140001710	Piano From Above
0x14000176d	0x14006ba38	import	0x140001710	KERNEL32.dll.GetFileAttributesA
0x14000177f	0x14006b958	import	0x140001710	KERNEL32.dll.CreateDirectoryA
0x1400017b5	0x140003a00	string	0x140001710	AWAVAUATVWSH
0x140001a9b	0x140029d00	string	0x1400019b0	H;\rў blocks=Basic Latin,Cyrillic
0x140001b94	0x140003ce0	string	0x140001b40	AWAVAUATVWSH
0x140001bca	0x140003e40	string	0x140001b40	AWAVAUATVWUSH
0x140001c24	0x140003e40	string	0x140001b40	AWAVAUATVWUSH
0x140001d10	0x140001e10	string	0x140001b40	AWAVAUATVWUSH
0x140001d1c	0x140002050	string	0x140001b40	UAWAVAUATVWSH
0x140001d4e	0x14006567b	string	0x140001b40	FwdBackSecs
0x140001d58	0x140022560	string	0x140001b40	AVVWUSH
0x140001d64	0x140065647	string	0x140001b40	SpeedUpPct
0x140001d6e	0x140022560	string	0x140001b40	AVVWUSH
0x140001d73	0x140065749	string	0x140001b40	Playback
0x140001d8a	0x1400657e0	string	0x140001b40	Mute
0x140001d99	0x1400224d0	string	0x140001b40	AVVWUSH
0x140001db5	0x14006584e	string	0x140001b40	NoteSpeed
0x140001dbf	0x140022560	string	0x140001b40	AVVWUSH
0x140001dcb	0x1400657f0	string	0x140001b40	Volume
0x140001dd5	0x140022560	string	0x140001b40	AVVWUSH
0x140001df4	0x140029d00	string	0x140001b40	H;\rў blocks=Basic Latin,Cyrillic
0x140001e35	0x140065742	string	0x140001e10	Visual
0x140001e50	0x1400656dc	string	0x140001e10	KeysShown
0x140001e5f	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001e6f	0x140065659	string	0x140001e10	AlwaysShowControls
0x140001e7e	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001e90	0x14006566c	string	0x140001e10	AssociateFiles
0x140001e9f	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001eb6	0x140065652	string	0x140001e10	Colors
0x140001f19	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001f2b	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001f43	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001fa5	0x1400656b0	string	0x140001e10	BkgColor
0x140001fcb	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001fe3	0x1400224d0	string	0x140001e10	AVVWUSH
0x140001ffb	0x1400224d0	string	0x140001e10	AVVWUSH
0x140002031	0x140029d00	string	0x140001e10	H;\rў blocks=Basic Latin,Cyrillic
0x140002073	0x1400656d0	string	0x140002050	Audio
0x14000209a	0x140065837	string	0x140002050	MIDIOutDevice
0x1400020a8	0x140003740	string	0x140002050	VWSH
0x1400020e2	0x140003fd0	string	0x140002050	AWAVATVWSH
0x14000226b	0x1400656d6	string	0x140002250	Video
0x140002282	0x140065880	string	0x140002250	ShowFPS
0x140002291	0x1400224d0	string	0x140002250	AVVWUSH
0x1400022a3	0x140065888	string	0x140002250	LimitFPS
0x1400022b2	0x1400224d0	string	0x140002250	AVVWUSH
0x1400022c4	0x1400656b9	string	0x140002250	Renderer
0x1400022d3	0x1400224d0	string	0x140002250	AVVWUSH
0x1400022eb	0x140029d00	string	0x140002250	H;\rў blocks=Basic Latin,Cyrillic
0x14000241b	0x1400655ee	string	0x140002400	View
0x140002445	0x1400224d0	string	0x140002400	AVVWUSH
0x140002457	0x140065845	string	0x140002400	Keyboard
0x140002466	0x1400224d0	string	0x140002400	AVVWUSH
0x140002478	0x1400656ca	string	0x140002400	OnTop
0x140002487	0x1400224d0	string	0x140002400	AVVWUSH
0x140002499	0x140065872	string	0x140002400	OffsetX
0x1400024a8	0x140022560	string	0x140002400	AVVWUSH
0x1400024c0	0x14006586a	string	0x140002400	OffsetY
0x1400024cf	0x140022560	string	0x140002400	AVVWUSH
0x1400024e7	0x14006587a	string	0x140002400	ZoomX
0x1400024f6	0x140022560	string	0x140002400	AVVWUSH
0x140002512	0x1400655fe	string	0x140002400	MainLeft
0x14000251c	0x1400224d0	string	0x140002400	AVVWUSH
0x140002525	0x1400656c2	string	0x140002400	MainTop
0x14000252f	0x1400224d0	string	0x140002400	AVVWUSH
0x140002538	0x140065767	string	0x140002400	MainWidth
0x140002542	0x1400224d0	string	0x140002400	AVVWUSH
0x14000254b	0x1400655f3	string	0x140002400	MainHeight
0x140002555	0x1400224d0	string	0x140002400	AVVWUSH
0x14000255e	0x140065771	string	0x140002400	LibWidth
0x14000256b	0x1400224d0	string	0x140002400	AVVWUSH
0x140002578	0x140029d00	string	0x140002400	H;\rў blocks=Basic Latin,Cyrillic
0x1400025f2	0x140024110	string	0x140002590	UAWAVATVWSH
0x140002602	0x140021c00	string	0x140002590	VWSH
0x140002611	0x1400657c0	string	0x140002590	PianoFromAbove
0x140002622	0x140021f10	string	0x140002590	UAWAVVWSH
0x140002635	0x140021c00	string	0x140002590	VWSH
