reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401288	0x4112ec	import	0x401288	kernel32.dll.CloseHandle
0x401290	0x4112e8	import	0x401290	kernel32.dll.CreateFileW
0x401298	0x4112e4	import	0x401298	kernel32.dll.InitializeCriticalSection
0x4012a0	0x4112e0	import	0x4012a0	kernel32.dll.EnterCriticalSection
0x4012a8	0x4112dc	import	0x4012a8	kernel32.dll.LeaveCriticalSection
0x4012b0	0x4112d8	import	0x4012b0	kernel32.dll.DeleteCriticalSection
0x4012b8	0x4112d4	import	0x4012b8	kernel32.dll.GetFileType
0x4012c0	0x4112d0	import	0x4012c0	kernel32.dll.GetFileSize
0x4012c8	0x4112cc	import	0x4012c8	kernel32.dll.GetStdHandle
0x4012d0	0x4112c8	import	0x4012d0	kernel32.dll.RaiseException
0x4012d8	0x4112c4	import	0x4012d8	kernel32.dll.ReadFile
0x4012e0	0x4112c0	import	0x4012d8	kernel32.dll.RtlUnwind
0x4012e8	0x4112bc	import	0x4012e8	kernel32.dll.SetEndOfFile
0x4012f0	0x4112b8	import	0x4012f0	kernel32.dll.SetFilePointer
0x4012f8	0x4112b4	import	0x4012f8	kernel32.dll.UnhandledExceptionFilter
0x401300	0x4112b0	import	0x401300	kernel32.dll.WriteFile
0x401308	0x411224	import	0x401308	user32.dll.CharNextW
0x401310	0x4112ac	import	0x401310	kernel32.dll.ExitProcess
0x401318	0x411220	import	0x401318	user32.dll.MessageBoxA
0x401320	0x4112a8	import	0x401320	kernel32.dll.FindClose
0x401328	0x4112a4	import	0x401328	kernel32.dll.FindFirstFileW
0x401330	0x4112a0	import	0x401330	kernel32.dll.FreeLibrary
0x401338	0x41129c	import	0x401330	kernel32.dll.GetCommandLineW
0x401340	0x411298	import	0x401340	kernel32.dll.GetLastError
0x401348	0x411294	import	0x401348	kernel32.dll.GetLocaleInfoW
0x401350	0x411290	import	0x401350	kernel32.dll.GetUserDefaultUILanguage
0x401358	0x41128c	import	0x401358	kernel32.dll.GetModuleFileNameW
0x401360	0x411288	import	0x401360	kernel32.dll.GetModuleHandleW
0x401368	0x411284	import	0x401368	kernel32.dll.GetProcAddress
0x401370	0x411280	import	0x401370	kernel32.dll.GetStartupInfoA
0x401378	0x41127c	import	0x401378	kernel32.dll.GetSystemDefaultUILanguage
0x401380	0x411278	import	0x401380	kernel32.dll.IsValidLocale
0x401388	0x411274	import	0x401388	kernel32.dll.LoadLibraryExW
0x401390	0x41121c	import	0x401390	user32.dll.LoadStringW
0x401398	0x411270	import	0x401398	kernel32.dll.lstrcpynW
0x4013a0	0x41126c	import	0x4013a0	kernel32.dll.lstrlenW
0x4013a8	0x411268	import	0x4013a8	kernel32.dll.MultiByteToWideChar
0x4013b0	0x411214	import	0x4013b0	advapi32.dll.RegCloseKey
0x4013b8	0x411210	import	0x4013b8	advapi32.dll.RegOpenKeyExW
0x4013c0	0x41120c	import	0x4013c0	advapi32.dll.RegQueryValueExW
0x4013c8	0x411264	import	0x4013c8	kernel32.dll.WideCharToMultiByte
0x4013d0	0x411260	import	0x4013d0	kernel32.dll.VirtualQuery
0x4013d8	0x411204	import	0x4013d8	oleaut32.dll.SysAllocStringLen
0x4013e0	0x411200	import	0x4013e0	oleaut32.dll.SysFreeString
0x4013e8	0x41125c	import	0x4013e8	kernel32.dll.GetCurrentThreadId
0x4013f0	0x411258	import	0x4013f0	kernel32.dll.GetVersion
0x4013f8	0x411254	import	0x4013f8	kernel32.dll.QueryPerformanceCounter
