reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1824100d	0x18251128	import	0x18241000	KERNEL32.dll.lstrcmpA
0x18241017	0x18251330	string	0x18241000	pdef
0x18241054	0x18251128	import	0x18241000	KERNEL32.dll.lstrcmpA
0x18241062	0x18251124	import	0x18241000	KERNEL32.dll.MoveFileExA
0x1824106d	0x182563d4	string	0x18241000	ruskill
0x18241072	0x18251328	string	0x18241000	%s.%s
0x18241080	0x18251120	import	0x18241000	KERNEL32.dll.lstrcpyA
0x182410c8	0x18251134	import	0x182410a0	KERNEL32.dll.lstrcmpW
0x182410dd	0x18251330	string	0x182410a0	pdef
0x18241127	0x18251130	import	0x182410a0	KERNEL32.dll.MoveFileExW
0x18241132	0x182563d4	string	0x182410a0	ruskill
0x18241137	0x18251338	string	0x182410a0	%s.%S
0x18241157	0x1825112c	import	0x182410a0	KERNEL32.dll.WideCharToMultiByte
0x18241163	0x18251120	import	0x182410a0	KERNEL32.dll.lstrcpyA
0x18241201	0x18251140	import	0x182411c0	KERNEL32.dll.GetFileAttributesA
0x18241241	0x1825113c	import	0x182411c0	KERNEL32.dll.MultiByteToWideChar
0x18241261	0x18251138	import	0x182411c0	KERNEL32.dll.ExitThread
0x182412be	0x18251148	import	0x18241290	KERNEL32.dll.GetFileAttributesW
0x1824130d	0x18251364	string	0x18241290	\\.\pipe
0x1824131f	0x18251358	string	0x18241290	DBWIN
0x18241368	0x18251144	import	0x18241290	KERNEL32.dll.SetFileAttributesW
0x18241373	0x18251130	import	0x18241290	KERNEL32.dll.MoveFileExW
0x182413e3	0x182563d4	string	0x18241290	ruskill
0x182413e8	0x18251338	string	0x18241290	%s.%S
0x18241416	0x18251138	import	0x18241290	KERNEL32.dll.ExitThread
0x182415cd	0x18251128	import	0x182415c0	KERNEL32.dll.lstrcmpA
0x182415d7	0x18251330	string	0x182415c0	pdef
0x182415f3	0x18251380	string	0x182415c0	%s.Blocked "%s" from removing our bot file!
0x1824162d	0x18251134	import	0x18241620	KERNEL32.dll.lstrcmpW
0x18241637	0x18251330	string	0x18241620	pdef
0x18241653	0x182513ac	string	0x18241620	%s.Blocked "%S" from removing our bot file!
0x18241727	0x182513e4	string	0x182416f0	bdns
0x1824174e	0x182513dc	string	0x182416f0	block
0x18241754	0x18251128	import	0x182416f0	KERNEL32.dll.lstrcmpA
0x182417a0	0x182513e4	string	0x182416f0	bdns
0x1824185b	0x182513e4	string	0x182417e0	bdns
0x18241882	0x182513dc	string	0x182417e0	block
0x18241888	0x18251128	import	0x182417e0	KERNEL32.dll.lstrcmpA
0x182418b7	0x1825113c	import	0x182417e0	KERNEL32.dll.MultiByteToWideChar
0x18241905	0x1825112c	import	0x182417e0	KERNEL32.dll.WideCharToMultiByte
0x18241922	0x182513e4	string	0x182417e0	bdns
0x182419ba	0x182563dc	string	0x182417e0	rdns
0x182419bf	0x18251338	string	0x182417e0	%s.%S
0x18241a36	0x18251158	import	0x18241a10	KERNEL32.dll.CreateFileW
