reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x14000a798	0x14000a6c9	string	0x14000a5b0	iD$(
0x14000a7ae	0x140015020	import	0x14000a7a8	KERNEL32.dll.InitializeCriticalSection
0x14000a7e1	0x140015048	import	0x14000a7a8	KERNEL32.dll.WideCharToMultiByte
0x14000a7e9	0x140015028	import	0x14000a7a8	KERNEL32.dll.EnterCriticalSection
0x14000a7f1	0x140015030	import	0x14000a7a8	KERNEL32.dll.LeaveCriticalSection
0x14000a7f7	0x140015010	import	0x14000a7a8	KERNEL32.dll.GetProcessHeap
0x14000a7ff	0x140015038	import	0x14000a7a8	KERNEL32.dll.DeleteCriticalSection
0x14000a805	0x140015018	import	0x14000a7a8	KERNEL32.dll.GetLastError
0x14000a815	0x140015008	import	0x14000a7a8	KERNEL32.dll.HeapReAlloc
0x14000a81f	0x140015000	import	0x14000a7a8	KERNEL32.dll.GetProcAddress
0x14000a827	0x140015040	import	0x14000a7a8	KERNEL32.dll.GetModuleHandleA
0x14000bbac	0x140015068	import	0x14000bb80	KERNEL32.dll.GetSystemTimeAsFileTime
0x14000bbba	0x140015060	import	0x14000bb80	KERNEL32.dll.GetCurrentThreadId
0x14000bbc6	0x140015058	import	0x14000bb80	KERNEL32.dll.GetCurrentProcessId
0x14000bbd6	0x140015050	import	0x14000bb80	KERNEL32.dll.QueryPerformanceCounter
0x14000bc43	0x140015070	import	0x14000bc3c	KERNEL32.dll.InitializeSListHead
0x14000bce1	0x140015078	import	0x14000bc9c	KERNEL32.dll.RtlCaptureContext
0x14000bcfb	0x140015080	import	0x14000bc9c	KERNEL32.dll.RtlLookupFunctionEntry
0x14000bd3c	0x140015088	import	0x14000bc9c	KERNEL32.dll.RtlVirtualUnwind
0x14000bd90	0x140015090	import	0x14000bc9c	KERNEL32.dll.IsDebuggerPresent
0x14000bdb1	0x1400150a0	import	0x14000bc9c	KERNEL32.dll.SetUnhandledExceptionFilter
0x14000bdbc	0x140015098	import	0x14000bc9c	KERNEL32.dll.UnhandledExceptionFilter
0x14000be00	0x1400150a8	import	0x14000bde4	KERNEL32.dll.GetStartupInfoW
0x14000be2a	0x1400150b8	import	0x14000be24	KERNEL32.dll.GetModuleHandleW
0x14000be7f	0x1400150a0	import	0x14000be78	KERNEL32.dll.SetUnhandledExceptionFilter
0x14000c69f	0x140015038	import	0x14000c680	KERNEL32.dll.DeleteCriticalSection
0x14000c764	0x140015100	import	0x14000c6b8	KERNEL32.dll.LoadLibraryExW
0x14000c777	0x140015018	import	0x14000c6b8	KERNEL32.dll.GetLastError
0x14000c78a	0x140015100	import	0x14000c6b8	KERNEL32.dll.LoadLibraryExW
0x14000c7c7	0x1400150f8	import	0x14000c6b8	KERNEL32.dll.FreeLibrary
0x14000c7fb	0x140015000	import	0x14000c6b8	KERNEL32.dll.GetProcAddress
0x14000c88d	0x1400153a0	string	0x14000c880	FlsAlloc
0x14000c8a0	0x1400153a0	string	0x14000c880	FlsAlloc
0x14000c8c3	0x1400150d8	import	0x14000c880	KERNEL32.dll.TlsAlloc
0x14000c8e0	0x1400153b8	string	0x14000c8d4	FlsFree
0x14000c8f3	0x1400153b8	string	0x14000c8d4	FlsFree
0x14000c917	0x1400150f0	import	0x14000c8d4	KERNEL32.dll.TlsFree
0x14000c93a	0x1400153d8	string	0x14000c928	FlsSetValue
0x14000c943	0x1400153d8	string	0x14000c928	FlsSetValue
0x14000c979	0x1400150e8	import	0x14000c928	KERNEL32.dll.TlsSetValue
0x14000c9a7	0x1400153f0	string	0x14000c990	InitializeCriticalSectionEx
0x14000c9ba	0x1400153f0	string	0x14000c990	InitializeCriticalSectionEx
0x14000c9ec	0x1400150d0	import	0x14000c990	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x14000ca72	0x1400150f8	import	0x14000ca54	KERNEL32.dll.FreeLibrary
0x14000cd67	0x14000cd2e	string	0x14000ccf0	fD9!u
0x14000cd73	0x14000cd2e	string	0x14000ccf0	fD9!u
0x14000cdc9	0x14000cdd1	string	0x14000ccf0	fD99t
0x14000cf32	0x140015118	import	0x14000ceec	KERNEL32.dll.GetModuleFileNameW
0x14000d17f	0x14000d128	string	0x14000d0c8	fA96tdH
0x14000d3d0	0x1400150b8	import	0x14000d39c	KERNEL32.dll.GetModuleHandleW
0x14000d53c	0x140015128	import	0x14000d514	KERNEL32.dll.GetCurrentProcess
0x14000d547	0x140015138	import	0x14000d514	KERNEL32.dll.TerminateProcess
0x14000d556	0x140015130	import	0x14000d514	KERNEL32.dll.ExitProcess
0x14000d577	0x140015e68	string	0x14000d560	mscoree.dll
0x14000d580	0x140015140	import	0x14000d560	KERNEL32.dll.GetModuleHandleExW
0x14000d58f	0x140015e80	string	0x14000d560	CorExitProcess
0x14000d596	0x140015000	import	0x14000d560	KERNEL32.dll.GetProcAddress
0x14000d5bb	0x1400150f8	import	0x14000d560	KERNEL32.dll.FreeLibrary
0x14000ddb6	0x140015150	import	0x14000dda0	KERNEL32.dll.HeapFree
0x14000ddc8	0x140015018	import	0x14000dda0	KERNEL32.dll.GetLastError
0x14000de1e	0x140015158	import	0x14000dde0	KERNEL32.dll.HeapAlloc
0x14000deed	0x140015158	import	0x14000de98	KERNEL32.dll.HeapAlloc
0x14000e322	0x140015018	import	0x14000e318	KERNEL32.dll.GetLastError
0x14000e38a	0x1400150c8	import	0x14000e318	KERNEL32.dll.SetLastError
0x14000e3bb	0x140015018	import	0x14000e3ac	KERNEL32.dll.GetLastError
0x14000e425	0x1400150c8	import	0x14000e3ac	KERNEL32.dll.SetLastError
0x14000e42f	0x1400150c8	import	0x14000e3ac	KERNEL32.dll.SetLastError
0x14000e525	0x140015078	import	0x14000e4ac	KERNEL32.dll.RtlCaptureContext
0x14000e53d	0x140015080	import	0x14000e4ac	KERNEL32.dll.RtlLookupFunctionEntry
0x14000e578	0x140015088	import	0x14000e4ac	KERNEL32.dll.RtlVirtualUnwind
0x14000e5b1	0x140015090	import	0x14000e4ac	KERNEL32.dll.IsDebuggerPresent
0x14000e5bb	0x1400150a0	import	0x14000e4ac	KERNEL32.dll.SetUnhandledExceptionFilter
0x14000e5c6	0x140015098	import	0x14000e4ac	KERNEL32.dll.UnhandledExceptionFilter
0x14000e5ea	0x1400143b0	string	0x14000e4ac	H;\ry
