reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001284	0x10013200	import	0x10001280	KERNEL32.dll.CloseHandle
0x100014e8	0x100131f0	import	0x100012b0	KERNEL32.dll.CreateProcessW
0x10001509	0x10018160	string	0x100012b0	CaptureConsole.dll: Error creating Process.
0x10001541	0x100131f4	import	0x100012b0	KERNEL32.dll.Sleep
0x10001559	0x100131f8	import	0x100012b0	KERNEL32.dll.GetExitCodeProcess
0x10001639	0x100131f4	import	0x100012b0	KERNEL32.dll.Sleep
0x1000164b	0x100131f8	import	0x100012b0	KERNEL32.dll.GetExitCodeProcess
0x10001670	0x100180ec	string	0x100012b0	CaptureConsole.dll: Error getting ExitCode from Process.
0x100016a1	0x100131fc	import	0x100012b0	KERNEL32.dll.TerminateProcess
0x100016ae	0x100180a0	string	0x100012b0	CaptureConsole.dll: Timeout elapsed.
0x10001794	0x100131d0	import	0x10001750	KERNEL32.dll.GetTickCount
0x1000179b	0x100131d4	import	0x10001750	KERNEL32.dll.GetCurrentThreadId
0x100017a2	0x100131d8	import	0x10001750	KERNEL32.dll.GetCurrentProcessId
0x100017ad	0x100182d8	string	0x10001750	\\.\pipe\CRunProcessPipe_%X_%X_%X_%X
0x100017e7	0x100131dc	import	0x10001750	KERNEL32.dll.CreateNamedPipeW
0x10001809	0x10018278	string	0x10001750	CaptureConsole.dll: Error creating Named Pipe.
0x10001847	0x100131e0	import	0x10001750	KERNEL32.dll.CreateFileW
0x1000186a	0x10018214	string	0x10001750	CaptureConsole.dll: Error creating Pipe Reader.
0x10001895	0x100131e4	import	0x10001750	KERNEL32.dll.ConnectNamedPipe
0x1000189f	0x100131e8	import	0x10001750	KERNEL32.dll.GetLastError
0x100018bd	0x100181bc	string	0x10001750	CaptureConsole.dll: Error connecting Pipe.
0x100018e2	0x100131ec	import	0x10001750	KERNEL32.dll.SetHandleInformation
0x10001972	0x100131c8	import	0x10001930	KERNEL32.dll.PeekNamedPipe
0x10001990	0x10018378	string	0x10001930	CaptureConsole.dll: Error peeking Pipe.
0x100019d2	0x100132b8	import	0x10001930	USER32.dll.OemToCharA
0x100019f7	0x100131cc	import	0x10001930	KERNEL32.dll.ReadFile
0x10001a01	0x100131e8	import	0x10001930	KERNEL32.dll.GetLastError
0x10001a81	0x10018324	string	0x10001930	CaptureConsole.dll: Error reading Pipe.
0x10001b08	0x100131e8	import	0x10001ae0	KERNEL32.dll.GetLastError
0x10001b37	0x100183cc	string	0x10001ae0	API Error %d:
0x10001b66	0x100131c4	import	0x10001ae0	KERNEL32.dll.FormatMessageW
0x10001cdd	0x100132bc	import	0x10001bd0	USER32.dll.CharToOemW
0x10001fb5	0x100131bc	import	0x10001f90	KERNEL32.dll.GetEnvironmentStringsW
0x10001fdd	0x100131c0	import	0x10001f90	KERNEL32.dll.FreeEnvironmentStringsW
0x100020ce	0x10012248	string	0x100020a0	SUVW
0x10002137	0x10012248	string	0x100020a0	SUVW
0x10002307	0x10013020	import	0x100022d3	GDI32.dll.PtVisible
0x10002317	0x10013024	import	0x100022d3	GDI32.dll.RectVisible
0x10002333	0x10013028	import	0x100022d3	GDI32.dll.TextOutW
