reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401169	0x405058	string	0x401134	after init
0x401354	0x405074	string	0x401348	Before transform
0x401a97	0x405064	string	0x401348	After transform
0x401b62	0x405090	string	0x401b4f	apKCCBBCtWJadSCGGReFWRBGeqqFVFVV
0x401b84	0x40405c	import	0x401b4f	KERNEL32.dll.GetCurrentThreadId
0x401b8b	0x40412c	import	0x401b4f	USER32.dll.PostThreadMessageA
0x401b97	0x404058	import	0x401b4f	KERNEL32.dll.Sleep
0x401ba7	0x404130	import	0x401b4f	USER32.dll.GetMessageA
0x401bc1	0x40401c	import	0x401b4f	ADVAPI32.dll.InitializeSecurityDescriptor
0x401bcb	0x404020	import	0x401b4f	ADVAPI32.dll.SetSecurityDescriptorDacl
0x401c13	0x404054	import	0x401b4f	KERNEL32.dll.GetModuleFileNameA
0x401c1d	0x40534c	string	0x401b4f	autorun
0x401c2c	0x405158	string	0x401b4f	E!""$!&!E.-aqr}media.4lash@"laker.|ewgbdafe
0x401c77	0x405340	string	0x401b4f	explorer %s
0x401ca0	0x404050	import	0x401b4f	KERNEL32.dll.CreateMutexA
0x401ca6	0x40404c	import	0x401b4f	KERNEL32.dll.GetLastError
0x401cf2	0x4050b4	string	0x401b4f	agf}gbdafe\treeh}sfia\q}m@@@@@@@
0x401cfe	0x4050d8	string	0x401b4f	]bafqh]gbdafe\bhb@@@@@@@@@@@@@@@@
