reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400011f2	0x1400253c8	import	0x1400011c0	OLEAUT32.dll.SysReAllocString
0x1400014ad	0x140025300	import	0x1400013e4	KERNEL32.dll.GetTickCount
0x140001744	0x140025308	import	0x140001714	KERNEL32.dll.lstrlenW
0x140001919	0x140025308	import	0x1400018e8	KERNEL32.dll.lstrlenW
0x140001b2d	0x140025620	import	0x1400018e8	msvcrt.dll._wtol
0x140001dc7	0x1400255c8	import	0x140001d38	USER32.dll.wsprintfW
0x140001de5	0x1400255c8	import	0x140001d38	USER32.dll.wsprintfW
0x140001df8	0x140025318	import	0x140001d38	KERNEL32.dll.lstrcatW
0x140001e2c	0x1400255d0	import	0x140001d38	USER32.dll.MessageBoxW
0x140001e4b	0x140025310	import	0x140001d38	KERNEL32.dll.ExitProcess
0x140001e92	0x1400253e0	import	0x140001e84	SHELL32.dll.SHBrowseForFolderW
0x140001eb6	0x140025320	import	0x140001ea4	KERNEL32.dll.AddVectoredExceptionHandler
0x140001fff	0x1400255b8	import	0x140001f58	USER32.dll.ShowWindow
0x140002009	0x1400255c0	import	0x140001f58	USER32.dll.BringWindowToTop
0x140002041	0x1400253e8	import	0x140001f58	SHELL32.dll.ShellExecuteExW
0x140002056	0x140025338	import	0x140001f58	KERNEL32.dll.WaitForSingleObject
0x140002060	0x140025330	import	0x140001f58	KERNEL32.dll.CloseHandle
0x1400020ca	0x140025390	import	0x140002098	KERNEL32.dll.GetCommandLineW
0x140002208	0x140025388	import	0x140002098	KERNEL32.dll.GetStartupInfoW
0x14000224f	0x140025380	import	0x140002098	KERNEL32.dll.CreateProcessW
0x140002259	0x140025378	import	0x140002098	KERNEL32.dll.GetLastError
0x14000226c	0x140025370	import	0x140002098	KERNEL32.dll.CreateJobObjectW
0x140002289	0x140025368	import	0x140002098	KERNEL32.dll.AssignProcessToJobObject
0x1400022a0	0x140025360	import	0x140002098	KERNEL32.dll.CreateIoCompletionPort
0x1400022ce	0x140025358	import	0x140002098	KERNEL32.dll.SetInformationJobObject
0x1400022d9	0x140025350	import	0x140002098	KERNEL32.dll.ResumeThread
0x140002301	0x140025348	import	0x140002098	KERNEL32.dll.GetQueuedCompletionStatus
0x140002310	0x140025350	import	0x140002098	KERNEL32.dll.ResumeThread
0x14000231d	0x140025338	import	0x140002098	KERNEL32.dll.WaitForSingleObject
0x140002328	0x140025330	import	0x140002098	KERNEL32.dll.CloseHandle
0x14000233a	0x140025340	import	0x140002098	KERNEL32.dll.GetExitCodeProcess
0x140002344	0x140025378	import	0x140002098	KERNEL32.dll.GetLastError
0x140002355	0x140025330	import	0x140002098	KERNEL32.dll.CloseHandle
0x140002363	0x140025330	import	0x140002098	KERNEL32.dll.CloseHandle
0x140002371	0x140025330	import	0x140002098	KERNEL32.dll.CloseHandle
0x1400023cb	0x140025620	import	0x1400023a4	msvcrt.dll._wtol
0x140002402	0x140025378	import	0x1400023a4	KERNEL32.dll.GetLastError
0x140002526	0x140025620	import	0x140002418	msvcrt.dll._wtol
0x140002740	0x1400252f8	import	0x140002418	KERNEL32.dll.SetLastError
0x14000274f	0x140025378	import	0x140002418	KERNEL32.dll.GetLastError
0x140002d96	0x1400252d0	import	0x140002d24	KERNEL32.dll.CreateThread
0x140002dc3	0x140025338	import	0x140002d24	KERNEL32.dll.WaitForSingleObject
0x140002e4d	0x1400252d8	import	0x140002d24	KERNEL32.dll.GetExitCodeThread
0x140002e8b	0x1400252f8	import	0x140002d24	KERNEL32.dll.SetLastError
0x140002f7f	0x140025638	import	0x140002f28	msvcrt.dll.memmove
0x140003815	0x1400252b8	import	0x1400037f8	KERNEL32.dll.SetCurrentDirectoryW
0x140003844	0x140025308	import	0x14000382c	KERNEL32.dll.lstrlenW
0x140003850	0x140025308	import	0x14000382c	KERNEL32.dll.lstrlenW
0x140003863	0x140025648	import	0x14000382c	msvcrt.dll._wcsnicmp
0x14000396f	0x1400252a8	import	0x140003964	KERNEL32.dll.CreateDirectoryW
0x140003979	0x140025378	import	0x140003964	KERNEL32.dll.GetLastError
0x140003988	0x1400252f8	import	0x140003964	KERNEL32.dll.SetLastError
0x140003995	0x1400252b0	import	0x140003964	KERNEL32.dll.GetFileAttributesW
0x140003a08	0x1400252a0	import	0x1400039b8	KERNEL32.dll.lstrlenA
0x140003a14	0x1400252a0	import	0x1400039b8	KERNEL32.dll.lstrlenA
0x140003b39	0x140025638	import	0x1400039b8	msvcrt.dll.memmove
0x140003c04	0x140025290	import	0x140003bf0	KERNEL32.dll.GetStdHandle
0x140003c23	0x140025298	import	0x140003bf0	KERNEL32.dll.WriteFile
0x140003ced	0x140025260	import	0x140003ca4	KERNEL32.dll.FindFirstFileW
0x140003d6a	0x140025268	import	0x140003ca4	KERNEL32.dll.lstrcmpW
0x140003d80	0x140025268	import	0x140003ca4	KERNEL32.dll.lstrcmpW
0x140003d9d	0x1400252e8	import	0x140003ca4	KERNEL32.dll.SetFileAttributesW
0x140003dac	0x140025270	import	0x140003ca4	KERNEL32.dll.DeleteFileW
0x140003dbe	0x140025278	import	0x140003ca4	KERNEL32.dll.FindNextFileW
0x140003dcf	0x140025280	import	0x140003ca4	KERNEL32.dll.FindClose
0x140003ddc	0x1400252b8	import	0x140003ca4	KERNEL32.dll.SetCurrentDirectoryW
0x140003de7	0x1400252e8	import	0x140003ca4	KERNEL32.dll.SetFileAttributesW
0x140003df4	0x140025288	import	0x140003ca4	KERNEL32.dll.RemoveDirectoryW
0x140003e55	0x140025260	import	0x140003e34	KERNEL32.dll.FindFirstFileW
0x140003e64	0x140025280	import	0x140003e34	KERNEL32.dll.FindClose
0x140003e76	0x1400252e8	import	0x140003e34	KERNEL32.dll.SetFileAttributesW
0x140003e83	0x140025270	import	0x140003e34	KERNEL32.dll.DeleteFileW
0x1400042ff	0x1400255f0	import	0x14000429c	USER32.dll.CharUpperW
0x140004327	0x1400255f0	import	0x14000429c	USER32.dll.CharUpperW
0x140004407	0x140025258	import	0x1400043f8	KERNEL32.dll.GetModuleHandleW
0x140004449	0x140025568	import	0x1400043f8	USER32.dll.CreateWindowExW
0x140004452	0x140025570	import	0x1400043f8	USER32.dll.GetDesktopWindow
0x140004460	0x140025578	import	0x1400043f8	USER32.dll.GetWindowRect
0x14000449b	0x140025580	import	0x1400043f8	USER32.dll.SetWindowPos
0x1400044b5	0x1400255a8	import	0x1400043f8	USER32.dll.SetTimer
0x1400044c8	0x140025590	import	0x1400043f8	USER32.dll.GetMessageW
0x1400044d3	0x140025598	import	0x1400043f8	USER32.dll.DispatchMessageW
0x1400044de	0x1400255a0	import	0x1400043f8	USER32.dll.KillTimer
0x140004511	0x140025558	import	0x1400044fc	USER32.dll.GetParent
0x140004525	0x140025578	import	0x1400044fc	USER32.dll.GetWindowRect
0x140004531	0x140025560	import	0x1400044fc	USER32.dll.ScreenToClient
0x14000453e	0x140025560	import	0x1400044fc	USER32.dll.ScreenToClient
