reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401091	0x42a350	import	0x401050	KERNEL32.dll.FindFirstFileW
0x40109f	0x42a354	import	0x401050	KERNEL32.dll.GetLastError
0x4010af	0x42a32c	import	0x401050	KERNEL32.dll.SetLastError
0x4010f4	0x42a32c	import	0x401050	KERNEL32.dll.SetLastError
0x401356	0x42a448	import	0x401250	USER32.dll.EnableWindow
0x401366	0x42a448	import	0x401250	USER32.dll.EnableWindow
0x401565	0x42a34c	import	0x4014a0	KERNEL32.dll.ResetEvent
0x4016b3	0x42a348	import	0x401670	KERNEL32.dll.GetDriveTypeW
0x401882	0x42a074	import	0x401840	ADVAPI32.dll.GetUserNameW
0x401895	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x4018a5	0x435138	string	0x401840	GetUserName() failed. Error %d\n
0x4018d2	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x4018d9	0x435118	string	0x401840	HeapAlloc() failed. Error %d\n
0x4018f9	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x401900	0x435138	string	0x401840	GetUserName() failed. Error %d\n
0x401925	0x42a030	import	0x401840	ADVAPI32.dll.LookupAccountNameW
0x401938	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x401943	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x40194a	0x4350f0	string	0x401840	LookupAccountName() failed. Error %d\n
0x401962	0x42a33c	import	0x401840	KERNEL32.dll.GetProcessHeap
0x401969	0x42a340	import	0x401840	KERNEL32.dll.HeapAlloc
0x401978	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x40197f	0x435118	string	0x401840	HeapAlloc() failed. Error %d\n
0x4019a7	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x4019ae	0x435118	string	0x401840	HeapAlloc() failed. Error %d\n
0x4019d7	0x42a354	import	0x401840	KERNEL32.dll.GetLastError
0x4019de	0x4350f0	string	0x401840	LookupAccountName() failed. Error %d\n
0x4019f2	0x42a070	import	0x401840	ADVAPI32.dll.ConvertSidToStringSidW
0x401a3e	0x42a33c	import	0x401a27	KERNEL32.dll.GetProcessHeap
0x401a45	0x42a344	import	0x401a27	KERNEL32.dll.HeapFree
0x401f17	0x4352ec	string	0x401dd0	COMPAQ
0x401f6d	0x401050	string	0x401dd0	SUVW
0x401fe3	0x401050	string	0x401dd0	SUVW
0x401fff	0x4352d0	string	0x401dd0	Presario
0x40200e	0x4352bc	string	0x401dd0	Pavilion
0x402015	0x4352ac	string	0x401dd0	General
0x402087	0x401050	string	0x401dd0	SUVW
0x4020f9	0x401050	string	0x401dd0	SUVW
0x40213e	0x435288	string	0x401dd0	nextboot
0x402190	0x42a50c	import	0x401dd0	USER32.dll.MessageBoxW
0x402281	0x42a348	import	0x401dd0	KERNEL32.dll.GetDriveTypeW
0x4022b7	0x435270	string	0x401dd0	Master.log
0x4022f8	0x401050	string	0x401dd0	SUVW
0x40231d	0x435258	string	0x401dd0	INSTALL.DLL
0x40236f	0x43524c	string	0x401dd0	%c:
0x4023c8	0x402415	string	0x401dd0	h\byC
0x4023ce	0x435270	string	0x401dd0	Master.log
0x40240c	0x401050	string	0x401dd0	SUVW
0x402441	0x43521c	string	0x401dd0	MININT\SYSTEM32\MBR.DLL
0x402451	0x435200	string	0x401dd0	/q /r /ini
