reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001093	0x10049028	import	0x10001050	COMCTL32.dll.InitCommonControlsEx
0x100017ba	0x100492dc	import	0x100017a0	KERNEL32.dll.VirtualQuery
0x10001884	0x100492d4	import	0x10001870	KERNEL32.dll.VirtualFree
0x100018a1	0x100492d0	import	0x10001890	KERNEL32.dll.VirtualAlloc
0x100019b1	0x100492cc	import	0x100019a0	KERNEL32.dll.SetLastError
0x10001a51	0x100492d0	import	0x100019d0	KERNEL32.dll.VirtualAlloc
0x10001acc	0x100492d0	import	0x100019d0	KERNEL32.dll.VirtualAlloc
0x10001c04	0x100492d4	import	0x10001b90	KERNEL32.dll.VirtualFree
0x10001c99	0x100492c8	import	0x10001b90	KERNEL32.dll.VirtualProtect
0x10002055	0x100492c4	import	0x10002000	KERNEL32.dll.IsBadReadPtr
0x10002097	0x100492cc	import	0x10002000	KERNEL32.dll.SetLastError
0x100020e7	0x100492cc	import	0x10002000	KERNEL32.dll.SetLastError
0x1000220e	0x100492cc	import	0x10002000	KERNEL32.dll.SetLastError
0x10002238	0x100492c0	import	0x10002230	KERNEL32.dll.LoadLibraryA
0x1000226b	0x100492bc	import	0x10002260	KERNEL32.dll.GetProcAddress
0x10002287	0x100492b8	import	0x10002280	KERNEL32.dll.FreeLibrary
0x100022d8	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x10002325	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x10002346	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x10002363	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x100023eb	0x100492ac	import	0x10002290	KERNEL32.dll.GetNativeSystemInfo
0x10002429	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x10002448	0x100492d0	import	0x10002290	KERNEL32.dll.VirtualAlloc
0x10002455	0x10002482	string	0x10002290	j4j\b
0x10002464	0x100492d0	import	0x10002290	KERNEL32.dll.VirtualAlloc
0x10002471	0x10002482	string	0x10002290	j4j\b
0x10002475	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x10002486	0x100492b0	import	0x10002290	KERNEL32.dll.GetProcessHeap
0x1000248d	0x100492b4	import	0x10002290	KERNEL32.dll.HeapAlloc
0x100024a7	0x100492d4	import	0x10002290	KERNEL32.dll.VirtualFree
0x100024af	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x1000253e	0x100492d0	import	0x10002290	KERNEL32.dll.VirtualAlloc
0x10002664	0x100492cc	import	0x10002290	KERNEL32.dll.SetLastError
0x1000270f	0x100492cc	import	0x100026e0	KERNEL32.dll.SetLastError
0x1000273b	0x100492cc	import	0x100026e0	KERNEL32.dll.SetLastError
0x10002770	0x100492cc	import	0x100026e0	KERNEL32.dll.SetLastError
0x1000281a	0x100492cc	import	0x100026e0	KERNEL32.dll.SetLastError
0x10002831	0x100492cc	import	0x100026e0	KERNEL32.dll.SetLastError
0x1000291e	0x100492d4	import	0x10002860	KERNEL32.dll.VirtualFree
0x1000292a	0x100492b0	import	0x10002860	KERNEL32.dll.GetProcessHeap
0x10002931	0x100492a8	import	0x10002860	KERNEL32.dll.HeapFree
0x10014a58	0x1003384d	string	0x10006db0	j\fh >
0x10014a9a	0x10049424	import	0x10014a80	USER32.dll.ShowWindow
0x10014aa4	0x10049294	import	0x10014a80	KERNEL32.dll.GetLastError
0x10014ab1	0x10049758	string	0x10014a80	FindResourceW
0x10014ab6	0x10049768	string	0x10014a80	Kernel32.dll
0x10014abb	0x10049298	import	0x10014a80	KERNEL32.dll.LoadLibraryW
0x10014ac2	0x100492bc	import	0x10014a80	KERNEL32.dll.GetProcAddress
0x10014b13	0x1004929c	import	0x10014a80	KERNEL32.dll.ExitProcess
0x10014b65	0x10033c45	string	0x10014a80	j\fh@>
0x10014b72	0x1004929c	import	0x10014a80	KERNEL32.dll.ExitProcess
0x10014b86	0x100497a8	string	0x10014a80	ZEMILCT
0x10014ba2	0x100492a0	import	0x10014a80	KERNEL32.dll.LoadResource
0x10014bb3	0x100492a4	import	0x10014a80	KERNEL32.dll.SizeofResource
0x10014d47	0x10057090	string	0x10014a80	WZwYDt4FvYVpwugJbtQ?6@DaRISWK*TK8f)?*sUGW
0x10014da4	0x100497b8	string	0x10014da0	DllRegisterServer
0x10014e9e	0x1004942c	import	0x10014dd0	USER32.dll.GetWindowLongA
0x10014ec9	0x10049428	import	0x10014dd0	USER32.dll.SetWindowLongA
0x10014ed5	0x100497cc	string	0x10014dd0	Message
0x10014ef9	0x100497d4	string	0x10014dd0	192.168.3.85
0x1001508a	0x10049484	import	0x10015010	USER32.dll.GetSystemMetrics
0x10015098	0x10049484	import	0x10015010	USER32.dll.GetSystemMetrics
0x100151e7	0x10049534	import	0x10015170	WSOCK32.dll.connect
0x100151f1	0x100497e4	string	0x10015170	Wait...
0x10015246	0x10049550	import	0x10015170	WSOCK32.dll.send
0x1001528c	0x100497ec	string	0x10015170	Connected
