reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4032eb	0x4032f5	string	0x4032c0	jjj遨戲櫿樀 blocks=Basic Latin,CJK Unified Ideographs
0x404911	0x40491d	string	0x404900	jjjj
0x409dd4	0x409df4	string	0x409d80	h<2b
0x40a385	0x40a3ec	string	0x40a03a	FindNextFileA
0x40a3af	0x40a420	string	0x40a03a	FindFirstFileA
0x40a3e7	0x40a44e	string	0x40a03a	GetProcessHeap
0x40a40b	0x40a470	string	0x40a03a	CloseHandle
0x40a4b3	0x40a528	string	0x40a03a	GetFileAttributesA
0x40a683	0x40a6ea	string	0x40a03a	ResumeThread
0x40a689	0x40a6fa	string	0x40a03a	SetThreadContext
0x40a7e0	0x40a856	string	0x40a03a	OpenProcess
