reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400012a8	0x14000ae10	string	0x140001020	H;\rQB
0x1400014bc	0x1400200b0	import	0x14000148c	KERNEL32.dll.FindResourceExA
0x1400014d0	0x1400200a0	import	0x14000148c	KERNEL32.dll.SizeofResource
0x1400014e2	0x140020090	import	0x14000148c	KERNEL32.dll.LoadResource
0x1400014f0	0x140020098	import	0x14000148c	KERNEL32.dll.LockResource
0x1400015bd	0x1400203c0	string	0x140001520	setup
0x140001634	0x140020080	import	0x140001620	KERNEL32.dll.GetModuleFileNameA
0x14000166a	0x1400203c8	string	0x140001650	.dll
0x1400016a7	0x1400203c8	string	0x140001650	.dll
0x1400016d4	0x1400203c8	string	0x140001650	.dll
0x140001797	0x140020038	import	0x140001700	KERNEL32.dll.GetFileAttributesA
0x1400017aa	0x1400203d0	string	0x140001700	/bin/
0x1400017d7	0x140020038	import	0x140001700	KERNEL32.dll.GetFileAttributesA
0x1400017e6	0x1400203e0	string	0x140001700	/usr/lib/
0x140001805	0x140020038	import	0x140001700	KERNEL32.dll.GetFileAttributesA
0x140001814	0x1400203f0	string	0x140001700	/usr/local/lib/
0x140001833	0x140020038	import	0x140001700	KERNEL32.dll.GetFileAttributesA
0x14000184b	0x14000ae10	string	0x140001700	H;\rQB
0x1400018bb	0x140020410	string	0x14000185c	~\*⸮"• blocks=Basic Latin,Supplemental Punctuation,General Punctuation
0x140001966	0x140020038	import	0x14000185c	KERNEL32.dll.GetFileAttributesA
0x1400019fe	0x1400203c0	string	0x1400019b4	setup
0x140001dc9	0x140020070	import	0x140001cd0	KERNEL32.dll.CreateProcessA
0x140001dd7	0x140020058	import	0x140001cd0	KERNEL32.dll.CloseHandle
0x140001ded	0x140020060	import	0x140001cd0	KERNEL32.dll.Sleep
0x140001dfb	0x140020068	import	0x140001cd0	KERNEL32.dll.GetExitCodeProcess
0x140001e09	0x140020058	import	0x140001cd0	KERNEL32.dll.CloseHandle
