reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x11c19	0x2239c	string	0x11bc0	DeleteFlag
0x11c32	0x22380	string	0x11bc0	ErrorControl
0x11c59	0x22374	string	0x11bc0	Type
0x11c7e	0x22368	string	0x11bc0	Start
0x11cb3	0x2235c	string	0x11bc0	Group
0x11cd9	0x22348	string	0x11bc0	ImagePath
0x11d4d	0x22330	string	0x11bc0	DisplayName
0x11ff4	0x223f0	string	0x11fb0	\REGISTRY\MACHINE\SYSTEM\CurrentControlSet\Control\Session Manager
0x1203c	0x223b4	string	0x11fb0	PendingFileRenameOperations
0x121a5	0x12223	string	0x11fb0	;r\bs!
0x121ad	0x12223	string	0x11fb0	;r\bs!
0x124f0	0x22478	string	0x124e0	\Device\Null
0x12ee6	0x224e0	string	0x12dd0	\REGISTRY\MACHINE\SYSTEM\CurrentControlSet\Services\
0x12f63	0x224a0	string	0x12dd0	\SystemRoot\system32\drivers\
0x12fd0	0x22494	string	0x12dd0	.sys
0x132c2	0x22348	string	0x13220	ImagePath
0x1378a	0x1379a	string	0x13750	9]\fu
0x14edf	0x22714	string	0x14e90	/?t=1
0x1539d	0x22754	string	0x15370	<item>
0x153b5	0x22744	string	0x15370	<description>
0x153c9	0x22738	string	0x15370	<![CDATA[
0x153f0	0x22728	string	0x15370	[BASE64]
0x1540f	0x2271c	string	0x15370	[ENDBASE64]
0x15a46	0x15a70	string	0x159e0	VSW謻 blocks=Basic Latin,CJK Unified Ideographs
0x15dfb	0x2275c	string	0x15af0	/?a=1&t=1&s1=%u&s2=%d&s3=%d
0x16004	0x1600e	string	0x15f00	3\t5xE
0x176a8	0x176c1	string	0x17620	_^[]
0x17d1f	0x2277c	string	0x17cb0	\SystemRoot\System32\
0x184cd	0x22794	string	0x18080	/?t=2&c=
0x1a899	0x1a8d6	string	0x1a870	_^[]
0x1acc6	0x1acd3	string	0x1ac90	9y\ft\n
0x1c4a2	0x1c4b6	string	0x1c480	hrrrr
0x1c4ab	0x1c4b6	string	0x1c480	hrrrr
0x1cd62	0x22348	string	0x1cd20	ImagePath
0x1cf1e	0x224e0	string	0x1ceb0	\REGISTRY\MACHINE\SYSTEM\CurrentControlSet\Services\
0x1cff1	0x22cb0	string	0x1cfa0	\REGISTRY\MACHINE\SOFTWARE\Classes\CLSID\
0x1d006	0x22c8c	string	0x1cfa0	\InprocServer32
0x1d247	0x22d08	string	0x1d240	\REGISTRY\MACHINE\SOFTWARE\Microsoft\Windows\CurrentVersion\Explorer\Browser Helper Objects
0x1d5c7	0x22dd8	string	0x1d5c0	\REGISTRY\MACHINE\SOFTWARE\Microsoft\Windows NT\CurrentVersion\NetworkCards
0x1d6eb	0x22dc0	string	0x1d5c0	ServiceName
0x1d7eb	0x1d7fc	string	0x1d740	hgernV
0x1db71	0x1dba9	string	0x1db50	_^[]
0x1deb9	0x222e4	string	0x1dbb0	PsSetLoadImageNotifyRoutine
0x1eb38	0x2edf8	string	0x1ea80	hZ;ݧ blocks=Basic Latin,Arabic Supplement
0x1ec3a	0x37977	string	0x1ea80	`Z`h
0x1f2c3	0x22f14	string	0x1f2b0	\Device\Udp
0x1f2d3	0x22efc	string	0x1f2b0	\Device\Tcp
0x1f331	0x22ee8	string	0x1f2b0	TransportAddress
0x1f428	0x22efc	string	0x1f420	\Device\Tcp
0x1f623	0x1f631	string	0x1f600	SWj\j
0x207a5	0x20811	string	0x20780	B@;E
0x207aa	0x20811	string	0x20780	B@;E
0x2086d	0x23558	string	0x20850	RtlGetVersion
0x20900	0x2351c	string	0x20850	PsReferenceProcessFilePointer
0x20920	0x234fc	string	0x20850	ObQueryNameInfo
0x20931	0x234dc	string	0x20850	ObGetObjectType
0x209ad	0x2351c	string	0x20850	PsReferenceProcessFilePointer
0x20a92	0x234fc	string	0x20850	ObQueryNameInfo
0x20acb	0x234dc	string	0x20850	ObGetObjectType
0x20b88	0x234fc	string	0x20850	ObQueryNameInfo
0x20b99	0x234dc	string	0x20850	ObGetObjectType
0x20c15	0x234fc	string	0x20850	ObQueryNameInfo
0x20c2b	0x234dc	string	0x20850	ObGetObjectType
0x21129	0x23574	string	0x21120	\??\C:
0x21259	0x235a8	string	0x211d0	\??\
0x21281	0x2359c	string	0x211d0	\Device\
