reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401079	0x4010c2	string	0x401000	_^][
0x401113	0x40708c	import	0x4010d0	KERNEL32.dll.GetFileAttributesA
0x401166	0x407090	import	0x4010d0	KERNEL32.dll.CreateDirectoryA
0x40118f	0x407090	import	0x4010d0	KERNEL32.dll.CreateDirectoryA
0x4011a3	0x407080	import	0x4011a0	KERNEL32.dll.GetTickCount
0x4011b7	0x407084	import	0x4011a0	KERNEL32.dll.GetLocalTime
0x40122d	0x407088	import	0x4011a0	KERNEL32.dll.SystemTimeToFileTime
0x401274	0x40707c	import	0x401240	KERNEL32.dll.WriteFile
0x4014ed	0x40706c	import	0x401290	KERNEL32.dll.DeleteFileA
0x401507	0x407070	import	0x401290	KERNEL32.dll.CreateFileA
0x401526	0x40707c	import	0x401290	KERNEL32.dll.WriteFile
0x401549	0x407074	import	0x401290	KERNEL32.dll.SetFileTime
0x401550	0x407078	import	0x401290	KERNEL32.dll.CloseHandle
0x40157c	0x407040	import	0x401560	KERNEL32.dll.GetWindowsDirectoryA
0x40158c	0x40703c	import	0x401560	KERNEL32.dll.GetSystemDirectoryA
0x401596	0x408300	string	0x401560	scardprv.dll
0x40159c	0x4082f8	string	0x401560	%s\%s
0x4015af	0x4082ec	string	0x401560	Wmmvsvc.dll
0x4015b5	0x4082f8	string	0x401560	%s\%s
0x4015cb	0x4082dc	string	0x401560	mssscardprv.ax
0x4015d1	0x4082f8	string	0x401560	%s\%s
0x4015ec	0x407000	import	0x401560	ADVAPI32.dll.OpenSCManagerA
0x401603	0x407004	import	0x401560	ADVAPI32.dll.OpenServiceA
0x40160b	0x4082d4	string	0x401560	Rpcss
0x401622	0x407008	import	0x401560	ADVAPI32.dll.CloseServiceHandle
0x40162d	0x4082c8	string	0x401560	SCardPrv
0x401639	0x401682	string	0x401560	j hȂ@ blocks=Basic Latin,Latin Extended-B
0x401641	0x40700c	import	0x401560	ADVAPI32.dll.QueryServiceStatus
0x401684	0x4082c8	string	0x401560	SCardPrv
0x40169a	0x407010	import	0x401560	ADVAPI32.dll.ControlService
0x4016a8	0x407038	import	0x401560	KERNEL32.dll.Sleep
0x4016b3	0x4082c8	string	0x401560	SCardPrv
0x4016c2	0x407014	import	0x401560	ADVAPI32.dll.DeleteService
0x4016cd	0x4082bc	string	0x401560	Wmmvsvc
0x4016e3	0x407010	import	0x401560	ADVAPI32.dll.ControlService
0x4016f1	0x407038	import	0x401560	KERNEL32.dll.Sleep
0x4016fc	0x4082bc	string	0x401560	Wmmvsvc
0x40170b	0x407014	import	0x401560	ADVAPI32.dll.DeleteService
0x40171c	0x407038	import	0x401560	KERNEL32.dll.Sleep
0x40172e	0x407048	import	0x401560	KERNEL32.dll.FindResourceA
0x401734	0x4082b0	string	0x401560	RT_RCDATA
