reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4204c8	0x4204d5	string	0x4200ea	\bu\v|\v
0x4204d6	0x4204e3	string	0x4200ea	\bx\v|\v
0x4204e4	0x4204f1	string	0x4200ea	\b{\v|\v
0x4204f2	0x4204ff	string	0x4200ea	\b~\v|\v
0x423f0e	0x423f11	string	0x421f8e	5\b*\t\b
0x424f01	0x424f03	string	0x421f8e	Microsoft.VisualBasic.Devices
0x42512a	0x42512c	string	0x421f8e	Label
0x4251ae	0x4251b0	string	0x421f8e	ReportingService
0x425266	0x4252d1	string	0x421f8e	User
0x42527e	0x4252f4	string	0x421f8e	Module
0x425328	0x42532a	string	0x421f8e	SortedList
0x4253ad	0x4253af	string	0x421f8e	List`1
0x4253ba	0x425404	string	0x421f8e	ExceptionStackDepth
0x4253dc	0x425452	string	0x421f8e	Thread
0x425402	0x425404	string	0x421f8e	ExceptionStackDepth
0x425405	0x42546a	string	0x421f8e	CheckBox
0x42543a	0x4254a9	string	0x421f8e	IsolatedStorageFile
0x42543d	0x42543f	string	0x421f8e	PictureBox
0x425448	0x42544a	string	0x421f8e	ToolTip
0x425471	0x425473	string	0x421f8e	Button
0x4254a7	0x4254a9	string	0x421f8e	IsolatedStorageFile
0x4254b2	0x425523	string	0x421f8e	System.Globalization
0x4254b4	0x425517	string	0x421f8e	CultureInfo
0x425515	0x425517	string	0x421f8e	CultureInfo
0x42553c	0x42553e	string	0x421f8e	.cctor
0x425543	0x425545	string	0x421f8e	.ctor
0x42558a	0x42558c	string	0x421f8e	kernel32.dll
0x4255c7	0x42562e	string	0x421f8e	ResumeThread
0x4255d1	0x425609	string	0x421f8e	NtUnmapViewOfSection
0x42560a	0x425661	string	0x421f8e	IAsyncResult
0x42566c	0x42566e	string	0x421f8e	AsyncCallback
0x4256b4	0x425725	string	0x421f8e	siDSA3ze
0x4256cb	0x4256cd	string	0x421f8e	Invoke
0x4256da	0x4256dc	string	0x421f8e	baseAddress
0x425743	0x4257aa	string	0x421f8e	nativeEntry
0x4257b4	0x4257b6	string	0x421f8e	nativeSizeOfCode
0x425839	0x42583b	string	0x421f8e	minCodes
0x4258b8	0x4258ba	string	0x421f8e	appFriendlyName
0x4258f3	0x425967	string	0x421f8e	firstLevel
0x4259bd	0x425a24	string	0x421f8e	reportId
0x425aba	0x425abc	string	0x421f8e	text
0x425bdc	0x425bde	string	0x421f8e	name
0x425c04	0x425c69	string	0x421f8e	securityExceptionEventArgs
0x425c7b	0x425ce2	string	0x421f8e	MoveFileEx
0x4261bf	0x4261c1	string	0x421f8e	shell32
0x4262ff	0x42636a	string	0x421f8e	FatalException
0x42638c	0x4263fa	string	0x421f8e	WowSubkeyApplication
0x4263a7	0x42641d	string	0x421f8e	AvailableBytes
0x4263fe	0x426462	string	0x421f8e	BuildFriendlyNumber
0x426404	0x426476	string	0x421f8e	AppFriendlyName
0x42642a	0x42642c	string	0x421f8e	IsNeedingInput
0x426439	0x42643b	string	0x421f8e	TotalOut
0x426456	0x426458	string	0x421f8e	IsFlushed
0x426459	0x4264a1	string	0x421f8e	FirstLevel
0x426491	0x426493	string	0x421f8e	IsEmpty
0x426499	0x42649b	string	0x421f8e	Empty
0x42649f	0x4264a1	string	0x421f8e	FirstLevel
0x4264cd	0x426534	string	0x421f8e	Text
0x4264d6	0x4264d8	string	0x421f8e	CanContinue
0x4264ec	0x426557	string	0x421f8e	IsX64
0x426515	0x426517	string	0x421f8e	Failed
0x426537	0x426539	string	0x421f8e	IconState
0x42658e	0x4265f5	string	0x421f8e	set_Text
0x4265ad	0x426610	string	0x421f8e	Dispose
0x4265b0	0x4265b2	string	0x421f8e	GetHashCode
0x426605	0x42666c	string	0x421f8e	System.Runtime.CompilerServices
0x42668e	0x4266f5	string	0x421f8e	AssemblyCompanyAttribute
0x42673f	0x4267b5	string	0x421f8e	EditorBrowsableState
0x4268ec	0x426955	string	0x421f8e	System.Diagnostics
0x426900	0x42697b	string	0x421f8e	SuppressUnmanagedCodeSecurityAttribute
0x4269bf	0x426a05	string	0x421f8e	HelpKeywordAttribute
0x426ad3	0x426b43	string	0x421f8e	Interaction
0x426adc	0x426b43	string	0x421f8e	Interaction
0x426b24	0x426b26	string	0x421f8e	CreateInstance
0x426b84	0x426be7	string	0x421f8e	GetObject
0x426b8e	0x426bf1	string	0x421f8e	ServerComputer
0x426bab	0x426bad	string	0x421f8e	Start
0x426bbc	0x426c1f	string	0x421f8e	Microsoft.VisualBasic.MyServices
0x426bd9	0x426c40	string	0x421f8e	WriteAllBytes
0x426bfe	0x426c00	string	0x421f8e	get_FileSystem
0x426c14	0x426c89	string	0x421f8e	Conversions
0x426c24	0x426c95	string	0x421f8e	ToBoolean
0x426c4c	0x426c4e	string	0x421f8e	Kill
0x426c6a	0x426ce5	string	0x421f8e	Marshal
0x426cc0	0x426cc2	string	0x421f8e	SetProjectError
0x426cc6	0x426d37	string	0x421f8e	IntPtr
0x426cd0	0x426cd2	string	0x421f8e	CreateProjectError
0x426ce3	0x426ce5	string	0x421f8e	Marshal
0x426cfc	0x426d6c	string	0x421f8e	BinaryReader
0x426d40	0x426db1	string	0x421f8e	Stream
0x426d51	0x426d53	string	0x421f8e	Array
0x426d57	0x426d59	string	0x421f8e	RuntimeFieldHandle
0x426d8d	0x426d8f	string	0x421f8e	Reverse
0x426d99	0x426de8	string	0x421f8e	get_BaseStream
0x426e0e	0x426e6f	string	0x421f8e	FlushFinalBlock
0x426e14	0x426e7f	string	0x421f8e	CryptoStreamMode
0x426e1c	0x426e90	string	0x421f8e	BitConverter
0x426e1f	0x426e21	string	0x421f8e	GetName
0x426e50	0x426eb1	string	0x421f8e	GetString
0x426f63	0x426f65	string	0x421f8e	op_Equality
0x426fa3	0x426fa5	string	0x421f8e	StringBuilder
0x426fbd	0x426fbf	string	0x421f8e	Split
0x426fca	0x427023	string	0x421f8e	GetManifestResourceNames
0x426fe2	0x427049	string	0x421f8e	Enter
0x427047	0x427049	string	0x421f8e	Enter
0x42704d	0x42704f	string	0x421f8e	get_Name
0x427084	0x4270e7	string	0x421f8e	WriteAttributeString
0x427096	0x427098	string	0x421f8e	Int16
0x4270cb	0x42712c	string	0x421f8e	get_IsByRef
0x427150	0x427152	string	0x421f8e	GetArrayRank
0x42716c	0x4271be	string	0x421f8e	ReferenceEquals
0x427181	0x4271e2	string	0x421f8e	get_MetadataToken
0x4271cc	0x4271ce	string	0x421f8e	get_ModuleVersionId
