reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10000fbd8	0x10001fbe0	string	0x100008ac8	Couldn't load %s from the vfs
0x100010ef0	0x100020ef8	string	0x100008ac8	%d.dll
0x1000118ec	0x100011959	string	0x100008ac8	kG>W
0x100012fea	0x10001302b	string	0x100008ac8	>\fV\b?ӤX? blocks=Basic Latin,Cyrillic
0x100013418	0x100013425	string	0x100008ac8	.A?\rP
0x100013bea	0x100013c2b	string	0x100008ac8	>\fV\b?ӤX? blocks=Basic Latin,Cyrillic
0x100014018	0x100014025	string	0x100008ac8	.A?\rP
0x10001c6e4	0x10001c758	string	0x100008ac8	/SourceWidth
0x10001cb16	0x10001cb18	string	0x100008ac8	Couldn't load sprite xml %s
0x1000225ed	0x100022668	string	0x100008ac8	TEXCOORDSIZE4_2
0x100023cca	0x100023d10	string	0x100008ac8	ScriptStringOut
0x100023fd6	0x100023fd8	string	0x100008ac8	vs_3_0
0x100023fee	0x100023ff0	string	0x100008ac8	vs_2_a
0x100024066	0x100024068	string	0x100008ac8	ps_3_0
0x10002407e	0x100024080	string	0x100008ac8	ps_2_b
0x1000241a2	0x100024214	string	0x100008ac8	defb
0x1000241c6	0x1000241c8	string	0x100008ac8	texdepth
0x1000241fa	0x100024260	string	0x100008ac8	texm3x3tex
0x100024249	0x1000242b0	string	0x100008ac8	texreg2ar
0x100024342	0x100024344	string	0x100008ac8	sincos
0x10002437a	0x10002437c	string	0x100008ac8	loop
0x1000244be	0x1000244c0	string	0x100008ac8	Texcoord
0x10002453c	0x1000245b0	string	0x100008ac8	texCUBEbias
0x1000247ae	0x1000247b0	string	0x100008ac8	distance
0x100027d5d	0x1000149a0	string	0x100027bc4	MahjongTitansMCE.xml
0x100027d64	0x100014978	string	0x100027bc4	MahjongTitans.xml
0x100027dab	0x10001ac48	string	0x100027bc4	Audio/Audio.xml
0x100027de9	0x100014a50	string	0x100027bc4	UI/Board/LayoutSeeds/Layout%dSeeds.bin
0x100027e09	0x100027b0c	string	0x100027bc4	@VWATH
0x100027e6a	0x100001d38	string	0x100027bc4	`Hju
0x100027ed0	0x100001d60	string	0x100027bc4	h;ju
0x100027ede	0x100001cd8	string	0x100027bc4	Fju
0x100028005	0x1000149d0	string	0x100027bc4	MahjongTitansStats.xml
0x10002804c	0x1000149d0	string	0x100027bc4	MahjongTitansStats.xml
0x100028083	0x100014aa0	string	0x100027bc4	Base
0x10002811a	0x100014a00	string	0x100027bc4	|61048|AccessTitle|Mahjong Titans
0x100028e93	0x100014ab0	string	0x100028d80	-newgame
0x100028f14	0x100014ac8	string	0x100028d80	ChooseLayout
0x100029218	0x1000149d0	string	0x1000291bc	MahjongTitansStats.xml
0x1000292e2	0x100014ae8	string	0x10002924c	|7500|WGX_STATS|Turtle
0x10002930e	0x100014b18	string	0x10002924c	|7505|WGX_STATS|Dragon
0x10002933f	0x100014b48	string	0x10002924c	|7501|WGX_STATS|Cat
0x10002936d	0x100014b70	string	0x10002924c	|7502|WGX_STATS|Fortress
0x10002939b	0x100014ba8	string	0x10002924c	|7504|WGX_STATS|Crab
0x1000293c9	0x100014bd8	string	0x10002924c	|7503|WGX_STATS|Spider
0x1000293fb	0x100014c08	string	0x10002924c	|7506|WGX_STATS|High Score
0x100029457	0x100014c40	string	0x10002924c	|7510|WGX_STATS|%1!d!
0x10002946a	0x100014c40	string	0x10002924c	|7510|WGX_STATS|%1!d!
0x1000294a7	0x100014c70	string	0x10002924c	|7507|WGX_STATS|Games Played
0x1000294d2	0x100014c40	string	0x10002924c	|7510|WGX_STATS|%1!d!
0x100029510	0x100014cb0	string	0x10002924c	|7508|WGX_STATS|Games Won
0x10002953b	0x100014c40	string	0x10002924c	|7510|WGX_STATS|%1!d!
0x10002957c	0x100014ce8	string	0x10002924c	|7509|WGX_STATS|Win Percentage
0x10002959e	0x1000295a3	string	0x10002924c	E9h\fu
0x1000295d0	0x100014d28	string	0x10002924c	|7511|WGX_STATS|%1!d!%%
0x10002a4b8	0x10002a50f	string	0x10002a490	8W t\n
0x10002a4ea	0x100016ca8	string	0x10002a490	HintNoHint
0x10002b1c4	0x1000151c0	string	0x10002ae34	open
0x10002bb6d	0x100015490	string	0x10002bb24	<%s>
0x10002bc32	0x100014ef8	string	0x10002bc2c	Time
0x10002bc67	0x100014ef8	string	0x10002bc2c	Time
0x10002bd17	0x1000154d0	string	0x10002bcf4	true
0x10002bd1e	0x1000154e0	string	0x10002bcf4	false
0x10002bf37	0x100001d48	string	0x10002bf0c	4:ju
0x10002bf82	0x1000154d0	string	0x10002bf60	true
0x10002bf8c	0x100001d08	string	0x10002bf60	@2ju
0x10002c066	0x100015c10	string	0x10002bfb8	Stash::GetBuffer(): Invalid buffer id(%u)
0x10002c075	0x100069df4	string	0x10002bfb8	\br\nH
0x10002c0c7	0x100001d00	string	0x10002bfb8	4Wku
0x10002c1c5	0x100015cf0	string	0x10002c134	Stash::SetBuffer(): Unable to allocate buffer[%u]
0x10002c1f1	0x100015c70	string	0x10002c134	Stash::SetBuffer(): Unable to allocate buffer object[%u]
0x10002c200	0x100069df4	string	0x10002c134	\br\nH
0x10002c234	0x100001d38	string	0x10002c134	`Hju
0x10002c2ce	0x100001d38	string	0x10002c2a0	`Hju
0x10002cda8	0x100044588	string	0x10002cd74	@WATAUH
0x10002cf84	0x100015f38	string	0x10002ce6c	UI\fireworks\BlobEmitter.xml
0x10002cfd7	0x100044978	string	0x10002ce6c	;Q\bu
0x10002d025	0x100015f80	string	0x10002ce6c	UI\fireworks\SparkleEmitter.xml
0x10002d072	0x100044978	string	0x10002ce6c	;Q\bu
0x10002d0c0	0x100015f38	string	0x10002ce6c	UI\fireworks\BlobEmitter.xml
0x10002d108	0x100044978	string	0x10002ce6c	;Q\bu
0x10002d156	0x100015f38	string	0x10002ce6c	UI\fireworks\BlobEmitter.xml
0x10002d1a2	0x100044978	string	0x10002ce6c	;Q\bu
0x10002d1f0	0x100015f80	string	0x10002ce6c	UI\fireworks\SparkleEmitter.xml
0x10002d23e	0x100044978	string	0x10002ce6c	;Q\bu
0x10002d28c	0x100015fc0	string	0x10002ce6c	UI\fireworks\StreakEmitter.xml
0x10002d2d8	0x100044978	string	0x10002ce6c	;Q\bu
0x10002d3d5	0x100016000	string	0x10002d340	UI/Board/animations/bubblesAnim.xml
0x10002d400	0x100044978	string	0x10002d340	;Q\bu
0x10002d413	0x100015ef0	string	0x10002d340	UI/Board/animations/flameAnim.xml
0x10002d471	0x100016050	string	0x10002d340	UI/Board/animations/flowersAnim.xml
0x10002d4a5	0x1000160a0	string	0x10002d340	UI/Board/animations/starsAnim.xml
0x10002d4d0	0x100044978	string	0x10002d340	;Q\bu
0x10002d4e1	0x100044978	string	0x10002d340	;Q\bu
0x10002d5e0	0x100016100	string	0x10002d594	Animation type not found [%d]
0x10002d618	0x1000160e8	string	0x10002d594	Match
0x10002ea69	0x100016218	string	0x10002ea38	Shadow
0x10002eae7	0x100016228	string	0x10002ea38	Select
0x10002eb4c	0x100016238	string	0x10002ea38	Over
0x10002ebb1	0x100016248	string	0x10002ea38	Hint
0x10002ece3	0x100016258	string	0x10002ec40	|54650|TileButton|- Hinted
0x10002ed19	0x100016290	string	0x10002ec40	|63257|TileButton|Tile Column %1!d! Row %2!d! Height %3!d!: %4 %5// TileButton Name
0x10002ed64	0x100016290	string	0x10002ec40	|63257|TileButton|Tile Column %1!d! Row %2!d! Height %3!d!: %4 %5// TileButton Name
0x10002ed88	0x100016340	string	0x10002ec40	|51438|TileButton|Push//TileButton Default Action
0x10002fe9b	0x1000164a0	string	0x10002fb54	UI/Board/animations/tileAlphaAnimDefine.xml
0x10002feb8	0x10004a8ac	string	0x10002fb54	@UVWH
0x10002fec0	0x100016500	string	0x10002fb54	UI/Board/animations/tileHideDelayDefine.xml
0x10002fedc	0x10004a8ac	string	0x10002fb54	@UVWH
0x10002ff67	0x100014aa0	string	0x10002fb54	Base
0x10002ff7a	0x100016560	string	0x10002fb54	|51056|Accessibility|Skip Animation
0x10002ff89	0x1000165a8	string	0x10002fb54	|50769|Accessibility|Press
0x10002ffaf	0x1000165e0	string	0x10002fb54	|43572|Accessibility|Cancels current animation
0x100030016	0x100016640	string	0x10002fb54	UI/Board/NewGameLabel.xml
0x10003003f	0x100016678	string	0x10002fb54	UI/Board/NewGameButton.xml
0x10003008d	0x100044978	string	0x10002fb54	;Q\bu
0x10003009d	0x100044978	string	0x10002fb54	;Q\bu
0x1000300b4	0x100044978	string	0x10002fb54	;Q\bu
0x1000300d3	0x100044978	string	0x10002fb54	;Q\bu
0x1000300e8	0x100044978	string	0x10002fb54	;Q\bu
0x1000300fb	0x1000166b0	string	0x10002fb54	UI/Board/ExitGameLabel.xml
0x100030124	0x1000166e8	string	0x10002fb54	UI/Board/ExitGameButton.xml
0x100030175	0x100044978	string	0x10002fb54	;Q\bu
0x100030192	0x100044978	string	0x10002fb54	;Q\bu
0x1000301b3	0x100044978	string	0x10002fb54	;Q\bu
0x1000301dc	0x100044978	string	0x10002fb54	;Q\bu
0x1000301f1	0x100044978	string	0x10002fb54	;Q\bu
0x1000308e8	0x100044588	string	0x100030804	@WATAUH
0x100030a57	0x100001cd8	string	0x100030804	Fju
0x100030a9a	0x100016878	string	0x100030804	tries.
0x100030abc	0x100016888	string	0x100030804	Found solvable layout in
0x100030aec	0x100069df4	string	0x100030804	\br\nH
0x100030b1a	0x100016878	string	0x100030804	tries.
0x100030b3c	0x1000168c0	string	0x100030804	Was unable to find solvable layout in
0x100030b6f	0x100069df4	string	0x100030804	\br\nH
0x100030bf5	0x100016720	string	0x100030804	GameState
0x100030d27	0x100016738	string	0x100030c98	|53625|StatusBar|Time: %1!d!
0x100030dc3	0x100016780	string	0x100030c98	|44945|StatusBar|Available Matches: %1!d!
0x100030e62	0x1000167e0	string	0x100030c98	|63017|StatusBar|Tiles Remaining: %1!d!
0x100030ef6	0x100016838	string	0x100030c98	|56557|StatusBar|Score: %1!d!
0x100031414	0x100017008	string	0x10003117c	matches.
0x100031437	0x100017020	string	0x10003117c	Solved layout in
0x100031467	0x100069df4	string	0x10003117c	\br\nH
0x100031492	0x100017008	string	0x10003117c	matches.
0x1000314b5	0x100017048	string	0x10003117c	Unable to solved layout in
0x1000314e8	0x100069df4	string	0x10003117c	\br\nH
0x100031611	0x100015d90	string	0x100031540	UI/Board/animations/starsAnimDefine.xml
0x10003162e	0x10004a8ac	string	0x100031540	@UVWH
0x100031636	0x100015de0	string	0x100031540	UI/Board/animations/flameAnimDefine.xml
0x100031652	0x10004a8ac	string	0x100031540	@UVWH
0x10003165a	0x100015e30	string	0x100031540	UI/Board/animations/flowersAnimDefine.xml
0x100031676	0x10004a8ac	string	0x100031540	@UVWH
0x10003167e	0x100015e90	string	0x100031540	UI/Board/animations/bubblesAnimDefine.xml
0x10003169a	0x10004a8ac	string	0x100031540	@UVWH
0x1000316c4	0x100014aa0	string	0x100031540	Base
0x1000316df	0x100015ef0	string	0x100031540	UI/Board/animations/flameAnim.xml
0x100031755	0x100016910	string	0x100031540	Layer%dTiles
0x1000317cc	0x100016218	string	0x100031540	Shadow
0x100031849	0x100016228	string	0x100031540	Select
0x1000318c6	0x100016238	string	0x100031540	Over
0x100031943	0x100016248	string	0x100031540	Hint
0x100031a8f	0x10001b120	string	0x100031540	Tried to sort siblings of non-child node.
0x100031a96	0x10001adf8	string	0x100031540	NodeBase.cpp
0x100031ac2	0x100001ba8	string	0x100031540	oju
0x10003217b	0x100032184	string	0x100032158	HcZ\fLcJ
0x1000325e2	0x1000325d4	string	0x1000324d4	D91t
0x10003288e	0x100016930	string	0x100032868	UI/Board/animations/tileAlphaAnim.xml
0x1000328cd	0x100044978	string	0x100032868	;Q\bu
0x1000328e4	0x100044978	string	0x100032868	;Q\bu
0x10003291d	0x100016980	string	0x100032868	bad_match
0x100032f0f	0x100016998	string	0x100032ec4	Blocking tiles for tileA:
0x100032f2e	0x100069df4	string	0x100032ec4	\br\nH
0x100032f59	0x1000169d0	string	0x100032ec4	Blocking tiles for tileB:
0x100032f72	0x100069df4	string	0x100032ec4	\br\nH
0x10003304f	0x100016a28	string	0x100032ec4	Basic Combo!
0x10003305b	0x100069df4	string	0x100032ec4	\br\nH
