reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001098	0x10034164	string	0x10001070	Control_RunDLL
0x100010bb	0x10034174	string	0x10001070	Control_RunDLL
0x10001897	0x100341d4	string	0x10001890	bad array new length
0x10001e83	0x100341ec	string	0x10001e80	string too long
0x1000227d	0x100341a8	string	0x10002260	Unknown exception
0x10002729	0x10034268	string	0x10002710	inBuffer::get_8: noenough
0x100028b5	0x1003429c	string	0x10002890	inBuffer unpack: buffer size to small
0x10002deb	0x1003430c	string	0x10002dc0	name
0x10002e1c	0x10034314	string	0x10002dc0	lname
0x1001ad3c	0x1003434c	string	0x1001ac20	if(c!=INT3)
0x1001ad81	0x10034358	string	0x1001ac20	catched %s\n
0x1001ad94	0x10034364	string	0x1001ac20	catched\n
0x1001aea5	0x10034004	import	0x1001ae00	KERNEL32.dll.VirtualProtect
0x1001aece	0x1003400c	import	0x1001ae00	KERNEL32.dll.LoadLibraryA
0x1001af36	0x10034008	import	0x1001ae00	KERNEL32.dll.GetProcAddress
0x1001af5a	0x10034008	import	0x1001ae00	KERNEL32.dll.GetProcAddress
0x1001b217	0x10034000	import	0x1001b140	KERNEL32.dll.VirtualAlloc
0x1001b23a	0x10034000	import	0x1001b140	KERNEL32.dll.VirtualAlloc
0x1001b704	0x10034370	string	0x1001b670	uncompress failed
0x1001b720	0x10034384	string	0x1001b670	if (origSize != out_len)
0x1001b831	0x1003e030	string	0x1001b7d0	1.2.11
0x1001bb7f	0x1003e040	string	0x1001b960	incorrect header check
0x1001bba3	0x1003e058	string	0x1001b960	unknown compression method
0x1001bc01	0x1003e074	string	0x1001b960	invalid window size
0x1001bce8	0x1003e088	string	0x1001b960	unknown compression method
0x1001bd0e	0x1003e0a4	string	0x1001b960	unknown header flags set
0x1001c431	0x1003e0c0	string	0x1001b960	header crc mismatch
0x1001c6fa	0x1003e0d4	string	0x1001b960	invalid block type
0x1001c7a8	0x1003e0e8	string	0x1001b960	invalid stored block lengths
0x1001c95f	0x1003e108	string	0x1001b960	too many length or distance symbols
0x1001cab6	0x1003e12c	string	0x1001b960	invalid code lengths set
0x1001cc2c	0x1003e148	string	0x1001b960	invalid bit length repeat
0x1001cdcc	0x1003e164	string	0x1001b960	invalid bit length repeat
0x1001ce44	0x1003e180	string	0x1001b960	invalid code -- missing end-of-block
0x1001ceb9	0x1003e1a8	string	0x1001b960	invalid literal/lengths set
0x1001cf27	0x1003e1c4	string	0x1001b960	invalid distances set
0x1001d1dc	0x1003e1dc	string	0x1001b960	invalid literal/length code
0x1001d439	0x1003e1f8	string	0x1001b960	invalid distance code
0x1001d571	0x1003e210	string	0x1001b960	invalid distance too far back
0x1001d7d5	0x1003e230	string	0x1001b960	incorrect data check
0x1001d872	0x1003e248	string	0x1001b960	incorrect length check
0x1001ffe3	0x1003e2e0	string	0x1001ffe0	1.2.11
0x10020a1c	0x1003e2e8	string	0x10020700	invalid distance too far back
0x10020d19	0x1003e308	string	0x10020700	invalid distance code
0x10020d75	0x1003e320	string	0x10020700	invalid literal/length code
0x10020e61	0x10036da0	string	0x10020e57	bad allocation
0x100213fb	0x1002140b	string	0x10021370	+D$\f\eT$
0x10021401	0x1002140b	string	0x10021370	+D$\f\eT$
0x100214a2	0x1003401c	import	0x1002148b	KERNEL32.dll.GetSystemTimeAsFileTime
0x100214b1	0x10034018	import	0x1002148b	KERNEL32.dll.GetCurrentThreadId
0x100214ba	0x10034014	import	0x1002148b	KERNEL32.dll.GetCurrentProcessId
0x100214c7	0x10034010	import	0x1002148b	KERNEL32.dll.QueryPerformanceCounter
0x1002152d	0x10034020	import	0x10021528	KERNEL32.dll.InitializeSListHead
0x1002184d	0x10034034	import	0x10021841	KERNEL32.dll.IsProcessorFeaturePresent
0x10021919	0x10034024	import	0x10021841	KERNEL32.dll.IsDebuggerPresent
0x10021939	0x1003402c	import	0x10021841	KERNEL32.dll.SetUnhandledExceptionFilter
0x10021943	0x10034028	import	0x10021841	KERNEL32.dll.UnhandledExceptionFilter
0x10021a1e	0x10034034	import	0x10021a08	KERNEL32.dll.IsProcessorFeaturePresent
0x10021b39	0x10021bd2	string	0x10021a08	_^[3
0x10021b57	0x10021bd2	string	0x10021a08	_^[3
0x10021b5f	0x10021bd2	string	0x10021a08	_^[3
0x10021b79	0x10021bd2	string	0x10021a08	_^[3
0x10021b95	0x10021bd2	string	0x10021a08	_^[3
0x10021bb2	0x10021bd2	string	0x10021a08	_^[3
0x10021bc3	0x10021bd2	string	0x10021a08	_^[3
0x10021bfc	0x1003402c	import	0x10021bf7	KERNEL32.dll.SetUnhandledExceptionFilter
0x10021c05	0x10034028	import	0x10021bf7	KERNEL32.dll.UnhandledExceptionFilter
0x10021c10	0x1003403c	import	0x10021bf7	KERNEL32.dll.GetCurrentProcess
0x10021c17	0x10034040	import	0x10021bf7	KERNEL32.dll.TerminateProcess
0x10021c2a	0x10034034	import	0x10021c1f	KERNEL32.dll.IsProcessorFeaturePresent
0x10022382	0x10034044	import	0x10022322	KERNEL32.dll.RaiseException
0x100225a5	0x10034048	import	0x10022581	KERNEL32.dll.RtlUnwind
0x100226d2	0x100226df	string	0x10022671	jjjjj
0x10022a26	0x10022a7d	string	0x10022750	j Y+
0x10022d22	0x100235d6	string	0x10022750	^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x1002357e	0x100235d6	string	0x10022750	^[]Ë blocks=Basic Latin,Latin-1 Supplement
0x10023882	0x10024ba0	string	0x10023800	UVWS
0x100239a0	0x1003404c	import	0x1002399a	KERNEL32.dll.InterlockedFlushSList
0x10023c2b	0x10034050	import	0x10023c1d	KERNEL32.dll.GetLastError
0x10023ca4	0x10034054	import	0x10023c1d	KERNEL32.dll.SetLastError
0x10023f3c	0x10024616	string	0x10023ed4	j<h8
0x10023f46	0x10023f4f	string	0x10023ed4	_^[]
0x1002409a	0x100240a2	string	0x10023f54	3\t}ЉEԁ;csm blocks=Basic Latin,Cyrillic,Cyrillic Supplement
0x10024323	0x10034058	import	0x100242fe	KERNEL32.dll.EncodePointer
0x10024513	0x1002453b	string	0x100244c2	9q\fu
0x100245e9	0x10036dec	string	0x100245df	bad exception
0x10024be9	0x10024bf5	string	0x10024be0	_^[]
0x10024bef	0x10034048	import	0x10024be0	KERNEL32.dll.RtlUnwind
0x10024c69	0x10034064	import	0x10024c53	KERNEL32.dll.DeleteCriticalSection
0x10024c8c	0x10024cfd	string	0x10024c82	;}\fu
0x10024cb6	0x10034080	import	0x10024c82	KERNEL32.dll.LoadLibraryExW
0x10024cc2	0x10034050	import	0x10024c82	KERNEL32.dll.GetLastError
0x10024cd2	0x10037838	string	0x10024c82	api-ms-
0x10024ce9	0x10034080	import	0x10024c82	KERNEL32.dll.LoadLibraryExW
0x10024d4d	0x10034008	import	0x10024d1c	KERNEL32.dll.GetProcAddress
0x10024d69	0x10037850	string	0x10024d65	FlsAlloc
0x10024d73	0x10037850	string	0x10024d65	FlsAlloc
0x10024da4	0x10037864	string	0x10024da0	FlsFree
0x10024dae	0x10037864	string	0x10024da0	FlsFree
0x10024dd2	0x10034078	import	0x10024da0	KERNEL32.dll.TlsFree
0x10024ddf	0x10037874	string	0x10024ddb	FlsGetValue
0x10024de9	0x10037874	string	0x10024ddb	FlsGetValue
0x10024e0d	0x10034070	import	0x10024ddb	KERNEL32.dll.TlsGetValue
0x10024e1a	0x10037888	string	0x10024e16	FlsSetValue
0x10024e24	0x10037888	string	0x10024e16	FlsSetValue
0x10024e4b	0x10034074	import	0x10024e16	KERNEL32.dll.TlsSetValue
0x10024e58	0x1003789c	string	0x10024e54	InitializeCriticalSectionEx
0x10024e62	0x1003789c	string	0x10024e54	InitializeCriticalSectionEx
0x10024e92	0x10034068	import	0x10024e54	KERNEL32.dll.InitializeCriticalSectionAndSpinCount
0x100250cc	0x10024f23	string	0x1002505b	j\bhx
0x10025103	0x1003403c	import	0x100250f2	KERNEL32.dll.GetCurrentProcess
0x1002510a	0x10034040	import	0x100250f2	KERNEL32.dll.TerminateProcess
0x1002511c	0x10034084	import	0x100250f2	KERNEL32.dll.ExitProcess
0x10025125	0x10034038	import	0x10025123	KERNEL32.dll.GetModuleHandleW
0x100251b6	0x100378b8	string	0x10025188	mscoree.dll
0x100251bd	0x10034088	import	0x10025188	KERNEL32.dll.GetModuleHandleExW
0x100251c7	0x100378d0	string	0x10025188	CorExitProcess
0x100251cf	0x10034008	import	0x10025188	KERNEL32.dll.GetProcAddress
0x100251f1	0x1003407c	import	0x10025188	KERNEL32.dll.FreeLibrary
0x100252ea	0x10034050	import	0x100252df	KERNEL32.dll.GetLastError
0x100252f9	0x10034054	import	0x100252df	KERNEL32.dll.SetLastError
0x10025312	0x10034050	import	0x10025308	KERNEL32.dll.GetLastError
0x10025342	0x10034054	import	0x10025308	KERNEL32.dll.SetLastError
0x10025463	0x10034024	import	0x1002536b	KERNEL32.dll.IsDebuggerPresent
0x1002546d	0x1003402c	import	0x1002536b	KERNEL32.dll.SetUnhandledExceptionFilter
0x1002547a	0x10034028	import	0x1002536b	KERNEL32.dll.UnhandledExceptionFilter
0x10025596	0x10034034	import	0x10025594	KERNEL32.dll.IsProcessorFeaturePresent
0x100255b9	0x1003403c	import	0x10025594	KERNEL32.dll.GetCurrentProcess
0x100255c0	0x10034040	import	0x10025594	KERNEL32.dll.TerminateProcess
0x1002598e	0x10034064	import	0x10025955	KERNEL32.dll.DeleteCriticalSection
0x100259bd	0x1003405c	import	0x100259b1	KERNEL32.dll.EnterCriticalSection
0x100259d1	0x10034060	import	0x100259c5	KERNEL32.dll.LeaveCriticalSection
0x10026a63	0x10026a99	string	0x10026a41	9Q(u
0x10026dcd	0x10026e17	string	0x10026b9f	8^8tb9^4~]
0x10026dd5	0x10026e17	string	0x10026b9f	8^8tb9^4~]
0x10026de3	0x10026e17	string	0x10026b9f	8^8tb9^4~]
0x10026e01	0x10026e17	string	0x10026b9f	8^8tb9^4~]
0x10026e12	0x10026e17	string	0x10026b9f	8^8tb9^4~]
0x10026f80	0x100379f0	string	0x10026f3b	(null)
0x100270e6	0x100270f2	string	0x10026f95	<it\f<It\b<nt
