reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401204	0x45619c	import	0x401204	kernel32.dll.GetStdHandle
0x40120c	0x456198	import	0x401204	kernel32.dll.RaiseException
0x401214	0x456194	import	0x401204	kernel32.dll.RtlUnwind
0x40121c	0x456190	import	0x40121c	kernel32.dll.UnhandledExceptionFilter
0x401224	0x45618c	import	0x401224	kernel32.dll.WriteFile
0x40122c	0x4561b0	import	0x40122c	user32.dll.CharNextA
0x401234	0x456188	import	0x401234	kernel32.dll.ExitProcess
0x40123c	0x4561ac	import	0x40123c	user32.dll.MessageBoxA
0x401244	0x456184	import	0x401244	kernel32.dll.FindClose
0x40124c	0x456180	import	0x40124c	kernel32.dll.FindFirstFileA
0x401254	0x45617c	import	0x401254	kernel32.dll.FreeLibrary
0x40125c	0x456178	import	0x40125c	kernel32.dll.GetCommandLineA
0x401264	0x456174	import	0x401264	kernel32.dll.GetLocaleInfoA
0x40126c	0x456170	import	0x40126c	kernel32.dll.GetModuleFileNameA
0x401274	0x45616c	import	0x401274	kernel32.dll.GetModuleHandleA
0x40127c	0x456168	import	0x40127c	kernel32.dll.GetProcAddress
0x401284	0x456164	import	0x401284	kernel32.dll.GetStartupInfoA
0x40128c	0x456160	import	0x40128c	kernel32.dll.GetThreadLocale
0x401294	0x45615c	import	0x401294	kernel32.dll.LoadLibraryExA
0x40129c	0x4561a8	import	0x40129c	user32.dll.LoadStringA
0x4012a4	0x456158	import	0x4012a4	kernel32.dll.lstrcpynA
0x4012ac	0x456154	import	0x4012ac	kernel32.dll.lstrlenA
0x4012b4	0x456150	import	0x4012b4	kernel32.dll.MultiByteToWideChar
0x4012bc	0x4561c0	import	0x4012bc	advapi32.dll.RegCloseKey
0x4012c4	0x4561bc	import	0x4012c4	advapi32.dll.RegOpenKeyExA
0x4012cc	0x4561b8	import	0x4012cc	advapi32.dll.RegQueryValueExA
0x4012d4	0x45614c	import	0x4012d4	kernel32.dll.WideCharToMultiByte
0x4012dc	0x456148	import	0x4012dc	kernel32.dll.VirtualQuery
0x4012e4	0x4561d0	import	0x4012e4	oleaut32.dll.SysAllocStringLen
0x4012ec	0x4561cc	import	0x4012ec	oleaut32.dll.SysReAllocStringLen
0x4012f4	0x4561c8	import	0x4012f4	oleaut32.dll.SysFreeString
0x4012fc	0x456144	import	0x4012fc	kernel32.dll.InterlockedIncrement
0x401304	0x456140	import	0x401304	kernel32.dll.InterlockedDecrement
0x40130c	0x45613c	import	0x40130c	kernel32.dll.GetCurrentThreadId
0x401314	0x456138	import	0x401314	kernel32.dll.GetVersion
0x401340	0x456134	import	0x401340	kernel32.dll.LocalAlloc
0x401348	0x456130	import	0x401348	kernel32.dll.LocalFree
0x401350	0x45612c	import	0x401350	kernel32.dll.VirtualAlloc
0x401358	0x456128	import	0x401358	kernel32.dll.VirtualFree
0x401360	0x456124	import	0x401360	kernel32.dll.InitializeCriticalSection
0x401368	0x456120	import	0x401368	kernel32.dll.EnterCriticalSection
0x401370	0x45611c	import	0x401370	kernel32.dll.LeaveCriticalSection
0x401378	0x456118	import	0x401378	kernel32.dll.DeleteCriticalSection
0x402f28	0x4561a4	import	0x402f28	user32.dll.GetKeyboardType
0x405bac	0x4561e4	import	0x405bac	kernel32.dll.TlsAlloc
0x405bb4	0x4561e0	import	0x405bb4	kernel32.dll.TlsFree
0x405bbc	0x4561dc	import	0x405bbc	kernel32.dll.TlsGetValue
0x405bc4	0x4561d8	import	0x405bc4	kernel32.dll.TlsSetValue
0x405ecc	0x4562f4	import	0x405ecc	kernel32.dll.CompareStringA
