reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x100037d2	0x10003b32	string	0x100037b0	_^[]Ð blocks=Basic Latin,Latin-1 Supplement
0x10004466	0x100044a4	string	0x100040a0	ͦU\f2>Y blocks=Combining Diacritical Marks,Basic Latin
0x10004dca	0x10004f00	string	0x10004dc0	USVW1
0x100050ba	0x10005110	string	0x100050b0	USVW1
0x1000527a	0x100052b0	string	0x10005270	USVW
0x100054bd	0x1000558b	string	0x100053d0	_^[]
0x100054d8	0x1000558b	string	0x100053d0	_^[]
0x100054f6	0x1000558b	string	0x100053d0	_^[]
0x10005514	0x1000558b	string	0x100053d0	_^[]
0x10005532	0x1000558b	string	0x100053d0	_^[]
0x10005550	0x1000558b	string	0x100053d0	_^[]
0x1000556e	0x1000558b	string	0x100053d0	_^[]
0x1000567d	0x1000574b	string	0x10005590	_^[]
0x10005698	0x1000574b	string	0x10005590	_^[]
0x100056b6	0x1000574b	string	0x10005590	_^[]
0x100056d4	0x1000574b	string	0x10005590	_^[]
0x100056f2	0x1000574b	string	0x10005590	_^[]
0x10005710	0x1000574b	string	0x10005590	_^[]
0x1000572e	0x1000574b	string	0x10005590	_^[]
0x1000593d	0x10005cf5	string	0x10005750	_^[]
0x1000594a	0x10005cf5	string	0x10005750	_^[]
0x10005a4b	0x10005cf5	string	0x10005750	_^[]
0x10005a69	0x10005cf5	string	0x10005750	_^[]
0x10005a89	0x10005cf5	string	0x10005750	_^[]
0x10005aa9	0x10005cf5	string	0x10005750	_^[]
0x10005ac9	0x10005cf5	string	0x10005750	_^[]
0x10005ae9	0x10005cf5	string	0x10005750	_^[]
0x10005b09	0x10005cf5	string	0x10005750	_^[]
0x10005b28	0x10005cf5	string	0x10005750	_^[]
0x10005bba	0x10005cf5	string	0x10005750	_^[]
0x10005bcd	0x10005cf5	string	0x10005750	_^[]
0x10005be2	0x10005cf5	string	0x10005750	_^[]
0x10005bf7	0x10005cf5	string	0x10005750	_^[]
0x10005c0c	0x10005cf5	string	0x10005750	_^[]
0x10005c21	0x10005cf5	string	0x10005750	_^[]
0x10005c36	0x10005cf5	string	0x10005750	_^[]
0x10005c4f	0x10005cf5	string	0x10005750	_^[]
0x10006990	0x10006a40	string	0x10006980	USVW
0x1000699b	0x100069d0	string	0x10006980	USVW
0x100069a7	0x100069d0	string	0x10006980	USVW
0x10006b0d	0x100070d4	string	0x10006b00	_^[]
