reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40103a	0x40a070	import	0x401000	KERNEL32.dll.GetVersionExA
0x401204	0x40a094	import	0x4011f0	KERNEL32.dll.GetComputerNameA
0x40120e	0x40a058	import	0x4011f0	KERNEL32.dll.GetLastError
0x401221	0x40ba68	string	0x4011f0	http://
0x4012d8	0x40ba70	string	0x4011f0	.jpg
0x401358	0x40ba7c	string	0x4011f0	=%s&type=%d
0x4013f8	0x40ba88	string	0x4011f0	?photoid=
0x40144d	0x40ba94	string	0x4011f0	iexplorer
0x401454	0x40a18c	import	0x4011f0	WININET.dll.InternetOpenA
0x4014c1	0x40a048	import	0x401490	KERNEL32.dll.MultiByteToWideChar
0x4014f5	0x40a034	import	0x401490	KERNEL32.dll.WideCharToMultiByte
0x401519	0x40a034	import	0x401490	KERNEL32.dll.WideCharToMultiByte
0x40156e	0x40a048	import	0x401540	KERNEL32.dll.MultiByteToWideChar
0x401589	0x40a058	import	0x401540	KERNEL32.dll.GetLastError
0x4015a3	0x40a034	import	0x401540	KERNEL32.dll.WideCharToMultiByte
0x40169c	0x40a184	import	0x4015e0	WININET.dll.InternetConnectA
0x4016b4	0x40baa0	string	0x4015e0	HTTP/1.1
0x4016ba	0x40baac	string	0x4015e0	POST
0x4016c0	0x40a198	import	0x4015e0	WININET.dll.HttpOpenRequestA
0x4016d4	0x40a180	import	0x4015e0	WININET.dll.HttpSendRequestA
0x4016fd	0x40a190	import	0x4015e0	WININET.dll.InternetCloseHandle
0x401736	0x40a190	import	0x4015e0	WININET.dll.InternetCloseHandle
0x40177b	0x40a188	import	0x401760	WININET.dll.InternetOpenUrlA
0x4017a0	0x40a194	import	0x401760	WININET.dll.InternetReadFile
0x4017ac	0x40a190	import	0x401760	WININET.dll.InternetCloseHandle
0x4017eb	0x40a188	import	0x4017d0	WININET.dll.InternetOpenUrlA
0x401826	0x40a194	import	0x4017d0	WININET.dll.InternetReadFile
0x401838	0x40a190	import	0x4017d0	WININET.dll.InternetCloseHandle
0x401891	0x40a190	import	0x4017d0	WININET.dll.InternetCloseHandle
0x401912	0x40a07c	import	0x4018b0	KERNEL32.dll.GetTempPathA
0x401931	0x40a020	import	0x4018b0	KERNEL32.dll.GetTickCount
0x40194e	0x40a038	import	0x4018b0	KERNEL32.dll.Sleep
0x401970	0x40bab4	string	0x4018b0	.exe
0x4019ee	0x40a090	import	0x4019b0	KERNEL32.dll.CreateFileA
0x401a07	0x40a084	import	0x4019b0	KERNEL32.dll.SetFilePointer
0x401a31	0x40a030	import	0x4019b0	KERNEL32.dll.WriteFile
0x401a41	0x40a078	import	0x4019b0	KERNEL32.dll.CloseHandle
0x401a65	0x40a078	import	0x4019b0	KERNEL32.dll.CloseHandle
0x401a7c	0x40a074	import	0x4019b0	KERNEL32.dll.WinExec
0x401afa	0x40a090	import	0x401ad0	KERNEL32.dll.CreateFileA
0x401b19	0x40a084	import	0x401ad0	KERNEL32.dll.SetFilePointer
0x401b2b	0x40a08c	import	0x401ad0	KERNEL32.dll.GetFileSize
0x401b56	0x40a05c	import	0x401ad0	KERNEL32.dll.VirtualAlloc
0x401b84	0x40a084	import	0x401ad0	KERNEL32.dll.SetFilePointer
0x401bb9	0x40a040	import	0x401ad0	KERNEL32.dll.ReadFile
0x401c59	0x40babc	string	0x401ad0	%d_of_%d_for_%s_on_%s
0x401c7f	0x40a038	import	0x401ad0	KERNEL32.dll.Sleep
0x401c9e	0x40a078	import	0x401ad0	KERNEL32.dll.CloseHandle
0x401cb5	0x40a078	import	0x401ad0	KERNEL32.dll.CloseHandle
0x401cc7	0x40a028	import	0x401ad0	KERNEL32.dll.VirtualFree
0x401d3d	0x40a068	import	0x401ce0	KERNEL32.dll.CreatePipe
0x401d79	0x40a098	import	0x401ce0	KERNEL32.dll.GetStartupInfoA
0x401e4c	0x40a03c	import	0x401ce0	KERNEL32.dll.CreateProcessA
0x401e82	0x40a038	import	0x401ce0	KERNEL32.dll.Sleep
0x401ecb	0x40a050	import	0x401ce0	KERNEL32.dll.PeekNamedPipe
0x401ee3	0x40a038	import	0x401ce0	KERNEL32.dll.Sleep
0x401efb	0x40a040	import	0x401ce0	KERNEL32.dll.ReadFile
0x401f05	0x40a058	import	0x401ce0	KERNEL32.dll.GetLastError
0x401f13	0x40a038	import	0x401ce0	KERNEL32.dll.Sleep
0x40205a	0x40a038	import	0x402030	KERNEL32.dll.Sleep
