reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401343	0x4060e0	import	0x401300	USER32.dll.DefWindowProcW
0x401371	0x4060e4	import	0x401300	USER32.dll.SendMessageW
0x401392	0x4060e8	import	0x401300	USER32.dll.DestroyWindow
0x4013ac	0x4060ec	import	0x401300	USER32.dll.DialogBoxParamW
0x4013bf	0x4060e4	import	0x401300	USER32.dll.SendMessageW
0x4013f5	0x4060f0	import	0x401300	USER32.dll.BeginPaint
0x40140b	0x4060f4	import	0x401300	USER32.dll.DrawTextW
0x401418	0x4060f8	import	0x401300	USER32.dll.EndPaint
0x401425	0x4060fc	import	0x401300	USER32.dll.PostQuitMessage
0x401435	0x4073fc	string	0x401300	Riched32.dll
0x401446	0x406064	import	0x401300	KERNEL32.dll.LoadLibraryW
0x401463	0x406060	import	0x401300	KERNEL32.dll.CreateFileW
0x40147e	0x406048	import	0x401300	KERNEL32.dll.ReadFile
0x401498	0x40605c	import	0x401300	KERNEL32.dll.CloseHandle
0x4014b0	0x406108	import	0x401300	USER32.dll.CreateWindowExW
0x4014ce	0x4073cc	string	0x401300	button
0x4014f4	0x4073f0	string	0x401300	edit
0x40151e	0x4073f0	string	0x401300	edit
0x401542	0x406448	string	0x401300	Infinitely
0x401547	0x4073bc	string	0x401300	static
0x401560	0x406058	import	0x401300	KERNEL32.dll.GetSystemDirectoryW
0x40157d	0x406434	string	0x401300	prisewin
0x401582	0x4073bc	string	0x401300	static
0x4015a6	0x406424	string	0x401300	mistic
0x4015ab	0x4073bc	string	0x401300	static
0x4015db	0x4073dc	string	0x401300	richedit
0x401605	0x4073f0	string	0x401300	edit
0x401613	0x406100	import	0x401300	USER32.dll.SetFocus
0x40162c	0x406068	import	0x401623	KERNEL32.dll.GetCommandLineW
0x401637	0x4060b8	import	0x401623	SHELL32.dll.CommandLineToArgvW
0x40164f	0x406000	import	0x401623	COMCTL32.dll.InitCommonControlsEx
0x401658	0x4060c8	import	0x401623	USER32.dll.LoadIconW
0x40168c	0x4060cc	import	0x401623	USER32.dll.LoadCursorW
0x4016a4	0x407390	string	0x401623	ClassSS
0x4016b4	0x4060d0	import	0x401623	USER32.dll.RegisterClassExW
0x4016c9	0x4060d4	import	0x401623	USER32.dll.GetMessageW
0x4016d5	0x4060d8	import	0x401623	USER32.dll.TranslateMessage
0x4016df	0x4060dc	import	0x401623	USER32.dll.DispatchMessageW
0x401761	0x406074	import	0x401740	KERNEL32.dll.HeapAlloc
0x401771	0x406078	import	0x401740	KERNEL32.dll.VirtualAlloc
0x40187f	0x406044	import	0x401740	KERNEL32.dll.VirtualFree
0x401896	0x40607c	import	0x401740	KERNEL32.dll.HeapFree
0x4018c1	0x406090	import	0x4018b0	KERNEL32.dll.GetModuleFileNameA
0x401976	0x4060a0	import	0x401950	KERNEL32.dll.GetVersion
0x4019cb	0x40609c	import	0x401950	KERNEL32.dll.GetCommandLineA
0x401a62	0x406098	import	0x401950	KERNEL32.dll.GetStartupInfoA
0x401a83	0x406094	import	0x401950	KERNEL32.dll.GetModuleHandleA
0x401da4	0x4060b0	import	0x401c70	KERNEL32.dll.UnhandledExceptionFilter
0x401ea7	0x406104	import	0x401e7d	USER32.dll.EndDialog
0x401f27	0x406080	import	0x401f20	KERNEL32.dll.GetEnvironmentStrings
0x401f33	0x406040	import	0x401f20	KERNEL32.dll.GetEnvironmentStringsW
0x401f52	0x40206f	string	0x401f20	_^]3
0x401f75	0x40206f	string	0x401f20	_^]3
0x401faa	0x40603c	import	0x401f20	KERNEL32.dll.WideCharToMultiByte
0x401fd1	0x40603c	import	0x401f20	KERNEL32.dll.WideCharToMultiByte
0x401fe7	0x406088	import	0x401f20	KERNEL32.dll.FreeEnvironmentStringsW
0x401ff5	0x406088	import	0x401f20	KERNEL32.dll.FreeEnvironmentStringsW
0x402005	0x40206f	string	0x401f20	_^]3
0x402011	0x40206f	string	0x401f20	_^]3
