reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140002852	0x140044780	string	0x140002680	@SUVWATAVAWH
0x14000298f	0x140116758	import	0x140002680	KERNEL32.dll.CopyFileW
0x1400029c3	0x140116748	import	0x140002680	KERNEL32.dll.GetLastError
0x1400029d5	0x140116750	import	0x140002680	KERNEL32.dll.SleepEx
0x140002a38	0x140116740	import	0x140002680	KERNEL32.dll.SetFileAttributesW
0x140002a64	0x140117798	string	0x140002680	file %s is in use
0x140002b7c	0x1400cf510	string	0x140002680	H;\r!
0x140002e13	0x1400cf510	string	0x140002bd0	H;\r!
0x14000310e	0x1400cf510	string	0x140002ef0	H;\r!
0x140003b23	0x1401177c8	string	0x140003a30	Printers
0x140003b9c	0x1401177e0	string	0x140003a30	Printer Driver
0x140003c3e	0x1400cf510	string	0x140003a30	H;\r!
0x140003d4d	0x140117800	string	0x140003c60	System
0x140003def	0x1400cf510	string	0x140003c60	H;\r!
0x1400040ea	0x1400cf510	string	0x140004010	H;\r!
0x1400041ab	0x140117810	string	0x140004110	%s\Printers
0x1400041fa	0x1400cf510	string	0x140004110	H;\r!
0x140004291	0x140116b00	import	0x140004210	SETUPAPI.dll.SetupDiGetClassDevsW
0x1400042de	0x140116af0	import	0x140004210	SETUPAPI.dll.SetupDiEnumDeviceInterfaces
0x1400042e6	0x140116748	import	0x140004210	KERNEL32.dll.GetLastError
0x14000430c	0x140116b08	import	0x140004210	SETUPAPI.dll.SetupDiOpenDeviceInterfaceRegKey
0x140004359	0x140117840	string	0x140004210	FriendlyName
0x1400043d0	0x140116af8	import	0x140004210	SETUPAPI.dll.SetupDiRemoveDeviceInterface
0x1400043ed	0x140116b20	import	0x140004210	SETUPAPI.dll.SetupDiDestroyDeviceInfoList
0x140004421	0x1400cf510	string	0x140004210	H;\r!
0x1400044af	0x140117860	string	0x140004460	%s\Control\Print\Printers\%s
0x1400044e2	0x1400cf510	string	0x140004460	H;\r!
0x1400045e8	0x1401177c8	string	0x140004500	Printers
0x14000461b	0x1401178a8	string	0x140004500	DeviceOld
0x14000463f	0x1401178a8	string	0x140004500	DeviceOld
0x14000465c	0x1401178c0	string	0x140004500	Printers\Connections
0x1400046e1	0x1401178f0	string	0x140004500	Printers\DevModePerUser
0x140004713	0x140117920	string	0x140004500	Printers\DevModes2
0x140004745	0x140117950	string	0x140004500	Software\Microsoft\Windows NT\CurrentVersion\Devices
0x140004777	0x1401179c0	string	0x140004500	Software\Microsoft\Windows NT\CurrentVersion\PrinterPorts
0x1400047a9	0x140117a38	string	0x140004500	Printers\Settings
0x1400047db	0x140117a60	string	0x140004500	Software\Microsoft\Windows NT\CurrentVersion\Windows
0x14000480e	0x140117ad0	string	0x140004500	Device
0x140004832	0x140117ad0	string	0x140004500	Device
0x140004874	0x1400cf510	string	0x140004500	H;\r!
0x140004fb6	0x140117af0	string	0x140004ec0	%s\%s
0x140005049	0x140093950	string	0x140004ec0	@SWH
0x140005203	0x1400cf510	string	0x140004ec0	H;\r!
0x1400052b1	0x140036c50	string	0x140005230	@SVWH
0x1400052ca	0x1400383c0	string	0x140005230	@SVWH
0x140005306	0x140117b00	string	0x140005230	Layout
0x140005322	0x140036c50	string	0x140005230	@SVWH
0x14000533d	0x1400383c0	string	0x140005230	@SVWH
0x140005350	0x140117b10	string	0x140005230	Borders
0x14000536f	0x1400383c0	string	0x140005230	@SVWH
0x140005382	0x140117b20	string	0x140005230	AcrossOrder
0x14000539e	0x140036c50	string	0x140005230	@SVWH
0x1400053c1	0x140117b38	string	0x140005230	PrinterName
0x1400053ec	0x140117b50	string	0x140005230	StationeryName
0x140005423	0x1400cf510	string	0x140005230	H;\r!
0x1400054bc	0x140117b70	string	0x140005440	(%d.x)
0x14000552e	0x140117b80	string	0x140005440	fpinst%d.exe
0x1400055c5	0x140117ba0	string	0x140005440	FpForms%d
0x14000574b	0x140117bc0	string	0x140005440	Software\FinePrint Software\FinePrint%d
0x1400057ac	0x140117c10	string	0x140005440	Installed
0x1400057bd	0x140117c28	string	0x140005440	ProgramGroupVersion
0x1400057ce	0x140117c50	string	0x140005440	Silent
0x1400057df	0x140117c60	string	0x140005440	Version
0x1400057f0	0x140117c70	string	0x140005440	WindowRect
0x140005807	0x140117c88	string	0x140005440	IniHash
0x14000581d	0x140117c98	string	0x140005440	PublishSettings
0x140005833	0x140117cb8	string	0x140005440	Suppress
0x140005849	0x140117cd0	string	0x140005440	TempFiles
0x140005897	0x14009aba0	string	0x140005440	@USVWATAUAVAWH
0x1400058c4	0x140117ce8	string	0x140005440	%s %s
0x1400058f1	0x140117cf8	string	0x140005440	ProgramGroup
0x14000598e	0x140117d18	string	0x140005440	FP%d_DispWndClass
0x1400059b1	0x140117d40	string	0x140005440	fpgraph%d
0x1400059df	0x14001c610	string	0x140005440	@SUVWATAUAVAWH
0x140005a78	0x1400cf510	string	0x140005440	H;\r!
0x140005bbb	0x140117ea0	string	0x140005ae0	PaperSize
0x140005bd3	0x140117eb8	string	0x140005ae0	Orientation
0x140005beb	0x140117ed0	string	0x140005ae0	ShowDlg
0x140005c41	0x1400cf510	string	0x140005ae0	H;\r!
0x140005d85	0x140117d80	string	0x140005c50	fpgraph
0x140005dc4	0x140117d90	string	0x140005c50	System\CurrentControlSet\Control\Print\Printers\%s\PrinterDriverData
0x140005e2b	0x140117e20	string	0x140005c50	fp2.sta
0x140005e39	0x140117e30	string	0x140005c50	fineprt.sta
0x140005e47	0x14005bcd0	string	0x140005c50	@SUVWH
0x140005e4c	0x140117e48	string	0x140005c50	fpinstal.exe
0x140005e6c	0x140117e68	string	0x140005c50	Common Programs
0x140005e73	0x14005ee50	string	0x140005c50	@USVWATAVAWH
0x140005ea1	0x140117e88	string	0x140005c50	Fine Print
0x140005ecb	0x140117d58	string	0x140005c50	(2.x)
0x140005ee3	0x140117d58	string	0x140005c50	(2.x)
0x140005ef1	0x140117ce8	string	0x140005c50	%s %s
0x140005f17	0x140117d58	string	0x140005c50	(2.x)
0x140005f1e	0x140117e48	string	0x140005c50	fpinstal.exe
0x140005f3c	0x140117d58	string	0x140005c50	(2.x)
0x140005f43	0x140117d80	string	0x140005c50	fpgraph
0x140005f4a	0x14001c610	string	0x140005c50	@SUVWATAUAVAWH
0x140005f71	0x1400cf510	string	0x140005c50	H;\r!
0x140006041	0x1400cf510	string	0x140005f90	H;\r!
0x1400060fb	0x1400cf510	string	0x140006060	H;\r!
0x140006360	0x140117f10	string	0x140006110	Software\SingleTrack\FinePrint\%s
0x1400063f8	0x140117b20	string	0x140006110	AcrossOrder
0x140006403	0x140005f90	string	0x140006110	@SVWH
0x140006408	0x140117b20	string	0x140006110	AcrossOrder
0x14000641c	0x140117f58	string	0x140006110	PagesUp
0x14000648a	0x140117b00	string	0x140006110	Layout
0x1400064a6	0x140117f68	string	0x140006110	Booklet
0x1400064ef	0x140117b00	string	0x140006110	Layout
0x14000650e	0x140117f68	string	0x140006110	Booklet
0x140006528	0x140117b00	string	0x140006110	Layout
0x14000653c	0x140117b10	string	0x140006110	Borders
0x140006547	0x140005f90	string	0x140006110	@SVWH
0x14000654c	0x140117b10	string	0x140006110	Borders
0x140006564	0x140117f78	string	0x140006110	DeferAll
0x14000656f	0x140005f90	string	0x140006110	@SVWH
0x140006574	0x140117f78	string	0x140006110	DeferAll
0x14000658c	0x140117f90	string	0x140006110	Margins
0x140006597	0x140005f90	string	0x140006110	@SVWH
0x14000659c	0x140117f90	string	0x140006110	Margins
0x1400065b4	0x140117fa0	string	0x140006110	FormName
0x1400065bf	0x140006060	string	0x140006110	@SVWH
0x1400065c4	0x140117fa0	string	0x140006110	FormName
0x1400065dc	0x140117b38	string	0x140006110	PrinterName
0x1400065e7	0x140006060	string	0x140006110	@SVWH
0x1400065ec	0x140117b38	string	0x140006110	PrinterName
0x140006604	0x140117b50	string	0x140006110	StationeryName
0x14000660f	0x140006060	string	0x140006110	@SVWH
0x140006614	0x140117b50	string	0x140006110	StationeryName
0x14000666b	0x140117fb8	string	0x140006110	\PrinterDriverData
0x1400066b6	0x140117d90	string	0x140006110	System\CurrentControlSet\Control\Print\Printers\%s\PrinterDriverData
0x1400066f0	0x140117fe0	string	0x140006110	Software\SingleTrack\FinePrint\%s\PrinterDriverData
0x14000672a	0x140118050	string	0x140006110	Software\FinePrint\FinePrinters\%s\PrinterDriverData
