reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1400010c7	0x14005d100	import	0x140001060	ADVAPI32.dll.ImpersonateSelf
0x1400010cd	0x14005d4b8	import	0x140001060	KERNEL32.dll.GetCurrentThread
0x1400010e2	0x14005d0d0	import	0x140001060	ADVAPI32.dll.OpenThreadToken
0x1400010ec	0x14005d4c8	import	0x140001060	KERNEL32.dll.GetLastError
0x1400010fd	0x14005d4c0	import	0x140001060	KERNEL32.dll.GetCurrentProcess
0x14000110f	0x14005d0c8	import	0x140001060	ADVAPI32.dll.OpenProcessToken
0x14000115b	0x14005d0e8	import	0x140001060	ADVAPI32.dll.AllocateAndInitializeSid
0x140001171	0x14005d1d0	import	0x140001060	KERNEL32.dll.LocalAlloc
0x140001193	0x14005d110	import	0x140001060	ADVAPI32.dll.InitializeSecurityDescriptor
0x1400011a6	0x14005d0f8	import	0x140001060	ADVAPI32.dll.GetLengthSid
0x1400011b6	0x14005d1d0	import	0x140001060	KERNEL32.dll.LocalAlloc
0x1400011d8	0x14005d108	import	0x140001060	ADVAPI32.dll.InitializeAcl
0x1400011f7	0x14005d0e0	import	0x140001060	ADVAPI32.dll.AddAccessAllowedAce
0x140001212	0x14005d128	import	0x140001060	ADVAPI32.dll.SetSecurityDescriptorDacl
0x14000122b	0x14005d130	import	0x140001060	ADVAPI32.dll.SetSecurityDescriptorGroup
0x14000123c	0x14005d138	import	0x140001060	ADVAPI32.dll.SetSecurityDescriptorOwner
0x140001245	0x14005d118	import	0x140001060	ADVAPI32.dll.IsValidSecurityDescriptor
0x1400012b9	0x14005d0d8	import	0x140001060	ADVAPI32.dll.AccessCheck
0x1400012c3	0x14005d4c8	import	0x140001060	KERNEL32.dll.GetLastError
0x1400012cc	0x14005d6e0	string	0x140001060	AccessCheck() failed with error %lu\n
0x1400012ed	0x14005d4d0	import	0x140001060	KERNEL32.dll.OutputDebugStringW
0x1400012f5	0x14005d120	import	0x140001060	ADVAPI32.dll.RevertToSelf
0x140001304	0x14005d1c8	import	0x140001060	KERNEL32.dll.LocalFree
0x140001312	0x14005d1c8	import	0x140001060	KERNEL32.dll.LocalFree
0x140001322	0x14005d0f0	import	0x140001060	ADVAPI32.dll.FreeSid
0x140001447	0x14005d730	string	0x140001430	nView64.dll
0x140001460	0x14005d748	string	0x140001430	NVGetNviewRootKey
0x14000146f	0x14005d1d8	import	0x140001430	KERNEL32.dll.GetProcAddress
0x14000148b	0x14005d278	import	0x140001430	KERNEL32.dll.FreeLibrary
0x14000154e	0x14005d5f0	import	0x140001530	ole32.dll.CoInitializeEx
0x14000158b	0x14005d5f8	import	0x140001530	ole32.dll.CoCreateInstance
0x14000159c	0x14005d5e8	import	0x140001530	ole32.dll.OleRun
0x1400016dc	0x14005d7f0	string	0x140001650	C:\u\workspace\nViewBranchBuilder\sw\nview\v200\nView\nvWiz3.0\wiz97.cpp
0x1400016f4	0x14005d888	string	0x140001650	wWinMain
0x140001703	0x140005250	string	0x140001650	@SUVWATAUAVAWH
0x140001713	0x140002350	string	0x140001650	@UAUH
0x140001752	0x1400017b5	string	0x140001650	3ۃ}\b blocks=Basic Latin,Arabic
0x140001aeb	0x14005d1b8	import	0x140001aa0	KERNEL32.dll.GetCommandLineW
0x140001bb0	0x14005daa8	string	0x140001bb0	bad array new length
0x140001c76	0x14005d198	import	0x140001c60	KERNEL32.dll.ReleaseMutex
0x140001c84	0x14005d1a0	import	0x140001c60	KERNEL32.dll.CloseHandle
0x140001e2a	0x14005d168	import	0x140001dd0	KERNEL32.dll.lstrlenW
0x140001e97	0x14005d170	import	0x140001dd0	KERNEL32.dll.lstrcmpW
0x140001f00	0x14005d928	string	0x140001ed0	/launchStoreApp:
0x140001f16	0x14005d168	import	0x140001ed0	KERNEL32.dll.lstrlenW
0x140001f1c	0x14005d928	string	0x140001ed0	/launchStoreApp:
0x140001f25	0x14005d168	import	0x140001ed0	KERNEL32.dll.lstrlenW
0x140001f2f	0x14005d928	string	0x140001ed0	/launchStoreApp:
0x140001f3d	0x14005d168	import	0x140001ed0	KERNEL32.dll.lstrlenW
0x140001f4d	0x14005d168	import	0x140001ed0	KERNEL32.dll.lstrlenW
0x140001f82	0x14005db98	string	0x140001ed0	/launch
0x140001f9e	0x14005dba8	string	0x140001ed0	/impersonate
0x140001fba	0x14005dbc8	string	0x140001ed0	/clear
0x140001fd6	0x14005dbd8	string	0x140001ed0	/help
0x140001ff1	0x14005dbe8	string	0x140001ed0	/regload
0x14000200d	0x14005dc00	string	0x140001ed0	/forceregload
0x14000209d	0x140002090	string	0x140002050	f98t\nH
0x140002154	0x14005e150	string	0x140002150	string too long
0x1400022d7	0x14005df80	string	0x1400022b0	Software\NVIDIA Corporation\Global
0x1400022f1	0x14005d080	import	0x1400022b0	ADVAPI32.dll.RegOpenKeyExW
0x140002300	0x14005dfc8	string	0x1400022b0	nView
0x140002307	0x14005d558	import	0x1400022b0	SHLWAPI.dll.SHDeleteKeyW
0x140002312	0x14005d090	import	0x1400022b0	ADVAPI32.dll.RegFlushKey
0x14000231d	0x14005d0c0	import	0x1400022b0	ADVAPI32.dll.RegCloseKey
0x140002330	0x14005db30	string	0x140002330	LoadOnce
0x14000233e	0x14005dac0	string	0x140002330	Software\NVIDIA Corporation\Global\nView
0x140002345	0x14005d560	import	0x140002330	SHLWAPI.dll.SHDeleteValueW
0x1400023ae	0x14005df58	string	0x140002350	SHLWAPI
0x1400023d5	0x14005d178	import	0x140002350	KERNEL32.dll.GetModuleHandleW
0x1400023f3	0x14005d180	import	0x140002350	KERNEL32.dll.GetSystemDirectoryW
0x1400023fe	0x14005df68	string	0x140002350	SHCopyKeyW
0x140002408	0x14005d1d8	import	0x140002350	KERNEL32.dll.GetProcAddress
0x140002419	0x14005dac0	string	0x140002350	Software\NVIDIA Corporation\Global\nView
0x14000244b	0x14005d0a8	import	0x140002350	ADVAPI32.dll.RegCreateKeyExW
0x14000245e	0x14005dac0	string	0x140002350	Software\NVIDIA Corporation\Global\nView
0x140002476	0x14005d0c0	import	0x140002350	ADVAPI32.dll.RegCloseKey
0x14000249f	0x14005d090	import	0x140002350	ADVAPI32.dll.RegFlushKey
0x1400024a5	0x14005d4c0	import	0x140002350	KERNEL32.dll.GetCurrentProcess
0x1400024b7	0x14005d0c8	import	0x140002350	ADVAPI32.dll.OpenProcessToken
