reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40105c	0x4ea0d8	import	0x401030	KERNEL32.dll.InterlockedIncrement
0x40106d	0x4ea300	import	0x401030	WS2_32.dll.WSAStartup
0x401079	0x4ea190	import	0x401030	KERNEL32.dll.InterlockedExchange
0x401237	0x4ea040	import	0x4010f0	ADVAPI32.dll.InitializeSecurityDescriptor
0x40124c	0x4ea000	import	0x4010f0	ADVAPI32.dll.SetSecurityDescriptorDacl
0x40128a	0x4ea0b8	import	0x401280	KERNEL32.dll.GetSystemInfo
0x4012aa	0x4ea0b8	import	0x4012a0	KERNEL32.dll.GetSystemInfo
0x4012c7	0x4ea0ac	import	0x4012c0	KERNEL32.dll.TlsAlloc
0x4012d4	0x4ea0a4	import	0x4012c0	KERNEL32.dll.GetLastError
0x401377	0x4ea0ac	import	0x401370	KERNEL32.dll.TlsAlloc
0x401384	0x4ea0a4	import	0x401370	KERNEL32.dll.GetLastError
0x40195c	0x4ea210	import	0x401790	KERNEL32.dll.InitializeSListHead
0x401bda	0x5005ec	string	0x401bd0	bad exception
0x401bfa	0x5005fc	string	0x401bf0	bad allocation
0x401dba	0x50060c	string	0x401db0	bad cast
0x4030d0	0x500644	string	0x402ff0	generic
0x403173	0x500658	string	0x403160	iostream stream error
0x403266	0x500678	string	0x4031f0	unknown error
0x40330c	0x403320	string	0x4031f0	QP詟\t blocks=Basic Latin,CJK Unified Ideographs
0x403b40	0x5006d0	string	0x403a90	Message text unavailable
0x403b95	0x5006ec	string	0x403b80	Unknown error
0x403c04	0x5006ec	string	0x403bd0	Unknown error
0x403c58	0x5006fc	string	0x403c40	Unknown error (%d)
0x403d02	0x4ea09c	import	0x403cb0	KERNEL32.dll.FormatMessageW
0x403d0d	0x5006fc	string	0x403cb0	Unknown error (%d)
0x403d6d	0x4ea0d0	import	0x403cb0	KERNEL32.dll.WideCharToMultiByte
0x403db6	0x4ea0d0	import	0x403cb0	KERNEL32.dll.WideCharToMultiByte
0x403e8c	0x4ea0c4	import	0x403cb0	KERNEL32.dll.LocalFree
0x40465d	0x4ea09c	import	0x404610	KERNEL32.dll.FormatMessageW
0x404679	0x4ea0d0	import	0x404610	KERNEL32.dll.WideCharToMultiByte
0x4046c2	0x5006fc	string	0x404610	Unknown error (%d)
0x4048b7	0x5005d8	string	0x404870	Unknown exception
0x4049ab	0x5005d8	string	0x404870	Unknown exception
0x404b2a	0x404b3e	string	0x404b10	QP苇\t blocks=Basic Latin,CJK Unified Ideographs
0x4055d9	0x500fe4	string	0x4055d0	get_next_capacity, allocator's max size reached
0x405680	0x4ea0a4	import	0x405680	KERNEL32.dll.GetLastError
0x405692	0x4ea0b4	import	0x405680	KERNEL32.dll.CloseHandle
0x405820	0x4058fc	string	0x4057b0	j,hD\aP
0x40583b	0x4ea0e0	import	0x4057b0	KERNEL32.dll.FormatMessageA
0x405852	0x4ea0c4	import	0x4057b0	KERNEL32.dll.LocalFree
0x4058cf	0x500720	string	0x4057b0	WinApi FormatMessage returned error
0x4058e5	0x500720	string	0x4057b0	WinApi FormatMessage returned error
0x4058fe	0x500744	string	0x4057b0	boost::interprocess_exception::library_error
0x405a57	0x500798	string	0x405a50	::boost::interprocess::bad_alloc
0x405b08	0x49d560	string	0x405a90	WVS3
0x405b17	0x49d560	string	0x405a90	WVS3
0x405b39	0x4ea050	import	0x405a90	KERNEL32.dll.GetTickCount
0x405c0d	0x4ea18c	import	0x405c00	KERNEL32.dll.UnmapViewOfFile
0x405c22	0x4ea0b4	import	0x405c00	KERNEL32.dll.CloseHandle
0x405d4a	0x4ea0b4	import	0x405d40	KERNEL32.dll.CloseHandle
0x405e9f	0x4ea10c	import	0x405df0	KERNEL32.dll.OpenFileMappingA
0x405ebb	0x4ea1a0	import	0x405df0	KERNEL32.dll.CreateFileMappingA
0x405ecb	0x4ea0a4	import	0x405df0	KERNEL32.dll.GetLastError
0x405f8a	0x4ea0b4	import	0x405f80	KERNEL32.dll.CloseHandle
0x405fb8	0x4ea078	import	0x405fa0	KERNEL32.dll.GetCurrentThreadId
0x406049	0x4ea0b8	import	0x405fa0	KERNEL32.dll.GetSystemInfo
0x406092	0x4ea0f8	import	0x405fa0	KERNEL32.dll.SwitchToThread
0x40609d	0x4ea098	import	0x405fa0	KERNEL32.dll.Sleep
0x4060c5	0x4ea050	import	0x405fa0	KERNEL32.dll.GetTickCount
0x4060f4	0x4ea098	import	0x405fa0	KERNEL32.dll.Sleep
0x40616e	0x4ea0a4	import	0x406150	KERNEL32.dll.GetLastError
0x4061f6	0x500914	string	0x4061e0	GetSystemDirectory() failed
0x4062a0	0x500824	string	0x406240	asio.misc
0x4062be	0x500830	string	0x4062b0	Already open
0x4062cc	0x500840	string	0x4062b0	End of file
0x4062da	0x50084c	string	0x4062b0	Element not found
0x4062e8	0x500860	string	0x4062b0	The descriptor does not fit into the select call's fd_set
0x4062f1	0x50089c	string	0x4062b0	asio.misc error
0x406347	0x4dc7f0	string	0x406320	WVU3
0x40636a	0x49d560	string	0x406320	WVS3
0x406533	0x4ea070	import	0x4064c0	KERNEL32.dll.TerminateProcess
0x40655a	0x4ea0a4	import	0x4064c0	KERNEL32.dll.GetLastError
0x406568	0x4ea0b4	import	0x4064c0	KERNEL32.dll.CloseHandle
0x4065b1	0x4ea0b4	import	0x4064c0	KERNEL32.dll.CloseHandle
0x406644	0x4ea074	import	0x4065e0	KERNEL32.dll.WaitForSingleObject
0x40666f	0x4ea0f0	import	0x4065e0	KERNEL32.dll.GetExitCodeProcess
0x406696	0x4ea0a4	import	0x4065e0	KERNEL32.dll.GetLastError
0x4066a0	0x4ea0b4	import	0x4065e0	KERNEL32.dll.CloseHandle
0x40673a	0x4ea0f0	import	0x406700	KERNEL32.dll.GetExitCodeProcess
0x406763	0x4ea0a4	import	0x406700	KERNEL32.dll.GetLastError
0x4067f5	0x4ea194	import	0x4067f0	KERNEL32.dll.AreFileApisANSI
0x40681b	0x4ea090	import	0x4067f0	KERNEL32.dll.MultiByteToWideChar
0x406855	0x4ea194	import	0x406850	KERNEL32.dll.AreFileApisANSI
0x406882	0x4ea0d0	import	0x406850	KERNEL32.dll.WideCharToMultiByte
0x406937	0x5008d8	string	0x4068d0	partial
0x406940	0x5008e0	string	0x4068d0	error
0x406949	0x5008e8	string	0x4068d0	noconv
0x406952	0x500678	string	0x4068d0	unknown error
0x406c80	0x5008f0	string	0x406c50	boost::process codecvt to wchar_t
0x4070b1	0x4ea07c	import	0x407070	KERNEL32.dll.GetSystemDirectoryW
0x407108	0x500930	string	0x407070	cmd.exe
0x4072d4	0x4072d8	string	0x407210	j"+K
0x407839	0x500948	string	0x407830	call to empty boost::function
0x40798c	0x4ea0e8	import	0x407930	KERNEL32.dll.GetEnvironmentStringsW
0x407a2e	0x500968	string	0x407930	PATH
0x407c47	0x4ea0e8	import	0x407bc0	KERNEL32.dll.GetEnvironmentStringsW
0x407d34	0x500974	string	0x407bc0	PATHEXT
0x408101	0x4ea2e0	import	0x407bc0	SHELL32.dll.SHGetFileInfoW
0x40859a	0x500988	string	0x408580	boost::thread_resource_error
0x408625	0x4ea0a8	import	0x408600	KERNEL32.dll.SetEvent
0x408667	0x4ea0e4	import	0x408630	KERNEL32.dll.CreateEventA
0x408682	0x4ea0b4	import	0x408630	KERNEL32.dll.CloseHandle
0x4086f0	0x4ea0b4	import	0x4086e0	KERNEL32.dll.CloseHandle
0x408757	0x4ea0b4	import	0x4086e0	KERNEL32.dll.CloseHandle
0x4087c1	0x4ea060	import	0x408770	KERNEL32.dll.ReleaseSemaphore
0x408867	0x4ea0b4	import	0x408770	KERNEL32.dll.CloseHandle
0x40887c	0x4ea0b4	import	0x408770	KERNEL32.dll.CloseHandle
0x4088d7	0x4ea0b4	import	0x408770	KERNEL32.dll.CloseHandle
0x4088e9	0x4ea0b4	import	0x408770	KERNEL32.dll.CloseHandle
0x408946	0x4ea0a8	import	0x408770	KERNEL32.dll.SetEvent
0x4089b5	0x4ea060	import	0x408960	KERNEL32.dll.ReleaseSemaphore
0x4089d3	0x4ea060	import	0x408960	KERNEL32.dll.ReleaseSemaphore
0x4089fe	0x4ea0b4	import	0x408960	KERNEL32.dll.CloseHandle
0x408a39	0x4ea0a8	import	0x408960	KERNEL32.dll.SetEvent
0x4092bf	0x5009cc	string	0x4091f0	NameValuePairs: type mismatch for '
0x40931c	0x5009c0	string	0x4091f0	', stored '
0x4093fd	0x5009a8	string	0x4091f0	', trying to retrieve '
0x409a28	0x5009f0	string	0x409a00	Clone() is not implemented yet.
0x409afb	0x500a10	string	0x409af0	unknown
0x409bf8	0x500a1c	string	0x409bd0	BufferedTransformation: this object is not attachable
0x409d8a	0x500a60	string	0x409d50	AlgorithmParametersBase: parameter "
