reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x413727	0x411d4e	string	0x413719	System.Drawing.Bitmap
0x41418e	0x414199	string	0x41417f	9}\fv)
0x414212	0x414224	string	0x4141e8	_^[]
0x414263	0x414267	string	0x414229	^[_]
0x4155da	0x4155fc	string	0x4155c3	_^v\tWV
0x41583f	0x415a30	string	0x41583a	Data\a
0x415854	0x415a30	string	0x41583a	Data\a
0x415d80	0x415d8b	string	0x415d80	_^[]
0x415eaa	0x415eae	string	0x415ea0	_^[]
0x41a513	0x4155fc	string	0x41a4fc	_^v\tWV
0x41d150	0x427886	string	0x41d134	Sj\aVShLwA
0x41d828	0x419e1f	string	0x41d7fe	QSystem.Drawing, Version=4.0.0.0, Culture=neutral, PublicKeyToken=b03f5f7f11d50a3a
0x423d70	0x41e8c3	string	0x423d0b	h@cA
0x4258f9	0x41cf83	string	0x42529d	SVWj
0x42790a	0x41b7fd	string	0x427886	Yj\nf
0x427dce	0x42ab6b	string	0x427b24	YjoXjzf
0x427de3	0x42ab6b	string	0x427b24	YjoXjzf
0x427df8	0x42ab6b	string	0x427b24	YjoXjzf
0x429057	0x42d350	string	0x428fcc	SSSS
0x42906d	0x4290dc	string	0x428fcc	QSVm
0x42908e	0x41d964	string	0x428fcc	>:tV
0x42da06	0x42da28	string	0x42d9f3	Xjef
0x42dc37	0x42dc3b	string	0x42dbeb	^_[]
0x42dcef	0x42dcf6	string	0x42dc93	h{ A
0x42ea91	0x42eacb	string	0x42ea3b	txVS
0x43004d	0x4300b7	string	0x430042	YF;u
0x431078	0x4309be	string	0x430ff7	t:WPVh
0x4320e5	0x43176f	string	0x4320bf	Xjaf
0x4326bc	0x432735	string	0x43214f	RtlCreateUserThread
0x4326d2	0x432735	string	0x43214f	RtlCreateUserThread
0x4327ae	0x432829	string	0x43214f	SOFTWARE\Microsoft\Cryptog5
0x4327b7	0x4327b9	string	0x43214f	SeDebugPrivilege
0x432d60	0x432d62	string	0x43214f	Software\Microsoft\Internet Es
0x436963	0x436973	string	0x436926	f;DM
