reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4011ec	0x401249	string	0x401170	VX_^][
0x40122a	0x401252	string	0x401170	_^]3
0x401245	0x401249	string	0x401170	VX_^][
0x4012bc	0x401318	string	0x401270	VX_^][
0x4012ed	0x401321	string	0x401270	_^]3
0x401316	0x4012c2	string	0x401270	3\rD\ad
0x401801	0x401825	string	0x401730	_^]3
0x401814	0x401825	string	0x401730	_^]3
0x401898	0x4016a0	string	0x401880	;D$\bt\f;D$\bt
0x4018d8	0x4016a0	string	0x4018c0	;D$\bt\f;D$\bt
0x401b75	0x4aa934	string	0x401b70	Kernel32.dll
0x401b7a	0x483168	import	0x401b70	KERNEL32.dll.LoadLibraryW
0x401b9e	0x4aa048	string	0x401b70	GetProcAddress
0x401ba4	0x483170	import	0x401b70	KERNEL32.dll.GetProcAddress
0x402815	0x4aa058	string	0x402810	Advapi32.dll
0x40281a	0x483168	import	0x402810	KERNEL32.dll.LoadLibraryW
0x402db4	0x4aa950	string	0x402db0	wtsapi32.dll
0x402db9	0x483168	import	0x402db0	KERNEL32.dll.LoadLibraryW
0x402ef4	0x4aa074	string	0x402ef0	iphlpapi.dll
0x402ef9	0x483168	import	0x402ef0	KERNEL32.dll.LoadLibraryW
0x402f76	0x483168	import	0x402f70	KERNEL32.dll.LoadLibraryW
0x402f7c	0x4aa91c	string	0x402f70	ws2_32.dll
0x402fa1	0x4aa030	string	0x402f70	wsock32.dll
0x4056be	0x4056c9	string	0x405660	3ۋT$ blocks=Basic Latin,Arabic
0x405b38	0x4aab7c	string	0x405a40	ct_init: length != 256
0x405bbe	0x48326c	string	0x405a40	\a\a\b\b\t\t\n\n\v\v\f\f\r\r
0x405bcf	0x4aab18	string	0x405a40	ct_init: dist != 256
0x405c5b	0x4aaab8	string	0x405a40	ct_init: 256+dist != 512
0x405d3a	0x407a00	string	0x405a40	;T$\bt
0x406023	0x406309	string	0x405fb0	_^][
0x40618f	0x406309	string	0x405fb0	_^][
0x406195	0x4aab50	string	0x405fb0	\nbit length overflow\n
0x4061fa	0x406309	string	0x405fb0	_^][
0x406279	0x4aa980	string	0x405fb0	code %d bits %d->%d\n
0x406360	0x4aacb4	string	0x406320	inconsistent bit counts
0x406391	0x4aac34	string	0x406320	\ngen_codes: max_code %d
0x4063c5	0x407a00	string	0x406320	;T$\bt
0x40698b	0x4aaa08	string	0x406860	3_6?
0x406bd3	0x406bdd	string	0x406aa0	_9D$
0x406c2e	0x4aaaf8	string	0x406aa0	\ndyn trees: dyn %ld, stat %ld
0x406cc8	0x406cdb	string	0x406c50	3\vt$
0x406ccd	0x406cdb	string	0x406c50	3\vt$
0x406cd2	0x406cdb	string	0x406c50	3\vt$
0x406ce1	0x4aaa8c	string	0x406c50	not enough codes
0x406d0b	0x4aabf4	string	0x406c50	too many codes
0x406d1a	0x4aabac	string	0x406c50	\nbl counts:
0x406d5b	0x4aa998	string	0x406c50	\nbl code %2d
0x406db0	0x4aab68	string	0x406c50	\nbl tree: sent %ld
0x406dd6	0x4aab98	string	0x406c50	\nlit tree: sent %ld
0x406df9	0x4aabdc	string	0x406c50	\ndist tree: sent %ld
0x406e95	0x4aaad8	string	0x406e20	\nlit data: dyn %ld, stat %ld
0x406ecf	0x4aac90	string	0x406e20	\ndist data: dyn %ld, stat %ld
0x406f2f	0x4aac58	string	0x406e20	\nopt %lu(%lu) stat %lu(%lu) stored %lu lit %u dist %u
0x4070b0	0x4aaa70	string	0x406e20	bad compressed size
0x40720d	0x4aa9a8	string	0x407140	ct_tally: bad match
0x40737b	0x4aaa38	string	0x407140	\nlast_lit %u, last_dist %u, in %ld, out ~%ld(%ld%%)
0x407527	0x4aaa10	string	0x407400	bad d_code
0x407704	0x407728	string	0x407700	;L$\bt
0x40770a	0x407728	string	0x407700	;L$\bt
0x407710	0x407728	string	0x407700	;L$\bt
0x407716	0x407728	string	0x407700	;L$\bt
0x40771c	0x407728	string	0x407700	;L$\bt
0x407722	0x407728	string	0x407700	;L$\bt
0x4077f5	0x407803	string	0x4077c0	3\vt$
0x4077fa	0x407803	string	0x4077c0	3\vt$
0x407809	0x4aa970	string	0x4077c0	invalid length
0x4078a7	0x4079f6	string	0x4077c0	^][Ð blocks=Basic Latin,Latin-1 Supplement
0x40799c	0x4079a2	string	0x4077c0	]9L$
