reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001012	0x1000c050	import	0x10001000	KERNEL32.dll.CreateWaitableTimerA
0x10001099	0x1000c05c	import	0x10001000	KERNEL32.dll.WaitForMultipleObjects
0x100010a8	0x1000c08c	import	0x10001000	KERNEL32.dll.CloseHandle
0x100010b0	0x1000c084	import	0x10001000	KERNEL32.dll.GetLastError
0x10001207	0x1000c070	import	0x100010c9	KERNEL32.dll.CreateEventW
0x10001213	0x1000c084	import	0x100010c9	KERNEL32.dll.GetLastError
0x10001221	0x1000c07c	import	0x100010c9	KERNEL32.dll.SetEvent
0x1000122c	0x1000c040	import	0x100010c9	KERNEL32.dll.Sleep
0x10001233	0x1000c0d0	import	0x100010c9	KERNEL32.dll.ResetEvent
0x1000123a	0x1000c08c	import	0x100010c9	KERNEL32.dll.CloseHandle
0x10001253	0x10001db7	string	0x100010c9	QQSUVWj
0x1000127a	0x1000c06c	import	0x10001262	KERNEL32.dll.VirtualFree
0x100012a6	0x1000c1fc	import	0x10001283	ole32.dll.CoCreateInstance
0x100012db	0x1000c1f8	import	0x10001283	ole32.dll.CoSetProxyBlanket
0x1000138e	0x1000c0d8	import	0x10001382	KERNEL32.dll.HeapFree
0x1000139c	0x1000c0c0	import	0x10001397	KERNEL32.dll.InitializeCriticalSection
0x100013f0	0x1000c134	import	0x10001397	USER32.dll.wsprintfA
0x10001407	0x10006b93	string	0x10001397	SVW3
0x1000162f	0x10006b93	string	0x10001619	SVW3
0x10001641	0x1000c0b8	import	0x10001619	KERNEL32.dll.InterlockedDecrement
0x10001666	0x1000c0f0	import	0x1000164c	OLEAUT32.dll.SysReAllocString
0x100016a3	0x1000c0ec	import	0x1000164c	OLEAUT32.dll.SysStringLen
0x100016b7	0x1000c060	import	0x1000164c	KERNEL32.dll.lstrlenW
0x100016fa	0x1000c060	import	0x100016f4	KERNEL32.dll.lstrlenW
0x10001723	0x1000c130	import	0x100016f4	USER32.dll.wsprintfW
0x10001776	0x1000c050	import	0x10001752	KERNEL32.dll.CreateWaitableTimerA
0x100017bf	0x1000c05c	import	0x10001752	KERNEL32.dll.WaitForMultipleObjects
0x10001859	0x1000c08c	import	0x10001752	KERNEL32.dll.CloseHandle
0x10001861	0x1000c084	import	0x10001752	KERNEL32.dll.GetLastError
0x10001874	0x1000c084	import	0x10001752	KERNEL32.dll.GetLastError
0x1000196a	0x1000c054	import	0x10001965	KERNEL32.dll.lstrlenA
0x10001978	0x1000c060	import	0x10001965	KERNEL32.dll.lstrlenW
0x10001995	0x1000c0d8	import	0x10001965	KERNEL32.dll.HeapFree
0x100019dd	0x1000c008	import	0x100019b5	ADVAPI32.dll.GetUserNameW
0x10001a1f	0x1000c0b4	import	0x100019b5	KERNEL32.dll.GetComputerNameW
0x10001c33	0x1000c088	import	0x10001c1e	KERNEL32.dll.LoadLibraryA
0x10001c46	0x1000c038	import	0x10001c1e	KERNEL32.dll.GetProcAddress
0x10001c82	0x1000c1cc	import	0x10001c82	ntdll.dll.NtQueryVirtualMemory
0x10001cd0	0x1000c188	import	0x10001cd0	ntdll.dll.strchr
0x10001d49	0x1000c080	import	0x10001d48	KERNEL32.dll.EnterCriticalSection
0x10001d53	0x1000c040	import	0x10001d48	KERNEL32.dll.Sleep
0x10001d83	0x1000c044	import	0x10001d61	KERNEL32.dll.VirtualProtect
0x10001dcf	0x1000c060	import	0x10001db7	KERNEL32.dll.lstrlenW
0x10001dff	0x1000c0a8	import	0x10001db7	KERNEL32.dll.lstrcpyW
0x10001e07	0x1000c078	import	0x10001db7	KERNEL32.dll.lstrcatW
0x10001e1a	0x1000c070	import	0x10001db7	KERNEL32.dll.CreateEventW
0x10001e2a	0x1000c108	import	0x10001db7	SHLWAPI.dll.StrChrW
0x10001e4e	0x1000c048	import	0x10001db7	KERNEL32.dll.WaitForSingleObject
