reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001014	0x140023e00	string	0x140001000	c|w{
0x1400011f3	0x140023e00	string	0x1400011f0	c|w{
0x140001fc4	0x1400038a0	string	0x1400015a0	H;\ra7
0x1400021ac	0x1400038a0	string	0x140001ff0	H;\ra7
0x140002683	0x1400038a0	string	0x1400021c0	H;\ra7
0x140002755	0x1400021c0	string	0x1400026a0	@UVWAUH
0x1400027a4	0x1400021c0	string	0x1400026a0	@UVWAUH
0x14000288c	0x1400021c0	string	0x1400026a0	@UVWAUH
0x1400028dd	0x1400021c0	string	0x1400026a0	@UVWAUH
0x140002946	0x1400021c0	string	0x1400026a0	@UVWAUH
0x140002995	0x1400038a0	string	0x1400026a0	H;\ra7
0x140002c0c	0x1400038a0	string	0x140002a20	H;\ra7
0x140002e1f	0x140023f10	string	0x140002de0	%s*.*
0x140002e5f	0x140023f20	string	0x140002de0	Public
0x140002ee8	0x140023f30	string	0x140002de0	%s%s\
0x140002f14	0x140002de0	string	0x140002de0	@SUVWH
0x140002f38	0x140023f40	string	0x140002de0	%s%s
0x140002f64	0x140002a20	string	0x140002de0	@UWH
0x140002f99	0x1400038a0	string	0x140002de0	H;\ra7
0x140003195	0x140027c10	string	0x140002fb0	c:\users\public\key
0x1400031de	0x140002de0	string	0x140002fb0	@SUVWH
0x1400031f4	0x140002de0	string	0x140002fb0	@SUVWH
0x14000320a	0x140002de0	string	0x140002fb0	@SUVWH
0x140003220	0x140002de0	string	0x140002fb0	@SUVWH
0x140003236	0x140002de0	string	0x140002fb0	@SUVWH
0x14000324c	0x140002de0	string	0x140002fb0	@SUVWH
0x140003265	0x140023f80	string	0x140002fb0	C:\Users\
0x140003271	0x140023f10	string	0x140002fb0	%s*.*
0x1400032a4	0x140023f20	string	0x140002fb0	Public
0x140003336	0x140023f80	string	0x140002fb0	C:\Users\
0x140003342	0x140023f30	string	0x140002fb0	%s%s\
0x140003360	0x140002de0	string	0x140002fb0	@SUVWH
0x140003387	0x140023f80	string	0x140002fb0	C:\Users\
0x140003393	0x140023f40	string	0x140002fb0	%s%s
0x1400033b7	0x140002a20	string	0x140002fb0	@UWH
0x1400033e5	0x1400038a0	string	0x140002fb0	H;\ra7
0x140003431	0x14001b018	import	0x140003410	KERNEL32.dll.GetSystemInfo
0x140003452	0x14001b020	import	0x140003410	KERNEL32.dll.GlobalMemoryStatusEx
0x140003484	0x140023f98	string	0x140003410	\\.\PhysicalDrive0
0x140003499	0x14001b008	import	0x140003410	KERNEL32.dll.CreateFileW
0x1400034d7	0x14001b000	import	0x140003410	KERNEL32.dll.DeviceIoControl
0x140003511	0x140023fc0	string	0x140003410	C:\Users\Public\key
0x140003545	0x14001b010	import	0x140003410	KERNEL32.dll.Sleep
0x140003572	0x1400038a0	string	0x140003410	H;\ra7
0x1400037c8	0x1400038a0	string	0x140003580	H;\ra7
0x1400038cf	0x14001b050	import	0x1400038c4	KERNEL32.dll.SetUnhandledExceptionFilter
0x1400038d8	0x14001b048	import	0x1400038c4	KERNEL32.dll.UnhandledExceptionFilter
0x1400038de	0x14001b058	import	0x1400038c4	KERNEL32.dll.GetCurrentProcess
