reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x7ff4800102b	0x7ff4800c088	import	0x7ff48001000	KERNEL32.dll.LCMapStringA
0x7ff4800105a	0x7ff4800c078	import	0x7ff48001048	KERNEL32.dll.DisableThreadLibraryCalls
0x7ff48001067	0x7ff4800c098	import	0x7ff48001048	KERNEL32.dll.InitializeCriticalSection
0x7ff4800107d	0x7ff4800c058	import	0x7ff48001048	KERNEL32.dll.DeleteCriticalSection
0x7ff480010bd	0x7ff4800c0b8	import	0x7ff48001090	KERNEL32.dll.TlsAlloc
0x7ff480010db	0x7ff4800c0c8	import	0x7ff48001090	KERNEL32.dll.TlsGetValue
0x7ff480010f0	0x7ff4800c1d8	import	0x7ff48001090	msvcrt.dll.malloc
0x7ff48001107	0x7ff4800c0c0	import	0x7ff48001090	KERNEL32.dll.TlsSetValue
0x7ff48001115	0x7ff4800c1e0	import	0x7ff48001090	msvcrt.dll.free
0x7ff48001121	0x7ff4800c0b0	import	0x7ff48001090	KERNEL32.dll.TlsFree
0x7ff480013c4	0x7ff4800c040	import	0x7ff480013b0	KERNEL32.dll.EnterCriticalSection
0x7ff480013e8	0x7ff4800c048	import	0x7ff480013b0	KERNEL32.dll.LeaveCriticalSection
0x7ff48001409	0x7ff4800c040	import	0x7ff480013fc	KERNEL32.dll.EnterCriticalSection
0x7ff4800142a	0x7ff4800c048	import	0x7ff480013fc	KERNEL32.dll.LeaveCriticalSection
0x7ff480014ec	0x7ff4800c040	import	0x7ff480014d8	KERNEL32.dll.EnterCriticalSection
0x7ff48001512	0x7ff4800c048	import	0x7ff480014d8	KERNEL32.dll.LeaveCriticalSection
0x7ff480016db	0x7ff4800c038	import	0x7ff48001660	KERNEL32.dll.LocalAlloc
0x7ff48001750	0x7ff4800c040	import	0x7ff48001660	KERNEL32.dll.EnterCriticalSection
0x7ff4800176e	0x7ff4800c048	import	0x7ff48001660	KERNEL32.dll.LeaveCriticalSection
0x7ff48001921	0x7ff4800c038	import	0x7ff48001660	KERNEL32.dll.LocalAlloc
0x7ff480019a0	0x7ff4800c040	import	0x7ff48001660	KERNEL32.dll.EnterCriticalSection
0x7ff480019be	0x7ff4800c048	import	0x7ff48001660	KERNEL32.dll.LeaveCriticalSection
0x7ff48001ca4	0x7ff4800c1f0	import	0x7ff48001c94	msvcrt.dll._stricmp
0x7ff48001cbf	0x7ff4800c038	import	0x7ff48001c94	KERNEL32.dll.LocalAlloc
0x7ff48001d0c	0x7ff4800c280	string	0x7ff48001c94	AOL Security Package
0x7ff48001ef0	0x7ff4800c1e8	import	0x7ff48001ed4	msvcrt.dll._wcsicmp
0x7ff48001f0d	0x7ff4800c038	import	0x7ff48001ed4	KERNEL32.dll.LocalAlloc
0x7ff48001f67	0x7ff4800c2b0	string	0x7ff48001ed4	AOL Security Package
0x7ff480021eb	0x7ff4800c0f8	import	0x7ff48002130	KERNEL32.dll.GetVersion
0x7ff480021f1	0x7ff4800d948	string	0x7ff48002130	kernel32
0x7ff48002200	0x7ff4800c0f0	import	0x7ff48002130	KERNEL32.dll.GetModuleHandleA
0x7ff4800222b	0x7ff4800c0e8	import	0x7ff48002130	KERNEL32.dll.GetProcAddress
0x7ff4800223d	0x7ff4800c0a0	import	0x7ff48002130	KERNEL32.dll.GetCurrentProcess
0x7ff48002259	0x7ff4800d954	string	0x7ff48002130	ntdll
0x7ff480022eb	0x7ff4800d954	string	0x7ff48002130	ntdll
0x7ff48002473	0x7ff4800c0d0	import	0x7ff48002130	KERNEL32.dll.SetLastError
0x7ff480024b7	0x7ff4800d948	string	0x7ff4800249c	kernel32
0x7ff480024c7	0x7ff4800c0f0	import	0x7ff4800249c	KERNEL32.dll.GetModuleHandleA
0x7ff480024f2	0x7ff4800c0e8	import	0x7ff4800249c	KERNEL32.dll.GetProcAddress
0x7ff480025dd	0x7ff4800c0d0	import	0x7ff4800249c	KERNEL32.dll.SetLastError
0x7ff48002654	0x7ff4800c0d0	import	0x7ff48002608	KERNEL32.dll.SetLastError
0x7ff4800274c	0x7ff4800c0e0	import	0x7ff4800272c	KERNEL32.dll.TerminateThread
0x7ff48002759	0x7ff4800c0d8	import	0x7ff4800272c	KERNEL32.dll.WaitForSingleObject
0x7ff48002769	0x7ff4800c050	import	0x7ff4800272c	KERNEL32.dll.CloseHandle
0x7ff480027a1	0x7ff4800c0a0	import	0x7ff4800272c	KERNEL32.dll.GetCurrentProcess
0x7ff480027b5	0x7ff4800c050	import	0x7ff4800272c	KERNEL32.dll.CloseHandle
0x7ff4800283f	0x7ff4800b0a4	string	0x7ff480027c8	@SUVWATAUAVAWH
0x7ff48002a6a	0x7ff48002a36	string	0x7ff480027c8	H9;v!L
0x7ff48002ade	0x7ff4800c080	import	0x7ff480027c8	KERNEL32.dll.GetLastError
0x7ff48002af4	0x7ff4800c0d0	import	0x7ff480027c8	KERNEL32.dll.SetLastError
0x7ff48002b10	0x7ff4800c0d0	import	0x7ff480027c8	KERNEL32.dll.SetLastError
0x7ff48002b54	0x7ff4800c0f0	import	0x7ff48002b34	KERNEL32.dll.GetModuleHandleA
0x7ff48002b77	0x7ff4800c0e8	import	0x7ff48002b34	KERNEL32.dll.GetProcAddress
0x7ff48002c06	0x7ff4800d948	string	0x7ff48002bd4	kernel32
0x7ff48002c6a	0x7ff4800d948	string	0x7ff48002c4c	kernel32
0x7ff48002cc4	0x7ff4800d948	string	0x7ff48002ca0	kernel32
0x7ff48002d2b	0x7ff4800d948	string	0x7ff48002d10	kernel32
0x7ff48002d92	0x7ff4800d948	string	0x7ff48002d60	kernel32
0x7ff48002de8	0x7ff4800d954	string	0x7ff48002dd0	ntdll
0x7ff48002e40	0x7ff4800c0d0	import	0x7ff48002dd0	KERNEL32.dll.SetLastError
0x7ff48002e6c	0x7ff4800d954	string	0x7ff48002e58	ntdll
0x7ff48002e83	0x7ff4800c080	import	0x7ff48002e58	KERNEL32.dll.GetLastError
0x7ff48002e95	0x7ff4800c0d0	import	0x7ff48002e58	KERNEL32.dll.SetLastError
0x7ff48002ec6	0x7ff4800d954	string	0x7ff48002ea4	ntdll
0x7ff48002ee0	0x7ff4800c1d8	import	0x7ff48002ea4	msvcrt.dll.malloc
0x7ff48002f0c	0x7ff4800c1e0	import	0x7ff48002ea4	msvcrt.dll.free
0x7ff48002f36	0x7ff4800c0d0	import	0x7ff48002ea4	KERNEL32.dll.SetLastError
0x7ff48002f60	0x7ff4800c080	import	0x7ff48002f50	KERNEL32.dll.GetLastError
0x7ff48002fbe	0x7ff4800c108	import	0x7ff48002f88	KERNEL32.dll.GetCurrentThread
0x7ff48002fd2	0x7ff4800c000	import	0x7ff48002f88	ADVAPI32.dll.OpenThreadToken
0x7ff48002fdc	0x7ff4800c0a0	import	0x7ff48002f88	KERNEL32.dll.GetCurrentProcess
0x7ff48002fed	0x7ff4800c018	import	0x7ff48002f88	ADVAPI32.dll.OpenProcessToken
0x7ff48003017	0x7ff4800c010	import	0x7ff48002f88	ADVAPI32.dll.AdjustTokenPrivileges
0x7ff48003021	0x7ff4800c080	import	0x7ff48002f88	KERNEL32.dll.GetLastError
0x7ff48003035	0x7ff4800c050	import	0x7ff48002f88	KERNEL32.dll.CloseHandle
