reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40e1ee	0x40e262	string	0x40d040	Exwsti
0x40e225	0x40e227	string	0x40d040	BeyinWnvo}e
0x40e265	0x40e2db	string	0x40d040	QomV{sipleA
0x40e276	0x40e2ef	string	0x40d040	Torge
0x40e279	0x40e2e7	string	0x40d040	trwbutw
0x40e2ba	0x40e325	string	0x40d040	XlausAt
0x40e2e8	0x40e361	string	0x40d040	ibi~it
0x40e2ed	0x40e2ef	string	0x40d040	Torge
0x40e345	0x40e3b0	string	0x40d040	OuhiwMei
0x40e366	0x40e2ef	string	0x40d040	Torge
0x40e38b	0x40e401	string	0x40d040	aystwm.`eflwctwon
0x40e3d4	0x40e3d6	string	0x40d040	ppCanuel
0x40e432	0x40e4a0	string	0x40d040	e.Wnte
0x40e447	0x40e4b5	string	0x40d040	te{.Ru
0x40e44e	0x40e450	string	0x40d040	dwetrsamN
0x40e4a4	0x40e50b	string	0x40d040	]bjeut
0x40e4ad	0x40e512	string	0x40d040	}bjeut
0x40e587	0x40e5e5	string	0x40d040	\n\n\n\e
0x40e60c	0x40e65c	string	0x40d040	\a1.B.0<0
0x40e693	0x40e708	string	0x40d040	C:jUse
0x40e6a4	0x40e719	string	0x40d040	ourue\
0x40f9fa	0x40fa6e	string	0x40d040	ribute
0x40fa0d	0x40fa83	string	0x40d040	rsionA
0x40fa53	0x40fac9	string	0x40d040	bute
0x40fa99	0x40fade	string	0x40d040	ations]ttribu
0x40fac5	0x40fb3b	string	0x40d040	Runt
0x40fb13	0x40fb7e	string	0x40d040	oystem.nuntimeJVersio
0x40fb68	0x40fafa	string	0x40d040	uctAtt
0x40fb86	0x40fbf6	string	0x40d040	tion
0x40fb9d	0x40fc11	string	0x40d040	~inaryR
0x40fbd4	0x40fc4a	string	0x40d040	me.Int
0x40fbea	0x40fc5f	string	0x40d040	stem.R
0x40fc15	0x40fc90	string	0x40d040	Bytes
0x40fc4f	0x40fbd2	string	0x40d040	oystem
0x40fcac	0x40fcae	string	0x40d040	Read`ataArr}y
0x40febc	0x40ff29	string	0x40d040	.dll
0x410150	0x41016e	string	0x40d040	Leg}lC
0x410188	0x4101a6	string	0x40d040	202L
0x4138c8	0x41392f	string	0x412a72	stem.Wwndows.[arkup
0x4138d1	0x4138d3	string	0x412a72	^resentotionFromework
0x413947	0x413991	string	0x412a72	eation
0x413952	0x413954	string	0x412a72	Clas
0x41397b	0x41397d	string	0x412a72	Decry~tion
0x4139b6	0x413a1d	string	0x412a72	Handle
0x4139ef	0x4139f1	string	0x412a72	Wwndow
0x4139f2	0x413a62	string	0x412a72	zelea.Zwdent
0x413a04	0x413a79	string	0x412a72	lelea<Proper
0x413a37	0x413a9b	string	0x412a72	ionSet
0x413a56	0x413a58	string	0x412a72	Unbzocker
0x413a60	0x413a62	string	0x412a72	zelea.Zwdent
0x413a6d	0x413a6f	string	0x412a72	Rssource
0x413b33	0x413bac	string	0x412a72	ribute
0x413b3d	0x413b7d	string	0x412a72	Smar
0x413b4e	0x413b50	string	0x412a72	amartAs
0x413b77	0x413beb	string	0x412a72	uneAtt
0x413b91	0x413bf8	string	0x412a72	RoNotObtuscatebypeAtt
0x413bc2	0x413c38	string	0x412a72	ribute
0x413be2	0x413bf2	string	0x412a72	ibute
0x413d7b	0x413de5	string	0x412a72	Exec
0x413ddd	0x413ddf	string	0x412a72	Deloy
0x413de3	0x413de5	string	0x412a72	Exec
0x413ece	0x413f35	string	0x412a72	dwFlogs
0x413f10	0x413f55	string	0x412a72	zpReser
0x413f67	0x413fde	string	0x412a72	res}urceCuzture
0x413f69	0x413f79	string	0x412a72	dError
0x413f88	0x413f8a	string	0x412a72	sTA`TUP_INTORMATI]N
0x413fdc	0x413fde	string	0x412a72	res}urceCuzture
0x413fe9	0x414060	string	0x412a72	7055A2T403C8BAC8E189T335FC4G653CF9RC9A316REC741BCD926DED25B013D9
0x413ffc	0x413f80	string	0x412a72	path
0x414015	0x414060	string	0x412a72	7055A2T403C8BAC8E189T335FC4G653CF9RC9A316REC741BCD926DED25B013D9
0x4140e4	0x41415b	string	0x412a72	}ffset
0x4140f4	0x41415b	string	0x412a72	}ffset
0x41410e	0x414171	string	0x412a72	tReade
0x414160	0x414162	string	0x412a72	boStrinu
0x4141b6	0x41421b	string	0x412a72	Memo
0x4141bf	0x414220	string	0x412a72	yStrea{
0x414226	0x414228	string	0x412a72	ToArroy
0x414291	0x414293	string	0x412a72	CreoteGlobolFunctwons
0x4142a9	0x4142bd	string	0x412a72	Kilz
0x4142bb	0x4142bd	string	0x412a72	Kilz
0x414347	0x414349	string	0x412a72	AppsndFormot
0x4143d3	0x4143d5	string	0x412a72	Repzace
0x4143dd	0x4143a1	string	0x412a72	_MainM}dule
0x414450	0x414414	string	0x412a72	MetvodInfo
0x41445f	0x414423	string	0x412a72	opmInequazity
0x4144d8	0x4144da	string	0x412a72	MsssageB}xButto|s
0x4144e5	0x41455b	string	0x412a72	SpeciolFolde
0x41452f	0x4145a4	string	0x412a72	Miqrosoft<Build.ctilitiss
0x4145af	0x41461a	string	0x412a72	Loar
0x41465b	0x4146d0	string	0x412a72	Manogement]bjectC}llecti}n
0x414660	0x4146d0	string	0x412a72	Manogement]bjectC}llecti}n
0x414689	0x4146fd	string	0x412a72	[anagemsntObjeqtEnume
0x4146fb	0x4146fd	string	0x412a72	[anagemsntObjeqtEnume
0x4147be	0x4147c0	string	0x412a72	o~_Multi~ly
0x4147c4	0x414832	string	0x412a72	set_More
0x4147ca	0x4147cc	string	0x412a72	op_Odditio|
0x4147da	0x41483b	string	0x412a72	CiphsrMode
0x41482a	0x4148a6	string	0x412a72	Butfer
0x41486e	0x41488d	string	0x412a72	ICrypt}Transf}rm
0x4148f5	0x4148f7	string	0x412a72	AssemplyBuilrerAcce
0x41494b	0x41494d	string	0x412a72	MetvodAttrwbutes
0x41496f	0x414971	string	0x412a72	CazlingCo|ventio|
0x414981	0x414983	string	0x412a72	Syste{.Runti{e.Inte
0x414984	0x4149f9	string	0x412a72	_InnerSxcepti}n
0x4149d3	0x414a3e	string	0x412a72	boUInt3@
0x4149d7	0x414a3e	string	0x412a72	boUInt3@
0x414a17	0x414a6b	string	0x412a72	get_aize
0x414a43	0x414a78	string	0x412a72	get_E
0x414b29	0x414b90	string	0x412a72	CreatsFromUrz
