reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401139	0x42f008	import	0x401122	KERNEL32.dll.InitializeCriticalSection
0x40114a	0x42f010	import	0x401122	KERNEL32.dll.CreateEventW
0x40118e	0x42f018	import	0x401122	KERNEL32.dll.CloseHandle
0x40119c	0x42f020	import	0x401122	KERNEL32.dll.DeleteCriticalSection
0x4011e4	0x42f000	import	0x4011cb	KERNEL32.dll.EnterCriticalSection
0x4011fc	0x42f01c	import	0x4011cb	KERNEL32.dll.ResetEvent
0x401211	0x42f004	import	0x4011cb	KERNEL32.dll.LeaveCriticalSection
0x40121a	0x42f014	import	0x4011cb	KERNEL32.dll.SetEvent
0x401297	0x42f000	import	0x40126d	KERNEL32.dll.EnterCriticalSection
0x4012ac	0x42f014	import	0x40126d	KERNEL32.dll.SetEvent
0x4012b3	0x42f004	import	0x40126d	KERNEL32.dll.LeaveCriticalSection
0x4012be	0x42f00c	import	0x40126d	KERNEL32.dll.WaitForSingleObject
0x401324	0x42f004	import	0x40126d	KERNEL32.dll.LeaveCriticalSection
0x401406	0x42f00c	import	0x40126d	KERNEL32.dll.WaitForSingleObject
0x4014f4	0x42f014	import	0x4014d6	KERNEL32.dll.SetEvent
0x4014ff	0x42f00c	import	0x4014d6	KERNEL32.dll.WaitForSingleObject
0x401508	0x42f018	import	0x4014d6	KERNEL32.dll.CloseHandle
0x40151e	0x42f020	import	0x4014d6	KERNEL32.dll.DeleteCriticalSection
0x40197e	0x42f03c	import	0x401954	KERNEL32.dll.GetLocalTime
0x401989	0x42f044	import	0x401954	KERNEL32.dll.GetCurrentProcessId
0x401a25	0x42f024	import	0x4019f2	KERNEL32.dll.GetModuleFileNameW
0x401b91	0x42f048	import	0x401a73	KERNEL32.dll.CreateProcessW
0x401ba1	0x42f018	import	0x401a73	KERNEL32.dll.CloseHandle
0x401c03	0x42f028	import	0x401bd3	KERNEL32.dll.CreateFileW
0x401c10	0x42f038	import	0x401bd3	KERNEL32.dll.GetLastError
0x401c18	0x42f02c	import	0x401bd3	KERNEL32.dll.GetCurrentThreadId
0x401c32	0x42f044	import	0x401bd3	KERNEL32.dll.GetCurrentProcessId
0x401c41	0x42f018	import	0x401bd3	KERNEL32.dll.CloseHandle
