reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x409404	0x4010e4	import	0x4093e2	KERNEL32.dll.EnterCriticalSection
0x40941d	0x4010e0	import	0x4093e2	KERNEL32.dll.LeaveCriticalSection
0x40942a	0x4010e4	import	0x4093e2	KERNEL32.dll.EnterCriticalSection
0x409458	0x401504	import	0x4093e2	msvcrt.dll.memcpy
0x4094b7	0x401504	import	0x4093e2	msvcrt.dll.memcpy
0x4094c5	0x4010e0	import	0x4093e2	KERNEL32.dll.LeaveCriticalSection
0x4094d7	0x4010e4	import	0x4094d2	KERNEL32.dll.EnterCriticalSection
0x40951f	0x4010e0	import	0x4094d2	KERNEL32.dll.LeaveCriticalSection
0x409556	0x4010e4	import	0x40952c	KERNEL32.dll.EnterCriticalSection
0x4095b2	0x401304	import	0x40952c	KERNEL32.dll.GetTickCount
0x4095b9	0x4012f0	import	0x40952c	KERNEL32.dll.GetCurrentProcessId
0x40960d	0x4010e0	import	0x40952c	KERNEL32.dll.LeaveCriticalSection
0x409629	0x40140c	import	0x40952c	USER32.dll.GetKeyboardState
0x40964c	0x401410	import	0x40952c	USER32.dll.ToUnicode
0x4096bb	0x401308	import	0x409692	KERNEL32.dll.GlobalLock
0x4096eb	0x40e6cd	string	0x409692	QUWj
0x4096f7	0x4010e4	import	0x409692	KERNEL32.dll.EnterCriticalSection
0x40971d	0x4010e0	import	0x409692	KERNEL32.dll.LeaveCriticalSection
0x409724	0x4012f8	import	0x409692	KERNEL32.dll.GlobalUnlock
0x409743	0x401190	import	0x409733	KERNEL32.dll.HeapAlloc
0x409750	0x401300	import	0x409733	KERNEL32.dll.InitializeCriticalSection
0x4097c5	0x4010e4	import	0x4097b5	KERNEL32.dll.EnterCriticalSection
0x4097f4	0x4010e0	import	0x4097b5	KERNEL32.dll.LeaveCriticalSection
0x409ad5	0x4012ec	import	0x409a4b	KERNEL32.dll.GetCommandLineW
0x409adc	0x401340	import	0x409a4b	SHELL32.dll.CommandLineToArgvW
0x409b1c	0x4012e4	import	0x409a4b	KERNEL32.dll.LocalFree
0x409b30	0x401190	import	0x409a4b	KERNEL32.dll.HeapAlloc
0x409b66	0x4012e8	import	0x409a4b	KERNEL32.dll.GetModuleHandleW
0x409d28	0x401504	import	0x409b8c	msvcrt.dll.memcpy
0x409d35	0x401504	import	0x409b8c	msvcrt.dll.memcpy
0x409db8	0x401398	import	0x409d77	SHLWAPI.dll.PathFindFileNameW
0x40a114	0x4012a8	import	0x40a0f1	KERNEL32.dll.DuplicateHandle
0x40a12c	0x4012a0	import	0x40a0f1	KERNEL32.dll.WriteProcessMemory
0x40a147	0x4012a8	import	0x40a0f1	KERNEL32.dll.DuplicateHandle
0x40a17d	0x40a16f	string	0x40a155	3,<a|
0x40a21a	0x419536	string	0x40a204	QSV3
0x40a221	0x40a227	string	0x40a204	h|\tD
0x40a230	0x419536	string	0x40a204	QSV3
0x40a247	0x4012c0	import	0x40a204	KERNEL32.dll.GetModuleFileNameW
0x40a2b0	0x40133c	import	0x40a266	SHELL32.dll.SHGetFolderPathW
0x40a2c9	0x419668	string	0x40a266	QQSUVW
0x40a2df	0x4012b4	import	0x40a266	KERNEL32.dll.lstrcmpiW
0x40a352	0x4010dc	import	0x40a31e	KERNEL32.dll.MultiByteToWideChar
0x40a37e	0x419668	string	0x40a31e	QQSUVW
0x40a3a6	0x404db0	string	0x40a31e	.dat
0x40a3b2	0x4012b0	import	0x40a31e	KERNEL32.dll.lstrcatW
0x40a3d7	0x401248	import	0x40a31e	KERNEL32.dll.CreateFileW
0x40a3f4	0x40124c	import	0x40a31e	KERNEL32.dll.ReadFile
0x40a401	0x4012a4	import	0x40a31e	KERNEL32.dll.CloseHandle
0x40a474	0x4012e8	import	0x40a431	KERNEL32.dll.GetModuleHandleW
0x40a483	0x404d90	string	0x40a431	GetProcAddress
0x40a48f	0x404da0	string	0x40a431	LoadLibraryA
0x40a4a4	0x40d782	string	0x40a431	QQSUV
0x40a4ca	0x401484	import	0x40a431	WS2_32.dll.WSAStartup
0x40a4ec	0x4012bc	import	0x40a431	KERNEL32.dll.CreateEventW
0x40a522	0x40107c	import	0x40a431	ADVAPI32.dll.GetLengthSid
0x40a54d	0x4012f0	import	0x40a431	KERNEL32.dll.GetCurrentProcessId
0x40a5c9	0x40a5cd	string	0x40a431	_^][
0x40a635	0x4011d0	import	0x40a5d5	KERNEL32.dll.CreateMutexW
0x40a641	0x401220	import	0x40a5d5	KERNEL32.dll.GetLastError
0x40a64f	0x4012a4	import	0x40a5d5	KERNEL32.dll.CloseHandle
0x40a6bb	0x4011d0	import	0x40a69f	KERNEL32.dll.CreateMutexW
0x40a6f1	0x4012a8	import	0x40a6d3	KERNEL32.dll.DuplicateHandle
0x40a6fd	0x40a7ee	string	0x40a6d3	_^]Y
0x40a717	0x40a7ee	string	0x40a6d3	_^]Y
0x40a72c	0x4012a8	import	0x40a6d3	KERNEL32.dll.DuplicateHandle
0x40a732	0x4012a0	import	0x40a6d3	KERNEL32.dll.WriteProcessMemory
0x40a7df	0x4012cc	import	0x40a6d3	KERNEL32.dll.VirtualFreeEx
0x40a7fd	0x4012d8	import	0x40a7f5	KERNEL32.dll.WaitForSingleObject
0x40a825	0x4012d4	import	0x40a80a	KERNEL32.dll.GetComputerNameW
0x40a840	0x40150c	import	0x40a80a	msvcrt.dll.memset
0x40a86b	0x4012c4	import	0x40a80a	KERNEL32.dll.GetVersionExW
