reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001899	0x14000dc40	string	0x140001730	@SVH
0x140002366	0x14000dc40	string	0x140002230	@SVH
0x140002bc5	0x14000dc40	string	0x140002af0	@SVH
0x140002c3e	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002c67	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002c7e	0x14010bf48	string	0x140002c10	Service/License File
0x140002c9d	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002ca8	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002cb6	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002cc1	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002ccf	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002cdd	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002ceb	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002cf9	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002d24	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002d38	0x14010bf48	string	0x140002c10	Service/License File
0x140002d57	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002d65	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002d73	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002d7e	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002d8c	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002d97	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002da5	0x14010b6a8	import	0x140002c10	USER32.dll.GetDlgItem
0x140002db3	0x14010b6d8	import	0x140002c10	USER32.dll.ShowWindow
0x140002dc8	0x14010b6a0	import	0x140002c10	USER32.dll.CheckRadioButton
0x140002e23	0x14010be38	string	0x140002e00	SOFTWARE
0x140002e3f	0x14010b0b0	import	0x140002e00	ADVAPI32.dll.RegOpenKeyExA
0x140002e65	0x14010be48	string	0x140002e00	FLEXlm License Manager
