reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001bea	0x10120df0	string	0x10001bea	WVS3
0x10002266	0x100d692c	string	0x10002266	h7g\r
0x10004d81	0x10089850	string	0x10004d81	UVWS
0x10017e57	0x101861f8	string	0x10017e40	Assertion %s failed (located in the %s function, line in file: %d)\n
0x10017e79	0x1018623c	string	0x10017e40	Detailed description: %s\n
0x10017eae	0x10186258	string	0x10017e40	%s\r\n%s
0x10017eb3	0x10186260	string	0x10017e40	tbb_debug.dll
0x10017f75	0x10186270	string	0x10017f00	TBB Warning: %s\n
0x100182a3	0x10186050	string	0x10018280	Trying to create numa handler for 0 threads.
0x100182a8	0x10186080	string	0x10018280	number_of_slots > 0
0x100182b2	0x10186094	string	0x10018280	__TBB_internal_allocate_binding_handler
0x10018333	0x101860bc	string	0x10018310	Trying to deallocate nullptr pointer.
0x10018338	0x101860e4	string	0x10018310	handler_ptr != nullptr
0x10018342	0x101860fc	string	0x10018310	__TBB_internal_deallocate_binding_handler
0x1001839b	0x10186128	string	0x10018390	Trying to get access to uninitialized metadata.
0x100183a0	0x10186158	string	0x10018390	handler_ptr != nullptr
0x100183aa	0x10186170	string	0x10018390	__TBB_internal_apply_affinity
0x100183db	0x10186190	string	0x100183d0	Trying to get access to uninitialized metadata.
0x100183e0	0x101861c0	string	0x100183d0	handler_ptr != nullptr
0x100183ea	0x101861d8	string	0x100183d0	__TBB_internal_restore_affinity
0x1001880a	0x101866f4	string	0x100187c0	invalid argument
0x10018818	0x10186740	string	0x100187c0	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\xmemory0
0x10018831	0x101867c8	string	0x100187c0	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\xmemory0
0x10018836	0x101877c0	string	0x100187c0	std::_Allocate_manually_vector_aligned
0x1001883b	0x1018670c	string	0x100187c0	"invalid argument"
0x1001aebd	0x10187440	string	0x1001aea0	vector subscript out of range
0x1001aece	0x10187468	string	0x1001aea0	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\vector
0x1001aeea	0x101874e8	string	0x1001aea0	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\vector
0x1001aeef	0x101875e8	string	0x1001aea0	std::vector<int,class std::allocator<int> >::operator []
0x1001aef4	0x10187670	string	0x1001aea0	"vector subscript out of range"
0x1001af6d	0x10187440	string	0x1001af50	vector subscript out of range
0x1001af7e	0x10187468	string	0x1001af50	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\vector
0x1001af9a	0x101874e8	string	0x1001af50	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\vector
0x1001af9f	0x101876c0	string	0x1001af50	std::vector<struct hwloc_bitmap_s *,class std::allocator<struct hwloc_bitmap_s *> >::operator []
0x1001afa4	0x10187670	string	0x1001af50	"vector subscript out of range"
0x1001b223	0x101866f4	string	0x1001b1d0	invalid argument
0x1001b231	0x10186740	string	0x1001b1d0	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\xmemory0
0x1001b24a	0x101867c8	string	0x1001b1d0	C:\Program Files (x86)\Microsoft Visual Studio\2017\Professional\VC\Tools\MSVC\14.16.27023\include\xmemory0
