reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x401260	0x40500c	import	0x401208	KERNEL32.DLL.GetModuleHandleW
0x401267	0x40502c	import	0x401208	KERNEL32.DLL.GetProcAddress
0x401275	0x405050	import	0x401208	KERNEL32.DLL.Sleep
0x401280	0x405050	import	0x401208	KERNEL32.DLL.Sleep
0x401295	0x405050	import	0x401208	KERNEL32.DLL.Sleep
0x401353	0x405030	import	0x4012a8	KERNEL32.DLL.OpenEventW
0x401391	0x405028	import	0x4012a8	KERNEL32.DLL.TerminateProcess
0x401397	0x4050f0	import	0x4012a8	ole32.dll.CoUninitialize
0x4013b5	0x405024	import	0x4012a8	KERNEL32.DLL.GetModuleHandleA
0x4013c6	0x405020	import	0x4012a8	KERNEL32.DLL.VirtualFree
0x4013e4	0x40501c	import	0x4012a8	KERNEL32.DLL.GetCurrentThread
0x401411	0x405014	import	0x4012a8	KERNEL32.DLL.GetFileAttributesA
0x4014e6	0x405050	import	0x4012a8	KERNEL32.DLL.Sleep
0x4014f6	0x4050e0	import	0x4012a8	WS2_32.dll.select
0x401509	0x4050e0	import	0x4012a8	WS2_32.dll.select
0x401513	0x405004	import	0x4012a8	GDI32.dll.SelectObject
0x401528	0x405010	import	0x4012a8	KERNEL32.DLL.InterlockedExchange
0x401563	0x405050	import	0x40153c	KERNEL32.DLL.Sleep
0x40156f	0x405038	import	0x40153c	KERNEL32.DLL.OpenSemaphoreW
0x40157b	0x405034	import	0x40153c	KERNEL32.DLL.OpenEventA
0x401585	0x4050d8	import	0x40153c	USER32.dll.EnableWindow
0x4015a7	0x4050d4	import	0x40153c	USER32.dll.SetWindowPos
0x401615	0x40503c	import	0x4015d1	KERNEL32.DLL.FindClose
0x401686	0x4050e8	import	0x401686	WinSCard.dll.SCardForgetReaderW
0x401aa4	0x405078	import	0x401a7e	KERNEL32.DLL.GetVersion
0x401af2	0x405074	import	0x401a7e	KERNEL32.DLL.GetCommandLineA
0x401b1d	0x405070	import	0x401a7e	KERNEL32.DLL.GetStartupInfoA
0x401b40	0x405024	import	0x401a7e	KERNEL32.DLL.GetModuleHandleA
0x401bb6	0x40507c	import	0x401b99	KERNEL32.DLL.ExitProcess
0x401c6c	0x405084	import	0x401bbd	KERNEL32.DLL.HeapAlloc
0x401cad	0x405080	import	0x401bbd	KERNEL32.DLL.HeapReAlloc
0x401d3c	0x405088	import	0x401d2c	KERNEL32.DLL.GetCurrentProcess
0x401d43	0x405028	import	0x401d2c	KERNEL32.DLL.TerminateProcess
0x401dbd	0x40507c	import	0x401d2c	KERNEL32.DLL.ExitProcess
0x401e00	0x40508c	import	0x401ddf	KERNEL32.DLL.HeapSize
0x401e74	0x405084	import	0x401e46	KERNEL32.DLL.HeapAlloc
0x401fb4	0x405090	import	0x401e7c	KERNEL32.DLL.UnhandledExceptionFilter
0x402134	0x405094	import	0x402111	KERNEL32.DLL.GetModuleFileNameA
0x402367	0x4050a8	import	0x40235e	KERNEL32.DLL.GetEnvironmentStringsW
0x40238d	0x4050a4	import	0x40235e	KERNEL32.DLL.GetEnvironmentStrings
