reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140003db2	0x141068860	import	0x140002380	KERNEL32.dll.RtlVirtualUnwind
0x1400090e1	0x141068860	import	0x140003e00	KERNEL32.dll.RtlVirtualUnwind
0x14000de0b	0x141068860	import	0x140009100	KERNEL32.dll.RtlVirtualUnwind
0x140016146	0x141068860	import	0x14000df00	KERNEL32.dll.RtlVirtualUnwind
0x14001aee0	0x141068860	import	0x140016240	KERNEL32.dll.RtlVirtualUnwind
0x1400229d6	0x141068860	import	0x14001af00	KERNEL32.dll.RtlVirtualUnwind
0x140023aaf	0x141068860	import	0x140023820	KERNEL32.dll.RtlVirtualUnwind
0x140024c2f	0x141068860	import	0x140023b00	KERNEL32.dll.RtlVirtualUnwind
0x140028654	0x141068860	import	0x140028470	KERNEL32.dll.RtlVirtualUnwind
0x14002a72b	0x141068860	import	0x140029a00	KERNEL32.dll.RtlVirtualUnwind
0x14002b73f	0x141068860	import	0x14002b080	KERNEL32.dll.RtlVirtualUnwind
0x14002c164	0x141068860	import	0x14002b780	KERNEL32.dll.RtlVirtualUnwind
0x14002ccec	0x141068860	import	0x14002cb00	KERNEL32.dll.RtlVirtualUnwind
0x14005687c	0x141068860	import	0x1400556e0	KERNEL32.dll.RtlVirtualUnwind
0x14005ad2a	0x141068860	import	0x140056b00	KERNEL32.dll.RtlVirtualUnwind
0x14005d219	0x141068860	import	0x14005b4e0	KERNEL32.dll.RtlVirtualUnwind
0x1400607d3	0x141068860	import	0x1400603a0	KERNEL32.dll.RtlVirtualUnwind
0x140061985	0x141068860	import	0x140060800	KERNEL32.dll.RtlVirtualUnwind
0x140061f2a	0x141068860	import	0x140061c90	KERNEL32.dll.RtlVirtualUnwind
0x140063d39	0x141068860	import	0x140063a40	KERNEL32.dll.RtlVirtualUnwind
0x140065e0a	0x141068860	import	0x140065c00	KERNEL32.dll.RtlVirtualUnwind
0x140066dfd	0x141068860	import	0x140066960	KERNEL32.dll.RtlVirtualUnwind
0x14006bab2	0x141068860	import	0x14006b6f0	KERNEL32.dll.RtlVirtualUnwind
0x1400704aa	0x141068860	import	0x14006bb00	KERNEL32.dll.RtlVirtualUnwind
0x140073182	0x141068860	import	0x140070500	KERNEL32.dll.RtlVirtualUnwind
0x140074bef	0x141068860	import	0x1400731c0	KERNEL32.dll.RtlVirtualUnwind
0x1400769a9	0x141068328	import	0x140076940	KERNEL32.dll.VerSetConditionMask
0x1400769b8	0x141068328	import	0x140076940	KERNEL32.dll.VerSetConditionMask
0x1400769c7	0x141068328	import	0x140076940	KERNEL32.dll.VerSetConditionMask
0x1400769ec	0x141068330	import	0x140076940	KERNEL32.dll.VerifyVersionInfoW
0x140076a9c	0x141068328	import	0x140076a20	KERNEL32.dll.VerSetConditionMask
0x140076aaf	0x141068330	import	0x140076a20	KERNEL32.dll.VerifyVersionInfoW
0x140076ad7	0x141068338	import	0x140076a20	KERNEL32.dll.GetEnvironmentVariableA
0x140076b81	0x141068340	import	0x140076a20	KERNEL32.dll.WideCharToMultiByte
0x140076bc3	0x141068340	import	0x140076a20	KERNEL32.dll.WideCharToMultiByte
0x1400ce62a	0x141068360	import	0x1400cbe50	KERNEL32.dll.MultiByteToWideChar
0x1400ce845	0x141068358	import	0x1400ce830	KERNEL32.dll.LoadLibraryW
