reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40101d	0x40200c	import	0x401000	KERNEL32.dll.GetModuleHandleW
0x40102d	0x402000	import	0x401000	KERNEL32.dll.FindResourceW
0x401037	0x402004	import	0x401000	KERNEL32.dll.LoadResource
0x40103e	0x402014	import	0x401000	KERNEL32.dll.LockResource
0x401049	0x402010	import	0x401000	KERNEL32.dll.SizeofResource
0x401054	0x402138	string	0x401000	proc.exe
0x40105c	0x4020ac	import	0x401000	MSVCR110.dll.fopen
0x40107e	0x4020a8	import	0x401000	MSVCR110.dll.fprintf
0x40108e	0x4020a4	import	0x401000	MSVCR110.dll.fclose
0x4010ce	0x402008	import	0x401000	KERNEL32.dll.CreateProcessW
0x40113b	0x402094	import	0x401000	MSVCR110.dll.__set_app_type
0x401144	0x402030	import	0x401000	KERNEL32.dll.EncodePointer
0x40114a	0x402058	import	0x401000	MSVCR110.dll._fmode
0x401161	0x4020b0	import	0x401000	MSVCR110.dll._commode
0x401186	0x402048	import	0x401000	MSVCR110.dll.__setusermatherr
0x40119d	0x402044	import	0x401000	MSVCR110.dll._configthreadlocale
0x4011d7	0x402098	import	0x401000	MSVCR110.dll.__getmainargs
0x40123d	0x401279	string	0x401000	95l3@
0x401260	0x401279	string	0x401000	95l3@
0x401301	0x40205c	import	0x401000	MSVCR110.dll.exit
0x401330	0x40203c	import	0x401000	MSVCR110.dll._exit
0x40133f	0x402040	import	0x401000	MSVCR110.dll._cexit
0x401364	0x40202c	import	0x401361	KERNEL32.dll.IsDebuggerPresent
0x4014e6	0x4020a0	import	0x4014e6	MSVCR110.dll._XcptFilter
0x4014ec	0x40209c	import	0x4014ec	MSVCR110.dll._amsg_exit
0x401532	0x40153e	string	0x401500	_^[]
0x401675	0x40201c	import	0x401641	KERNEL32.dll.GetSystemTimeAsFileTime
0x401684	0x402020	import	0x401641	KERNEL32.dll.GetCurrentThreadId
0x40168d	0x402018	import	0x401641	KERNEL32.dll.GetTickCount64
0x40169a	0x402024	import	0x401641	KERNEL32.dll.QueryPerformanceCounter
0x4016ec	0x40207c	import	0x401641	MSVCR110.dll._calloc_crt
0x4016f7	0x402030	import	0x401641	KERNEL32.dll.EncodePointer
0x401729	0x402034	import	0x401717	KERNEL32.dll.DecodePointer
0x40173c	0x402084	import	0x401717	MSVCR110.dll._onexit
0x401772	0x402030	import	0x401717	KERNEL32.dll.EncodePointer
0x401829	0x40182d	string	0x401811	VVVVV
0x401838	0x40204c	import	0x401838	MSVCR110.dll._initterm_e
0x40183e	0x402050	import	0x40183e	MSVCR110.dll._initterm
0x4018cc	0x402060	import	0x4018cc	MSVCR110.dll._crt_debugger_hook
0x4018d2	0x402064	import	0x4018d2	MSVCR110.dll.__crtUnhandledException
0x4018d8	0x402068	import	0x4018d8	MSVCR110.dll.__crtTerminateProcess
0x4018de	0x40206c	import	0x4018de	MSVCR110.dll.sym_imp_void __cdecl terminate(void)
0x4018e4	0x402070	import	0x4018e4	MSVCR110.dll.__crtSetUnhandledExceptionFilter
0x4018ea	0x402074	import	0x4018ea	MSVCR110.dll._lock
0x4018f0	0x402078	import	0x4018f0	MSVCR110.dll._unlock
0x4018f6	0x402080	import	0x4018f6	MSVCR110.dll.__dllonexit
0x4018fc	0x402088	import	0x4018fc	MSVCR110.dll._invoke_watson
0x401902	0x40208c	import	0x401902	MSVCR110.dll._controlfp_s
0x401908	0x402090	import	0x401908	MSVCR110.dll._except_handler4_common
0x40190e	0x402028	import	0x40190e	KERNEL32.dll.IsProcessorFeaturePresent
0x401914	0x4020b4	import	0x401914	MSVCR110.dll.memset
