reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x140001130	0x140033940	string	0x140001110	<NULL>
0x140001161	0x140033940	string	0x140001110	<NULL>
0x14000117b	0x140033950	string	0x140001110	NULL
0x140001a00	0x140033940	string	0x1400019e0	<NULL>
0x140001a31	0x140033940	string	0x1400019e0	<NULL>
0x140001a4b	0x140033950	string	0x1400019e0	NULL
0x1400022b6	0x14002b038	import	0x140002290	ADVAPI32.dll.SetServiceStatus
0x1400022df	0x14002b2a8	import	0x140002290	KERNEL32.dll.GetLastError
0x14000230f	0x14002b248	import	0x140002290	KERNEL32.dll.SetEvent
0x140002378	0x1400357b0	string	0x140002290	cyserver
0x14000237f	0x14002b050	import	0x140002290	ADVAPI32.dll.RegisterServiceCtrlHandlerExW
0x1400023b5	0x14002b2a8	import	0x140002290	KERNEL32.dll.GetLastError
0x140002408	0x14002b038	import	0x140002290	ADVAPI32.dll.SetServiceStatus
0x140002436	0x14002b2a8	import	0x140002290	KERNEL32.dll.GetLastError
0x140002457	0x14002b250	import	0x140002290	KERNEL32.dll.CreateEventW
0x14000248d	0x14002b2a8	import	0x140002290	KERNEL32.dll.GetLastError
0x140002502	0x14002b038	import	0x140002290	ADVAPI32.dll.SetServiceStatus
0x14000250c	0x14002b2a8	import	0x140002290	KERNEL32.dll.GetLastError
0x1400025b9	0x14002b2c0	import	0x140002290	KERNEL32.dll.WaitForSingleObject
0x140002639	0x14002b038	import	0x140002290	ADVAPI32.dll.SetServiceStatus
0x140002660	0x14002b2a8	import	0x140002290	KERNEL32.dll.GetLastError
0x140002706	0x14002b260	import	0x1400026d0	KERNEL32.dll.GetCommandLineW
0x140002717	0x14002b2f8	import	0x1400026d0	SHELL32.dll.CommandLineToArgvW
0x140002722	0x14002b2a8	import	0x1400026d0	KERNEL32.dll.GetLastError
0x14000276d	0x14001b3b0	string	0x1400026d0	H;\rQ
0x140002afe	0x14002b018	import	0x140002a60	ADVAPI32.dll.RegisterTraceGuidsW
0x140002b0c	0x1400357c8	string	0x140002a60	Kernel32.dll
0x140002b17	0x14002b240	import	0x140002a60	KERNEL32.dll.LoadLibraryW
0x140002b29	0x14002b2a8	import	0x140002a60	KERNEL32.dll.GetLastError
0x140002b65	0x1400357e8	string	0x140002a60	SetProcessMitigationPolicy
0x140002b6f	0x14002b238	import	0x140002a60	KERNEL32.dll.GetProcAddress
0x140002b98	0x14002b2a8	import	0x140002a60	KERNEL32.dll.GetLastError
0x140002be6	0x1400358e0	string	0x140002a60	SYSTEM\CurrentControlSet\Services\CyServer\Parameters\F076A1DF-4565-4275-B20B-057C7B66C9AE
0x140002bf4	0x14002b008	import	0x140002a60	ADVAPI32.dll.RegOpenKeyExW
0x140002c2d	0x14002b2a8	import	0x140002a60	KERNEL32.dll.GetLastError
0x140002c59	0x14002b040	import	0x140002a60	ADVAPI32.dll.RegCloseKey
