reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4073b3	0x401000	import	0x40725e	ADVAPI32.dll.CryptHashData
0x4073ba	0x401008	import	0x40725e	ADVAPI32.dll.CryptCreateHash
0x407724	0x40100c	import	0x4075c5	ADVAPI32.dll.CryptGetHashParam
0x4077df	0x401020	import	0x4075c5	COMDLG32.dll.GetOpenFileNameW
0x4078b8	0x40102c	import	0x407819	KERNEL32.DLL.ReadFile
0x4078dc	0x401040	import	0x4078d0	KERNEL32.DLL.MapViewOfFile
0x407e28	0x401044	import	0x407d68	KERNEL32.DLL.UnmapViewOfFile
0x407e5a	0x401050	import	0x407d68	KERNEL32.DLL.HeapFree
0x407f02	0x401058	import	0x407ec2	KERNEL32.DLL.GetProcessHeap
0x407f92	0x401068	import	0x407ec2	KERNEL32.DLL.MultiByteToWideChar
0x408027	0x401080	import	0x40801b	KERNEL32.DLL.Sleep
0x40802c	0x401098	import	0x40801b	KERNEL32.DLL.lstrcmpiA
0x408107	0x4010a4	import	0x40801b	KERNEL32.DLL.DeleteFileW
0x408379	0x4010bc	import	0x40801b	SHLWAPI.dll.PathRemoveFileSpecW
0x4083a7	0x4010cc	import	0x40801b	SHLWAPI.dll.PathCombineW
0x4083ad	0x4010d4	import	0x40801b	USER32.dll.GetWindowTextLengthW
0x408402	0x401104	import	0x4083e0	USER32.dll.EnableWindow
0x40af80	0x401040	import	0x40af5d	KERNEL32.DLL.MapViewOfFile
0x40c7c1	0x40102c	import	0x40c6e3	KERNEL32.DLL.ReadFile
0x40d8e9	0x401008	import	0x40d8c3	ADVAPI32.dll.CryptCreateHash
0x40e076	0x401040	import	0x40e067	KERNEL32.DLL.MapViewOfFile
0x413ab5	0x401040	import	0x413aa6	KERNEL32.DLL.MapViewOfFile
