reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x10001022	0x10027148	string	0x10001000	8830ENG.DLL
0x10001037	0x10027130	string	0x10001000	8830FRE.DLL
0x1000104c	0x10027118	string	0x10001000	8830ITA.DLL
0x10001061	0x10027100	string	0x10001000	8830GER.DLL
0x10001076	0x100270e8	string	0x10001000	8830SPA.DLL
0x1000108b	0x100270d0	string	0x10001000	8830PRT.DLL
0x100010a0	0x100270b8	string	0x10001000	8830JPN.DLL
0x100011a5	0x10027180	string	0x10001140	8830dlg.dll
0x100011aa	0x1001f1e4	import	0x10001140	KERNEL32.dll.GetModuleHandleW
0x100011b1	0x1001f1e0	import	0x10001140	KERNEL32.dll.GetModuleFileNameW
0x10001222	0x1001f1dc	import	0x10001140	KERNEL32.dll.LoadLibraryW
0x1000128a	0x10027160	string	0x10001140	Unable to load
0x100012c2	0x1001f1d4	import	0x10001140	KERNEL32.dll.GetLastError
0x1000131f	0x1001f1d8	import	0x10001140	KERNEL32.dll.FreeLibrary
0x100021f6	0x1001f374	import	0x100021c0	USER32.dll.EnableWindow
0x10002206	0x1001f374	import	0x100021c0	USER32.dll.EnableWindow
0x10002224	0x1001f084	import	0x10002210	GDI32.dll.CreateCompatibleDC
0x1000225e	0x1001f020	import	0x10002210	GDI32.dll.CreateCompatibleBitmap
0x100022ef	0x1001f370	import	0x100022a0	USER32.dll.LoadBitmapW
0x10002347	0x1001f024	import	0x100022a0	GDI32.dll.BitBlt
0x1000235a	0x1001f1d4	import	0x100022a0	KERNEL32.dll.GetLastError
0x10002790	0x10027208	string	0x100026d0	out of range, setting to default
0x100027a0	0x100271e8	string	0x100026d0	Distance Units
0x10002830	0x10027208	string	0x100026d0	out of range, setting to default
0x10002840	0x100271d0	string	0x100026d0	Form Width
0x100028d1	0x10027208	string	0x100026d0	out of range, setting to default
0x100028e1	0x100271b8	string	0x100026d0	Form Length
0x10002966	0x1001f36c	import	0x100026d0	USER32.dll.SendMessageW
0x100029a4	0x100271ac	string	0x100026d0	%3.1f
0x100029dd	0x100271ac	string	0x100026d0	%3.1f
0x10002afe	0x100271ac	string	0x100026d0	%3.1f
0x10002c1d	0x100271ac	string	0x100026d0	%3.1f
0x10002d3f	0x1001f1d4	import	0x10002d20	KERNEL32.dll.GetLastError
0x10002d51	0x1001f1f0	import	0x10002d20	KERNEL32.dll.GlobalAlloc
