reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x40103e	0x40202c	import	0x401000	KERNEL32.dll.VirtualAlloc
0x40104d	0x402000	import	0x401000	KERNEL32.dll.GetLastError
0x4010a8	0x402024	import	0x401000	KERNEL32.dll.GetTickCount
0x40112d	0x402028	import	0x401000	KERNEL32.dll.VirtualFree
0x4011b8	0x402030	import	0x4011ad	KERNEL32.dll.VirtualProtect
0x40123b	0x402000	import	0x4011ad	KERNEL32.dll.GetLastError
0x401319	0x402004	import	0x40130d	KERNEL32.dll.HeapAlloc
0x401322	0x402050	import	0x401322	ntdll.dll.RtlUnwind
0x4013e6	0x40204c	import	0x4013e6	ntdll.dll.memset
0x4013f8	0x402010	import	0x4013ec	KERNEL32.dll.HeapFree
0x4016f8	0x402048	import	0x4016f8	ntdll.dll.memcpy
0x40170c	0x40201c	import	0x4016fe	KERNEL32.dll.CreateEventA
0x40179a	0x402040	import	0x4016fe	KERNEL32.dll.SetEvent
0x4017aa	0x40203c	import	0x4016fe	KERNEL32.dll.WaitForSingleObject
0x4017e5	0x402020	import	0x4016fe	KERNEL32.dll.CloseHandle
0x4017ee	0x402000	import	0x4016fe	KERNEL32.dll.GetLastError
0x40181d	0x402038	import	0x4017fb	KERNEL32.dll.LoadLibraryA
0x401882	0x402034	import	0x4017fb	KERNEL32.dll.GetProcAddress
0x4018c8	0x402054	import	0x4018c8	ntdll.dll.NtQueryVirtualMemory
0x401b91	0x401bb6	string	0x401ad8	]_^[
0x401b9f	0x401bb6	string	0x401ad8	]_^[
0x401be7	0x401bf4	string	0x401bdc	]_^[
0x401d30	0x401d3a	string	0x401cf1	3҉U\b blocks=Basic Latin,Cyrillic
0x401ecb	0x401ec1	string	0x401cf1	90t\bJ
0x401ecf	0x401efe	string	0x401cf1	39`0@
0x401ef5	0x401efe	string	0x401cf1	39`0@
