reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x1052d	0x12114	import	0x104e0	ntoskrnl.exe.ZwOpenProcess
0x10540	0x12110	import	0x104e0	ntoskrnl.exe.ZwQueryInformationProcess
0x10566	0x1210c	import	0x104e0	ntoskrnl.exe.ExAllocatePoolWithTag
0x10596	0x1210c	import	0x104e0	ntoskrnl.exe.ExAllocatePoolWithTag
0x105d6	0x1212c	import	0x104e0	ntoskrnl.exe.ExFreePoolWithTag
0x105e3	0x1214c	import	0x104e0	ntoskrnl.exe.ZwClose
0x1065c	0x12114	import	0x10610	ntoskrnl.exe.ZwOpenProcess
0x1068f	0x1210c	import	0x10680	ntoskrnl.exe.ExAllocatePoolWithTag
0x106e5	0x1211c	import	0x10680	ntoskrnl.exe.RtlInitAnsiString
0x106f5	0x12118	import	0x10680	ntoskrnl.exe.RtlAnsiStringToUnicodeString
0x1073a	0x12100	import	0x10730	HAL.dll.KfAcquireSpinLock
0x10769	0x12104	import	0x10730	HAL.dll.KfReleaseSpinLock
0x1078b	0x1212c	import	0x10782	ntoskrnl.exe.ExFreePoolWithTag
0x10988	0x12128	import	0x10910	ntoskrnl.exe.ZwCreateSection
0x109ae	0x12124	import	0x10910	ntoskrnl.exe.ZwMapViewOfSection
0x109e4	0x12120	import	0x10910	ntoskrnl.exe.ZwUnmapViewOfSection
0x109f7	0x1214c	import	0x10910	ntoskrnl.exe.ZwClose
0x10a50	0x12150	import	0x10a10	ntoskrnl.exe.ZwAllocateVirtualMemory
0x10aef	0x1214c	import	0x10a10	ntoskrnl.exe.ZwClose
0x10b1e	0x1214c	import	0x10a10	ntoskrnl.exe.ZwClose
0x10b56	0x1210c	import	0x10b40	ntoskrnl.exe.ExAllocatePoolWithTag
0x10b7a	0x12138	import	0x10b40	ntoskrnl.exe.KeInitializeApc
0x10b84	0x12134	import	0x10b40	ntoskrnl.exe.KeInsertQueueApc
0x10b9e	0x12130	import	0x10b40	ntoskrnl.exe.KeDelayExecutionThread
0x10c0b	0x10bc0	string	0x10c00	LdrLoadDll
0x10c27	0x10bcc	string	0x10c00	LdrGetProcedureAddress
0x10c41	0x10be4	string	0x10c00	NtProtectVirtualMemory
0x10c5d	0x10c61	string	0x10c00	_^[]
0x10c85	0x12100	import	0x10c70	HAL.dll.KfAcquireSpinLock
0x10cf4	0x12154	import	0x10c70	ntoskrnl.exe.RtlEqualUnicodeString
0x10dbb	0x12104	import	0x10c70	HAL.dll.KfReleaseSpinLock
0x10e15	0x1212c	import	0x10dd2	ntoskrnl.exe.ExFreePoolWithTag
0x10e4e	0x1212c	import	0x10dd2	ntoskrnl.exe.ExFreePoolWithTag
0x10f79	0x12154	import	0x10ed2	ntoskrnl.exe.RtlEqualUnicodeString
0x11018	0x12154	import	0x10ed2	ntoskrnl.exe.RtlEqualUnicodeString
0x11155	0x1210c	import	0x11140	ntoskrnl.exe.ExAllocatePoolWithTag
0x11162	0x12148	import	0x11140	ntoskrnl.exe.KeInitializeSpinLock
0x111e9	0x1212c	import	0x111c0	ntoskrnl.exe.ExFreePoolWithTag
0x11215	0x12100	import	0x11200	HAL.dll.KfAcquireSpinLock
0x11247	0x1210c	import	0x11200	ntoskrnl.exe.ExAllocatePoolWithTag
0x11315	0x1212c	import	0x11200	ntoskrnl.exe.ExFreePoolWithTag
0x11320	0x12104	import	0x11200	HAL.dll.KfReleaseSpinLock
0x1134e	0x12100	import	0x11340	HAL.dll.KfAcquireSpinLock
0x1139c	0x12104	import	0x11340	HAL.dll.KfReleaseSpinLock
0x113d7	0x12100	import	0x113b0	HAL.dll.KfAcquireSpinLock
0x11423	0x12104	import	0x113b0	HAL.dll.KfReleaseSpinLock
0x1144e	0x12100	import	0x11440	HAL.dll.KfAcquireSpinLock
0x114a4	0x1212c	import	0x11440	ntoskrnl.exe.ExFreePoolWithTag
0x114cc	0x12104	import	0x11440	HAL.dll.KfReleaseSpinLock
0x114d5	0x1212c	import	0x11440	ntoskrnl.exe.ExFreePoolWithTag
0x11593	0x11583	string	0x11520	f=FJt
0x115ac	0x1210c	import	0x11520	ntoskrnl.exe.ExAllocatePoolWithTag
0x11634	0x1212c	import	0x11520	ntoskrnl.exe.ExFreePoolWithTag
0x11bc2	0x1213c	import	0x11bc2	ntoskrnl.exe.KeGetCurrentThread
0x11bce	0x12140	import	0x11bce	ntoskrnl.exe.PsSetLoadImageNotifyRoutine
0x11bda	0x12144	import	0x11bda	ntoskrnl.exe.PsSetCreateProcessNotifyRoutine
0x11e3f	0x11eac	string	0x11e20	_^]3
0x11fbd	0x11fdc	string	0x11f70	]^_3
0x11fd0	0x11fdc	string	0x11f70	]^_3
