reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x487f02	0x487f04	string	0x48728f	DataGridViewElementStates
0x487f1c	0x487f1e	string	0x48728f	System
0x487f3e	0x487f40	string	0x48728f	ComboBoxState
0x487f47	0x487f9c	string	0x48728f	SendKeys
0x487f61	0x487f91	string	0x48728f	System.Net
0x488009	0x488070	string	0x48728f	StorePermissionFlags
0x488204	0x488206	string	0x48728f	DataGridViewHitTestType
0x48827e	0x4882f9	string	0x48728f	Win32Native
0x488340	0x48838e	string	0x48728f	ADVF
0x488423	0x488425	string	0x48728f	FillType
0x4885d4	0x48863b	string	0x48728f	CalendarWeekRule
0x4886bd	0x488703	string	0x48728f	SSPIWrapper
0x4886ff	0x488771	string	0x48728f	SubcategoryMembershipEntryFieldId
0x488722	0x488724	string	0x48728f	NativeMethods
0x48879f	0x4887a1	string	0x48728f	MessageBoxIcon
0x48884f	0x488851	string	0x48728f	X509ChainStatusFlags
0x488869	0x4888d0	string	0x48728f	EnvironmentVariableTarget
0x488892	0x488894	string	0x48728f	ManifestResourceAttributes
0x48890a	0x48890c	string	0x48728f	Disposition
0x48899c	0x48899e	string	0x48728f	FrameStyle
0x488a0e	0x488a84	string	0x48728f	System.Runtime.Remoting.Metadata
0x488a75	0x488acb	string	0x48728f	MemberListType
0x488b5d	0x488bd8	string	0x48728f	PinState
0x488bd6	0x488bd8	string	0x48728f	PinState
0x488cb7	0x488d1e	string	0x48728f	DataGridViewValidateCellInternal
0x488cb9	0x488cbb	string	0x48728f	MatrixOrder
0x488ccb	0x488d3f	string	0x48728f	RegistrationConnectionType
0x488dc1	0x488dc3	string	0x48728f	SpecialFolder
0x488dda	0x488e1f	string	0x48728f	Lease
0x488e13	0x488e15	string	0x48728f	ReadState
0x488e29	0x488e9a	string	0x48728f	SIATTRIBFLAGS
0x488edd	0x488f4f	string	0x48728f	ApplicationState
0x488efa	0x488f6f	string	0x48728f	ResourceLocation
0x488f03	0x488f05	string	0x48728f	StringFormatFlags
0x48907e	0x4890e1	string	0x48728f	MBKeyAccess
0x4890aa	0x4890ac	string	0x48728f	IsolatedStorageContainment
0x489138	0x48913a	string	0x48728f	System.Runtime.Versioning
0x489296	0x489298	string	0x48728f	KerbLogonSubmitType
0x4892de	0x489349	string	0x48728f	CMS_REGISTRY_VALUE_FLAG
0x4892fa	0x48936a	string	0x48728f	HitTestType
0x489327	0x48939d	string	0x48728f	MetafileFrameUnit
0x489338	0x48936a	string	0x48728f	HitTestType
0x48937c	0x4893e2	string	0x48728f	ModeField
0x4893c1	0x4893c3	string	0x48728f	PermissionTokenType
0x48943c	0x48943e	string	0x48728f	WebBrowserHelper
0x48944b	0x4894b2	string	0x48728f	HttpMethod
0x48944d	0x48944f	string	0x48728f	AXState
0x489487	0x4894ee	string	0x48728f	AutoValidate
0x48950a	0x489571	string	0x48728f	TypeCode
0x48950c	0x48950e	string	0x48728f	DeviceContextTextAlignment
0x489545	0x4895b9	string	0x48728f	CertificateEncoding
0x489558	0x4895cd	string	0x48728f	X509RevocationFlag
0x48956f	0x489571	string	0x48728f	TypeCode
0x4895fd	0x4895ff	string	0x48728f	PerformanceCounterType
0x48960c	0x48967c	string	0x48728f	CaptionButton
0x489704	0x489706	string	0x48728f	WindowClassEntryFieldId
0x489746	0x489748	string	0x48728f	Application
0x48989e	0x4898a0	string	0x48728f	DependentOSMetadataEntryFieldId
0x48990c	0x48990e	string	0x48728f	AccessibleNavigation
0x48994b	0x48994d	string	0x48728f	MuiResourceIdLookupMapEntryFieldId
0x4899ff	0x489a76	string	0x48728f	SessionSwitchReason
0x489a04	0x489a76	string	0x48728f	SessionSwitchReason
0x489adf	0x489b2a	string	0x48728f	MaskedTextProvider
0x489b05	0x489b07	string	0x48728f	TokenSource
0x489b0e	0x489b82	string	0x48728f	AssemblyReferenceEntryFieldId
0x489bbb	0x489c2d	string	0x48728f	SchProtocols
0x489be8	0x489c5d	string	0x48728f	Int32
0x489c09	0x489c0b	string	0x48728f	DTSubStringType
0x489c38	0x489c3a	string	0x48728f	DataGridViewColumnSortMode
0x489c5f	0x489c94	string	0x48728f	StoreOperationStageComponent
0x489c97	0x489cfe	string	0x48728f	FileAttributes
0x489caf	0x489cb1	string	0x48728f	MessageEnum
0x489cc8	0x489cca	string	0x48728f	19Ng6iRawZed1ot1cVQ02FR472M
0x489d5e	0x489dc5	string	0x48728f	CalendarAlgorithmType
0x489d60	0x489d62	string	0x48728f	PrefixOrigin
0x489e2f	0x489e31	string	0x48728f	ImageListType
0x489e42	0x489eb6	string	0x48728f	tagSYSKIND
0x489e81	0x489ef7	string	0x48728f	FUNCKIND
0x489ecc	0x489f37	string	0x48728f	CharacterCasing
0x489f2f	0x489f96	string	0x48728f	InternalPrimitiveTypeE
0x489f42	0x489fad	string	0x48728f	GCHandleType
0x489f7b	0x489f7d	string	0x48728f	CLRSurrogateEntryFieldId
0x489fc5	0x48a03b	string	0x48728f	System.Security.Cryptography
0x48a01a	0x48a085	string	0x48728f	CMS_FILE_FLAG
0x48a031	0x48a099	string	0x48728f	X509IncludeOption
0x48a056	0x48a058	string	0x48728f	System.Configuration.Install
0x48a068	0x48a0d3	string	0x48728f	InternalNameSpaceE
0x48a107	0x48a172	string	0x48728f	SIGDN
0x48a166	0x48a168	string	0x48728f	PaperKind
0x48a16a	0x48a1d1	string	0x48728f	IsolationInterop
0x48a193	0x48a203	string	0x48728f	SourceFlags
0x48a1a5	0x48a1a7	string	0x48728f	TypeDescriptionNode
0x48a1cf	0x48a1d1	string	0x48728f	IsolationInterop
0x48a1e0	0x48a1e2	string	0x48728f	CreateActContextParametersSource
0x48a2bf	0x48a326	string	0x48728f	ImageList
0x48a37c	0x48a37e	string	0x48728f	DataGridViewAutoSizeColumnsMode
0x48a3ab	0x48a3f6	string	0x48728f	CalendarId
0x48a40e	0x48a410	string	0x48728f	MuiResourceTypeIdStringEntryFieldId
0x48a46e	0x48a470	string	0x48728f	AsyncEventBits
0x48a4f3	0x48a536	string	0x48728f	DataGridViewAutoSizeColumnMode
