reference_vaddr	symbol_addr	symbol_type	caller_function	data
0x4014ac	0x4cb3b8	string	0x401490	unknown error
0x401587	0x4cb3d4	string	0x401560	iostream stream error
0x40162c	0x4cb3b8	string	0x401610	unknown error
0x4017a8	0x4b52c8	import	0x401790	KERNEL32.dll.GetLastError
0x4017ea	0x4b53c0	import	0x4017d0	KERNEL32.dll.SetLastError
0x40182b	0x4cb3f4	string	0x401820	Advapi32.dll
0x401830	0x4b5124	import	0x401820	KERNEL32.dll.GetModuleHandleW
0x40183a	0x4cb410	string	0x401820	RegOpenKeyTransactedW
0x401840	0x4b51cc	import	0x401820	KERNEL32.dll.GetProcAddress
0x40186c	0x4b502c	import	0x401820	ADVAPI32.dll.RegOpenKeyExW
0x4018ca	0x4b5000	import	0x4018c0	ADVAPI32.dll.RegCloseKey
0x40190f	0x4cb3f4	string	0x4018f0	Advapi32.dll
0x401914	0x4b5124	import	0x4018f0	KERNEL32.dll.GetModuleHandleW
0x401925	0x4cb410	string	0x4018f0	RegOpenKeyTransactedW
0x40192b	0x4b51cc	import	0x4018f0	KERNEL32.dll.GetProcAddress
0x401964	0x4b502c	import	0x4018f0	ADVAPI32.dll.RegOpenKeyExW
0x401977	0x4b5000	import	0x4018f0	ADVAPI32.dll.RegCloseKey
0x4019bd	0x4b5030	import	0x4019a0	ADVAPI32.dll.RegQueryValueExW
0x401a08	0x4b5030	import	0x4019e0	ADVAPI32.dll.RegQueryValueExW
0x401a6f	0x4b52c8	import	0x401a60	KERNEL32.dll.GetLastError
0x401a7f	0x4b53d4	import	0x401a60	OLEAUT32.dll.SysStringLen
0x401ab4	0x4b53c0	import	0x401a60	KERNEL32.dll.SetLastError
0x401acf	0x4b52c8	import	0x401ac0	KERNEL32.dll.GetLastError
0x401adf	0x4b53d4	import	0x401ac0	OLEAUT32.dll.SysStringLen
0x401b14	0x4b53c0	import	0x401ac0	KERNEL32.dll.SetLastError
0x401b8f	0x4b52c8	import	0x401b80	KERNEL32.dll.GetLastError
0x401b9f	0x4b53d4	import	0x401b80	OLEAUT32.dll.SysStringLen
0x401bd4	0x4b53c0	import	0x401b80	KERNEL32.dll.SetLastError
0x401bed	0x4cb560	string	0x401be0	SOFTWARE\InstallShield\22.0\Professional
0x401c29	0x4cb5b4	string	0x401be0	DoVerboseLogging
0x401c3d	0x4b5030	import	0x401be0	ADVAPI32.dll.RegQueryValueExW
0x401c5d	0x4b5000	import	0x401be0	ADVAPI32.dll.RegCloseKey
0x401d36	0x4cb560	string	0x401ca0	SOFTWARE\InstallShield\22.0\Professional
0x401d66	0x4b52c8	import	0x401ca0	KERNEL32.dll.GetLastError
0x401d9e	0x4b53c0	import	0x401ca0	KERNEL32.dll.SetLastError
0x401de9	0x4cb5d8	string	0x401ca0	VerboseLogPath
0x401e22	0x4b52c8	import	0x401ca0	KERNEL32.dll.GetLastError
0x401e69	0x4b53c0	import	0x401ca0	KERNEL32.dll.SetLastError
0x401ea6	0x4b5360	import	0x401ca0	KERNEL32.dll.GetModuleFileNameW
0x401f1f	0x4cb5f8	string	0x401ca0	InstallShield.log
0x401f5f	0x4b5000	import	0x401ca0	ADVAPI32.dll.RegCloseKey
0x402026	0x4b53bc	import	0x401fc0	KERNEL32.dll.CreateFileW
0x402039	0x4b52c8	import	0x401fc0	KERNEL32.dll.GetLastError
0x402049	0x4b53d4	import	0x401fc0	OLEAUT32.dll.SysStringLen
0x402080	0x4b53c0	import	0x401fc0	KERNEL32.dll.SetLastError
0x4020b8	0x4b5378	import	0x401fc0	KERNEL32.dll.ReadFile
0x4020fb	0x4b5370	import	0x401fc0	KERNEL32.dll.WriteFile
0x402132	0x4b5370	import	0x401fc0	KERNEL32.dll.WriteFile
0x402153	0x4b52c8	import	0x401fc0	KERNEL32.dll.GetLastError
0x402194	0x4b53c0	import	0x401fc0	KERNEL32.dll.SetLastError
0x402206	0x4b52c8	import	0x4021c0	KERNEL32.dll.GetLastError
